time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
35.686,2026-06-25T23:33:14.672528,23801.988,52409.805,0.785,183.454,11902.799,0.019,0.0
35.737,2026-06-25T23:33:14.723485,23807.57,52409.805,0.825,183.455,11902.799,0.019,0.0
35.788,2026-06-25T23:33:14.774482,23807.57,52409.805,0.808,183.456,11902.799,0.019,0.0
35.839,2026-06-25T23:33:14.825486,23807.57,52409.805,0.795,183.457,11902.799,0.019,0.0
35.89,2026-06-25T23:33:14.876464,23807.57,52409.805,0.786,183.458,11902.799,0.019,0.0
35.941,2026-06-25T23:33:14.927469,23799.57,52409.805,0.78,183.459,11902.799,0.019,0.0
35.992,2026-06-25T23:33:14.978432,23799.57,52409.805,0.776,183.46,11902.799,0.019,0.0
36.043,2026-06-25T23:33:15.029431,23807.574,52409.805,0.773,183.461,11902.799,0.019,0.0
36.093,2026-06-25T23:33:15.080395,23799.57,52409.805,0.771,183.462,11902.799,0.019,0.0
36.144,2026-06-25T23:33:15.131388,23809.574,52409.805,0.816,183.462,11902.799,0.019,0.0
36.195,2026-06-25T23:33:15.182365,23809.574,52409.805,0.847,183.463,11902.799,0.019,0.0
36.246,2026-06-25T23:33:15.233365,23814.633,52409.805,0.822,183.464,11902.799,0.019,0.0
36.297,2026-06-25T23:33:15.284360,23814.633,52409.805,0.806,183.465,11902.799,0.019,0.0
36.348,2026-06-25T23:33:15.335368,23814.633,52409.805,0.794,183.466,11902.799,0.019,0.0
36.399,2026-06-25T23:33:15.386347,23814.633,52409.805,0.785,183.467,11902.799,0.019,0.0
36.45,2026-06-25T23:33:15.437340,23814.633,52409.805,0.78,183.468,11902.799,0.019,0.0
36.501,2026-06-25T23:33:15.488293,23822.637,52409.805,0.776,183.469,11902.799,0.019,0.0
36.552,2026-06-25T23:33:15.539266,23814.633,52409.805,0.773,183.47,11902.799,0.019,0.0
36.603,2026-06-25T23:33:15.590216,23814.633,52409.805,0.771,183.471,11902.799,0.019,0.0
36.654,2026-06-25T23:33:15.641222,23814.633,52409.805,0.77,183.472,11902.799,0.019,0.0
36.705,2026-06-25T23:33:15.692187,23814.633,52409.805,0.769,183.473,11902.799,0.019,0.0
36.756,2026-06-25T23:33:15.743182,23814.633,52409.805,0.814,183.474,11902.799,0.019,0.0
36.807,2026-06-25T23:33:15.794179,23825.793,52409.805,0.845,183.475,11902.799,0.019,0.0
36.858,2026-06-25T23:33:15.845116,23835.555,52409.805,0.776,183.476,11902.799,0.019,0.0
36.909,2026-06-25T23:33:15.896095,23848.992,52409.805,0.819,183.477,11902.799,0.019,0.0
36.96,2026-06-25T23:33:15.947048,23870.711,52409.805,0.803,183.478,11902.799,0.019,0.0
37.011,2026-06-25T23:33:15.998044,23870.711,52409.805,0.792,183.479,11902.799,0.019,0.0
37.062,2026-06-25T23:33:16.049043,23883.293,52409.805,0.784,183.48,11902.799,0.019,0.0
37.113,2026-06-25T23:33:16.100013,23878.719,52409.805,0.825,183.481,11902.799,0.019,0.0
37.164,2026-06-25T23:33:16.150993,23878.719,52409.805,0.807,183.482,11902.799,0.019,0.0
37.215,2026-06-25T23:33:16.201985,23878.719,52409.805,0.795,183.483,11902.799,0.019,0.0
37.266,2026-06-25T23:33:16.252974,23854.711,52409.805,0.786,183.484,11902.799,0.019,0.0
37.317,2026-06-25T23:33:16.303982,23854.711,52409.805,0.78,183.485,11902.799,0.019,0.0
37.368,2026-06-25T23:33:16.354958,23854.711,52409.805,0.822,183.486,11902.799,0.019,0.0
37.419,2026-06-25T23:33:16.405969,23870.719,52409.805,0.805,183.487,11902.799,0.019,0.0
37.47,2026-06-25T23:33:16.456941,23866.727,52409.805,0.794,183.488,11902.799,0.019,0.0
37.521,2026-06-25T23:33:16.507945,23883.082,52409.805,0.831,183.489,11902.799,0.019,0.0
37.572,2026-06-25T23:33:16.558911,23901.59,52409.805,0.812,183.49,11902.799,0.019,0.0
37.623,2026-06-25T23:33:16.609905,23906.793,52409.805,0.798,183.491,11902.799,0.019,0.0
37.674,2026-06-25T23:33:16.660856,23890.785,52409.805,0.788,183.492,11902.799,0.019,0.0
37.725,2026-06-25T23:33:16.711862,23890.844,52409.805,0.782,183.493,11902.799,0.019,0.0
37.776,2026-06-25T23:33:16.762827,23891.164,52409.805,0.817,183.494,11902.799,0.016,0.0
37.837,2026-06-25T23:33:16.823662,23884.367,52409.805,0.848,183.495,11902.799,0.019,0.0
37.888,2026-06-25T23:33:16.874641,23892.371,52409.805,0.823,183.496,11902.799,0.019,0.0
37.939,2026-06-25T23:33:16.925639,23892.371,52409.805,0.806,183.497,11902.799,0.019,0.0
37.99,2026-06-25T23:33:16.976616,23892.371,52409.805,0.794,183.497,11902.799,0.019,0.0
38.041,2026-06-25T23:33:17.027618,23892.371,52409.805,0.786,183.498,11902.799,0.019,0.0
38.092,2026-06-25T23:33:17.078573,23892.383,52409.805,0.78,183.499,11902.799,0.019,0.0
38.143,2026-06-25T23:33:17.129573,23892.391,52409.805,0.776,183.5,11902.799,0.019,0.0
38.194,2026-06-25T23:33:17.180569,23892.391,52409.805,0.773,183.501,11902.799,0.019,0.0
38.245,2026-06-25T23:33:17.231566,23892.398,52409.805,0.771,183.502,11902.799,0.019,0.0
38.296,2026-06-25T23:33:17.282547,23892.398,52409.805,0.816,183.503,11902.799,0.019,0.0
38.347,2026-06-25T23:33:17.333550,23892.906,52409.805,0.801,183.504,11902.799,0.019,0.0
38.398,2026-06-25T23:33:17.384540,23901.492,52409.805,0.744,183.505,11902.799,0.019,0.0
38.449,2026-06-25T23:33:17.435565,23908.406,52409.805,0.797,183.506,11902.799,0.019,0.0
38.5,2026-06-25T23:33:17.486542,23915.277,52409.805,0.788,183.507,11902.799,0.019,0.0
38.551,2026-06-25T23:33:17.537544,23915.77,52409.805,0.781,183.508,11902.799,0.019,0.0
38.602,2026-06-25T23:33:17.588517,23921.297,52409.805,0.777,183.509,11902.799,0.019,0.0
38.653,2026-06-25T23:33:17.639547,23928.223,52409.805,0.819,183.51,11902.799,0.019,0.0
38.704,2026-06-25T23:33:17.690521,23937.645,52409.805,0.757,183.511,11902.799,0.019,0.0
38.755,2026-06-25T23:33:17.741528,23947.008,52409.805,0.76,183.512,11902.799,0.019,0.0
38.806,2026-06-25T23:33:17.792507,23956.047,52409.805,0.854,183.513,11902.799,0.019,0.0
38.857,2026-06-25T23:33:17.843514,23964.359,52521.805,0.873,183.514,11902.799,0.019,0.0
38.908,2026-06-25T23:33:17.894514,23973.5,52521.805,0.795,183.515,11902.799,0.019,0.0
38.959,2026-06-25T23:33:17.945499,23979.02,52521.805,0.833,183.516,11902.799,0.019,0.0
39.01,2026-06-25T23:33:17.996482,23987.895,52521.805,0.813,183.517,11902.799,0.019,0.0
39.061,2026-06-25T23:33:18.047480,23996.664,52521.805,0.845,183.518,11902.799,0.019,0.0
39.112,2026-06-25T23:33:18.098460,24005.578,52521.805,0.775,183.519,11902.799,0.019,0.0
39.163,2026-06-25T23:33:18.149454,24019.852,52521.805,0.772,183.52,11902.799,0.019,0.0
39.214,2026-06-25T23:33:18.200438,24036.633,52521.805,0.771,183.521,11902.799,0.019,0.0
39.265,2026-06-25T23:33:18.251438,24046.641,52521.805,0.815,183.522,11902.799,0.019,0.0
39.316,2026-06-25T23:33:18.302427,24046.641,52521.805,0.8,183.523,11902.799,0.019,0.0
39.367,2026-06-25T23:33:18.353435,24046.652,52521.805,0.79,183.524,11902.799,0.019,0.0
39.417,2026-06-25T23:33:18.404401,24046.652,52521.805,0.783,183.525,11902.799,0.019,0.0
39.468,2026-06-25T23:33:18.455393,24022.629,52521.805,0.778,183.526,11902.799,0.019,0.0
39.519,2026-06-25T23:33:18.506369,23980.5,52521.805,0.774,183.527,11902.799,0.019,0.0
39.57,2026-06-25T23:33:18.557380,23980.5,52521.805,0.772,183.528,11902.799,0.019,0.0
39.621,2026-06-25T23:33:18.608356,23977.113,52521.805,0.77,183.529,11902.799,0.019,0.0
39.672,2026-06-25T23:33:18.659333,23977.113,52521.805,0.769,183.53,11902.799,0.019,0.0
39.793,2026-06-25T23:33:18.779854,23977.113,52521.805,0.909,183.87,11902.799,2.836,0.0
39.843,2026-06-25T23:33:18.830289,23977.113,52521.805,0.914,183.871,11902.799,0.019,0.0
39.894,2026-06-25T23:33:18.880862,23977.113,52521.805,0.871,183.872,11902.799,0.019,0.0
39.945,2026-06-25T23:33:18.931494,23975.605,52521.805,0.841,183.873,11902.799,0.019,0.0
39.995,2026-06-25T23:33:18.982314,23975.605,52521.805,0.819,183.874,11902.799,0.019,0.0
40.046,2026-06-25T23:33:19.033078,23975.605,52521.805,0.85,183.875,11902.799,0.019,0.0
40.097,2026-06-25T23:33:19.084051,23974.305,52521.805,0.825,183.876,11902.799,0.019,0.0
40.148,2026-06-25T23:33:19.135021,23973.645,52521.805,0.807,183.877,11902.799,0.019,0.0
40.199,2026-06-25T23:33:19.186018,23973.645,52521.805,0.841,183.878,11902.799,0.019,0.0
40.25,2026-06-25T23:33:19.237014,23973.645,52521.805,0.818,183.879,11902.799,0.019,0.0
40.301,2026-06-25T23:33:19.288006,23973.645,52521.805,0.803,183.88,11902.799,0.019,0.0
40.352,2026-06-25T23:33:19.338990,23971.742,52521.805,0.792,183.881,11902.799,0.019,0.0
40.403,2026-06-25T23:33:19.389982,23971.742,52521.805,0.784,183.882,11902.799,0.019,0.0
40.454,2026-06-25T23:33:19.440970,23988.449,52521.805,0.824,183.883,11902.799,0.019,0.0
40.505,2026-06-25T23:33:19.491977,23993.641,52521.805,0.807,183.884,11902.799,0.019,0.0
40.556,2026-06-25T23:33:19.542951,23971.742,52521.805,0.795,183.885,11902.799,0.019,0.0
40.607,2026-06-25T23:33:19.593952,23970.586,52521.805,0.74,183.886,11902.799,0.019,0.0
40.658,2026-06-25T23:33:19.644928,23970.59,52521.805,0.794,183.887,11902.799,0.019,0.0
40.709,2026-06-25T23:33:19.695910,23970.59,52521.805,0.786,183.888,11902.799,0.019,0.0
40.76,2026-06-25T23:33:19.746879,23970.59,52521.805,0.78,183.889,11902.799,0.019,0.0
40.811,2026-06-25T23:33:19.797882,23970.594,52521.805,0.776,183.89,11902.799,0.019,0.0
40.862,2026-06-25T23:33:19.848870,23970.594,52521.805,0.773,183.891,11902.799,0.019,0.0
40.913,2026-06-25T23:33:19.899878,23970.594,52521.805,0.771,183.892,11902.799,0.019,0.0
40.964,2026-06-25T23:33:19.950850,23972.945,52521.805,0.769,183.893,11902.799,0.019,0.0
41.015,2026-06-25T23:33:20.001844,23979.852,52521.805,0.86,183.894,11902.799,0.019,0.0
41.066,2026-06-25T23:33:20.052827,23987.012,52521.805,0.832,183.894,11902.799,0.019,0.0
41.117,2026-06-25T23:33:20.103820,23993.938,52521.805,0.812,183.895,11902.799,0.019,0.0
41.168,2026-06-25T23:33:20.154818,23998.773,52521.805,0.798,183.896,11902.799,0.019,0.0
41.219,2026-06-25T23:33:20.205835,24003.145,52521.805,0.789,183.897,11902.799,0.019,0.0
41.27,2026-06-25T23:33:20.256820,24004.672,52521.805,0.782,183.898,11902.799,0.019,0.0
41.321,2026-06-25T23:33:20.307816,24008.406,52521.805,0.777,183.899,11902.799,0.019,0.0
41.372,2026-06-25T23:33:20.358798,24011.969,52521.805,0.82,183.9,11902.799,0.019,0.0
41.423,2026-06-25T23:33:20.409821,24019.535,52521.805,0.85,183.901,11902.799,0.019,0.0
41.474,2026-06-25T23:33:20.460799,24027.379,52521.805,0.824,183.902,11902.799,0.019,0.0
41.525,2026-06-25T23:33:20.511819,24034.945,52521.805,0.761,183.903,11902.799,0.019,0.0
41.576,2026-06-25T23:33:20.562798,24042.012,52521.805,0.762,183.904,11902.799,0.019,0.0
41.627,2026-06-25T23:33:20.613824,24049.688,52521.805,0.809,183.905,11902.799,0.019,0.0
41.678,2026-06-25T23:33:20.664816,24054.609,52649.805,0.796,183.906,11902.799,0.019,0.0
41.729,2026-06-25T23:33:20.715808,24061.422,52649.805,0.787,183.907,11902.799,0.019,0.0
41.78,2026-06-25T23:33:20.766762,24068.895,52649.805,0.781,183.908,11902.799,0.019,0.0
41.831,2026-06-25T23:33:20.817765,24076.051,52649.805,0.777,183.909,11902.799,0.019,0.0
41.882,2026-06-25T23:33:20.868757,24085.254,52649.805,0.773,183.91,11902.799,0.019,0.0
41.933,2026-06-25T23:33:20.919773,24102.957,52649.805,0.771,183.911,11902.799,0.019,0.0
41.984,2026-06-25T23:33:20.970760,24120.262,52649.805,0.816,183.912,11902.799,0.019,0.0
42.035,2026-06-25T23:33:21.021769,24120.262,52649.805,0.847,183.913,11902.799,0.019,0.0
42.086,2026-06-25T23:33:21.072746,24120.262,52649.805,0.822,183.914,11902.799,0.019,0.0
42.137,2026-06-25T23:33:21.123736,24120.273,52649.805,0.806,183.915,11902.799,0.019,0.0
42.188,2026-06-25T23:33:21.174717,24120.273,52649.805,0.794,183.916,11902.799,0.019,0.0
42.239,2026-06-25T23:33:21.225722,24120.273,52649.805,0.785,183.917,11902.799,0.019,0.0
42.29,2026-06-25T23:33:21.276707,24072.816,52649.805,0.78,183.918,11902.799,0.019,0.0
42.341,2026-06-25T23:33:21.327727,24072.816,52649.805,0.776,183.919,11902.799,0.019,0.0
42.392,2026-06-25T23:33:21.378706,24072.816,52649.805,0.773,183.92,11902.799,0.019,0.0
42.443,2026-06-25T23:33:21.429711,24072.297,52649.805,0.816,183.921,11902.799,0.019,0.0
42.494,2026-06-25T23:33:21.480697,24072.297,52649.805,0.801,183.922,11902.799,0.019,0.0
42.545,2026-06-25T23:33:21.531710,24072.297,52649.805,0.837,183.923,11902.799,0.019,0.0
42.596,2026-06-25T23:33:21.582710,24071.414,52649.805,0.815,183.924,11902.799,0.019,0.0
42.647,2026-06-25T23:33:21.633714,24071.414,52649.805,0.801,183.925,11902.799,0.019,0.0
42.698,2026-06-25T23:33:21.684692,24066.762,52649.805,0.79,183.926,11902.799,0.019,0.0
42.749,2026-06-25T23:33:21.735690,24066.762,52649.805,0.783,183.927,11902.799,0.019,0.0
42.8,2026-06-25T23:33:21.786665,24066.762,52649.805,0.778,183.928,11902.799,0.019,0.0
42.851,2026-06-25T23:33:21.837667,24065.02,52649.805,0.774,183.929,11902.799,0.019,0.0
42.902,2026-06-25T23:33:21.888626,24064.438,52649.805,0.772,183.93,11902.799,0.019,0.0
42.953,2026-06-25T23:33:21.939611,24064.438,52649.805,0.77,183.93,11902.799,0.019,0.0
43.004,2026-06-25T23:33:21.990598,24064.438,52649.805,0.769,183.931,11902.799,0.019,0.0
43.055,2026-06-25T23:33:22.041613,24061.449,52649.805,0.768,183.932,11902.799,0.019,0.0
43.106,2026-06-25T23:33:22.092593,24060.508,52649.805,0.767,183.933,11902.799,0.019,0.0
43.157,2026-06-25T23:33:22.143600,24060.199,52649.805,0.767,183.934,11902.799,0.019,0.0
43.208,2026-06-25T23:33:22.194580,24060.199,52649.805,0.813,183.935,11902.799,0.019,0.0
43.259,2026-06-25T23:33:22.245592,24080.883,52649.805,0.799,183.936,11902.799,0.019,0.0
43.31,2026-06-25T23:33:22.296581,24060.199,52649.805,0.789,183.937,11902.799,0.019,0.0
43.361,2026-06-25T23:33:22.347585,24058.383,52649.805,0.782,183.938,11902.799,0.019,0.0
43.412,2026-06-25T23:33:22.398563,24058.383,52649.805,0.778,183.939,11902.799,0.019,0.0
43.463,2026-06-25T23:33:22.449563,24057.23,52649.805,0.866,183.94,11902.799,0.019,0.0
43.514,2026-06-25T23:33:22.500558,24065.234,52649.805,0.836,183.941,11902.799,0.019,0.0
43.565,2026-06-25T23:33:22.551571,24071.691,52649.805,0.861,183.942,11902.799,0.019,0.0
43.616,2026-06-25T23:33:22.602548,24070.812,52649.805,0.832,183.943,11902.799,0.019,0.0
43.667,2026-06-25T23:33:22.653559,24070.812,52649.805,0.813,183.944,11902.799,0.019,0.0
43.718,2026-06-25T23:33:22.704524,24070.812,52649.805,0.799,183.945,11902.799,0.019,0.0
43.769,2026-06-25T23:33:22.755533,24070.324,52649.805,0.789,183.946,11902.799,0.019,0.0
43.82,2026-06-25T23:33:22.806508,24070.324,52649.805,0.782,183.947,11902.799,0.019,0.0
43.871,2026-06-25T23:33:22.857518,24070.324,52649.805,0.777,183.948,11902.799,0.019,0.0
43.922,2026-06-25T23:33:22.908492,24065.855,52649.805,0.774,183.949,11902.799,0.019,0.0
43.973,2026-06-25T23:33:22.959506,24065.855,52649.805,0.771,183.95,11902.799,0.019,0.0
44.024,2026-06-25T23:33:23.010492,24064.957,52649.805,0.77,183.951,11902.799,0.019,0.0
44.075,2026-06-25T23:33:23.061498,24064.957,52649.805,0.815,183.952,11902.799,0.019,0.0
44.126,2026-06-25T23:33:23.112474,24064.957,52649.805,0.8,183.953,11902.799,0.019,0.0
44.177,2026-06-25T23:33:23.163479,24064.957,52649.805,0.79,183.954,11902.799,0.019,0.0
44.228,2026-06-25T23:33:23.214474,24064.957,52649.805,0.783,183.955,11902.799,0.019,0.0
44.279,2026-06-25T23:33:23.265493,24064.957,52649.805,0.778,183.956,11902.799,0.019,0.0
44.33,2026-06-25T23:33:23.316464,24060.887,52649.805,0.774,183.957,11902.799,0.019,0.0
44.381,2026-06-25T23:33:23.367465,24060.91,52649.805,0.772,183.958,11902.799,0.019,0.0
44.432,2026-06-25T23:33:23.418447,24060.531,52649.805,0.816,183.959,11902.799,0.019,0.0
44.483,2026-06-25T23:33:23.469464,24059.094,52649.805,0.801,183.96,11902.799,0.019,0.0
44.534,2026-06-25T23:33:23.520446,24059.094,52649.805,0.791,183.961,11902.799,0.019,0.0
44.585,2026-06-25T23:33:23.571445,24058.25,52649.805,0.829,183.962,11902.799,0.019,0.0
44.636,2026-06-25T23:33:23.622423,24078.918,52649.805,0.856,183.963,11902.799,0.019,0.0
44.687,2026-06-25T23:33:23.673443,24080.152,52649.805,0.829,183.964,11902.799,0.019,0.0
44.807,2026-06-25T23:33:23.793785,24051.602,52649.805,0.932,184.304,11902.799,2.84,0.0
44.857,2026-06-25T23:33:23.844205,24051.602,52649.805,0.93,184.305,11902.799,0.019,0.0
44.908,2026-06-25T23:33:23.894774,24051.602,52649.805,0.883,184.306,11902.799,0.019,0.0
44.958,2026-06-25T23:33:23.945366,24051.602,52649.805,0.849,184.307,11902.799,0.019,0.0
45.009,2026-06-25T23:33:23.996099,24051.602,52649.805,0.825,184.308,11902.799,0.019,0.0
45.06,2026-06-25T23:33:24.046875,24059.605,52649.805,0.854,184.309,11902.799,0.019,0.0
45.111,2026-06-25T23:33:24.097858,24051.602,52649.805,0.828,184.31,11902.799,0.019,0.0
45.162,2026-06-25T23:33:24.148854,24051.602,52649.805,0.809,184.311,11902.799,0.019,0.0
45.213,2026-06-25T23:33:24.199833,24051.602,52649.805,0.796,184.312,11902.799,0.019,0.0
45.264,2026-06-25T23:33:24.250835,24051.602,52649.805,0.787,184.313,11902.799,0.019,0.0
45.315,2026-06-25T23:33:24.301813,24051.602,52649.805,0.781,184.314,11902.799,0.019,0.0
45.366,2026-06-25T23:33:24.352832,24051.602,52649.805,0.776,184.315,11902.799,0.019,0.0
45.417,2026-06-25T23:33:24.403806,24061.605,52649.805,0.773,184.316,11902.799,0.019,0.0
45.468,2026-06-25T23:33:24.454805,24061.605,52649.805,0.771,184.317,11902.799,0.019,0.0
45.519,2026-06-25T23:33:24.505785,24071.609,52649.805,0.724,184.318,11902.799,0.019,0.0
45.57,2026-06-25T23:33:24.556801,24065.5,52649.805,0.782,184.319,11902.799,0.019,0.0
45.621,2026-06-25T23:33:24.607793,24065.5,52649.805,0.777,184.32,11902.799,0.019,0.0
45.672,2026-06-25T23:33:24.658789,24065.5,52649.805,0.774,184.321,11902.799,0.019,0.0
45.723,2026-06-25T23:33:24.709760,24065.5,52649.805,0.771,184.322,11902.799,0.019,0.0
45.774,2026-06-25T23:33:24.760762,24081.508,52649.805,0.77,184.323,11902.799,0.019,0.0
45.825,2026-06-25T23:33:24.811749,24087.406,52649.805,0.815,184.324,11902.799,0.019,0.0
45.876,2026-06-25T23:33:24.862743,24065.504,52649.805,0.846,184.325,11902.799,0.019,0.0
45.927,2026-06-25T23:33:24.913721,24065.504,52649.805,0.822,184.326,11902.799,0.019,0.0
45.978,2026-06-25T23:33:24.964725,24065.504,52649.805,0.805,184.327,11902.799,0.019,0.0
46.029,2026-06-25T23:33:25.015719,24052.648,52649.805,0.793,184.327,11902.799,0.019,0.0
46.08,2026-06-25T23:33:25.066708,24032.645,52649.805,0.785,184.328,11902.799,0.019,0.0
46.131,2026-06-25T23:33:25.117690,24032.645,52649.805,0.779,184.329,11902.799,0.019,0.0
46.182,2026-06-25T23:33:25.168688,24026.699,52649.805,0.775,184.33,11902.799,0.019,0.0
46.233,2026-06-25T23:33:25.219674,24026.699,52649.805,0.773,184.331,11902.799,0.019,0.0
46.284,2026-06-25T23:33:25.270691,24026.699,52649.805,0.771,184.332,11902.799,0.019,0.0
46.335,2026-06-25T23:33:25.321675,24026.699,52649.805,0.769,184.333,11902.799,0.019,0.0
46.386,2026-06-25T23:33:25.372677,24032.695,52649.805,0.768,184.334,11902.799,0.019,0.0
46.437,2026-06-25T23:33:25.423639,24032.695,52649.805,0.86,184.335,11902.799,0.019,0.0
46.488,2026-06-25T23:33:25.474645,24052.699,52649.805,0.878,184.336,11902.799,0.019,0.0
46.539,2026-06-25T23:33:25.525647,24039.07,52649.805,0.844,184.337,11902.799,0.019,0.0
46.59,2026-06-25T23:33:25.576650,24039.07,52649.805,0.821,184.338,11902.799,0.019,0.0
46.641,2026-06-25T23:33:25.627635,24037.414,52649.805,0.804,184.339,11902.799,0.019,0.0
46.692,2026-06-25T23:33:25.678648,24037.414,52649.805,0.793,184.34,11902.799,0.019,0.0
46.743,2026-06-25T23:33:25.729624,24061.422,52649.805,0.785,184.341,11902.799,0.019,0.0
46.794,2026-06-25T23:33:25.780629,24059.316,52649.805,0.779,184.342,11902.799,0.019,0.0
46.845,2026-06-25T23:33:25.831596,24037.414,52649.805,0.775,184.343,11902.799,0.019,0.0
46.896,2026-06-25T23:33:25.882574,24037.414,52649.805,0.773,184.344,11902.799,0.019,0.0
46.947,2026-06-25T23:33:25.933513,24037.414,52649.805,0.771,184.345,11902.799,0.019,0.0
46.998,2026-06-25T23:33:25.984531,24037.414,52649.805,0.769,184.346,11902.799,0.019,0.0
47.049,2026-06-25T23:33:26.035518,24037.414,52649.805,0.768,184.347,11902.799,0.019,0.0
47.1,2026-06-25T23:33:26.086502,24021.559,52649.805,0.768,184.348,11902.799,0.019,0.0
47.151,2026-06-25T23:33:26.137490,24021.559,52649.805,0.813,184.349,11902.799,0.019,0.0
47.202,2026-06-25T23:33:26.188498,24021.559,52649.805,0.799,184.35,11902.799,0.019,0.0
47.253,2026-06-25T23:33:26.239473,24027.844,52649.805,0.789,184.351,11902.799,0.019,0.0
47.304,2026-06-25T23:33:26.290476,24007.84,52649.805,0.782,184.352,11902.799,0.019,0.0
47.355,2026-06-25T23:33:26.341452,23990.734,52649.805,0.823,184.353,11902.799,0.019,0.0
47.406,2026-06-25T23:33:26.392432,23990.734,52649.805,0.806,184.354,11902.799,0.019,0.0
47.456,2026-06-25T23:33:26.443413,23987.055,52649.805,0.794,184.355,11902.799,0.019,0.0
47.508,2026-06-25T23:33:26.494433,23987.055,52649.805,0.832,184.356,11902.799,0.019,0.0
47.558,2026-06-25T23:33:26.545415,23987.055,52649.805,0.812,184.357,11902.799,0.019,0.0
47.61,2026-06-25T23:33:26.596425,23987.055,52649.805,0.798,184.358,11902.799,0.019,0.0
47.66,2026-06-25T23:33:26.647401,23985.699,52649.805,0.788,184.359,11902.799,0.019,0.0
47.712,2026-06-25T23:33:26.698432,23985.699,52649.805,0.782,184.36,11902.799,0.019,0.0
47.762,2026-06-25T23:33:26.749403,23985.699,52649.805,0.777,184.361,11902.799,0.019,0.0
47.813,2026-06-25T23:33:26.800397,23982.5,52649.805,0.774,184.362,11902.799,0.019,0.0
47.864,2026-06-25T23:33:26.851364,23982.5,52649.805,0.771,184.363,11902.799,0.019,0.0
47.915,2026-06-25T23:33:26.902367,23982.5,52649.805,0.77,184.363,11902.799,0.019,0.0
47.966,2026-06-25T23:33:26.953376,23998.504,52649.805,0.815,184.364,11902.799,0.019,0.0
48.017,2026-06-25T23:33:27.004372,24004.402,52649.805,0.754,184.365,11902.799,0.019,0.0
48.068,2026-06-25T23:33:27.055358,23982.5,52649.805,0.803,184.366,11902.799,0.019,0.0
48.119,2026-06-25T23:33:27.106350,23982.5,52649.805,0.792,184.367,11902.799,0.019,0.0
48.17,2026-06-25T23:33:27.157340,23969.562,52649.805,0.83,184.368,11902.799,0.019,0.0
48.221,2026-06-25T23:33:27.208352,23969.562,52649.805,0.811,184.369,11902.799,0.019,0.0
48.272,2026-06-25T23:33:27.259330,23969.562,52649.805,0.844,184.37,11902.799,0.019,0.0
48.323,2026-06-25T23:33:27.310289,23969.562,52649.805,0.82,184.371,11902.799,0.019,0.0
48.374,2026-06-25T23:33:27.361246,23969.562,52649.805,0.804,184.372,11902.799,0.019,0.0
48.425,2026-06-25T23:33:27.412224,23977.566,52649.805,0.793,184.373,11902.799,0.019,0.0
48.476,2026-06-25T23:33:27.463228,23969.562,52649.805,0.831,184.374,11902.799,0.019,0.0
48.527,2026-06-25T23:33:27.514194,23969.562,52649.805,0.811,184.375,11902.799,0.019,0.0
48.578,2026-06-25T23:33:27.565196,23969.562,52649.805,0.798,184.376,11902.799,0.019,0.0
48.629,2026-06-25T23:33:27.616173,23969.562,52649.805,0.788,184.377,11902.799,0.019,0.0
48.68,2026-06-25T23:33:27.667181,23969.562,52649.805,0.781,184.378,11902.799,0.019,0.0
48.731,2026-06-25T23:33:27.718167,23969.562,52649.805,0.823,184.379,11902.799,0.019,0.0
48.782,2026-06-25T23:33:27.769117,23979.566,52649.805,0.806,184.38,11902.799,0.019,0.0
48.833,2026-06-25T23:33:27.820119,23979.566,52649.805,0.794,184.381,11902.799,0.019,0.0
48.884,2026-06-25T23:33:27.871098,23979.566,52649.805,0.786,184.382,11902.799,0.019,0.0
48.935,2026-06-25T23:33:27.922081,23989.566,52649.805,0.78,184.383,11902.799,0.019,0.0
48.986,2026-06-25T23:33:27.973048,23989.566,52649.805,0.821,184.384,11902.799,0.019,0.0
49.037,2026-06-25T23:33:28.024037,23989.566,52649.805,0.805,184.385,11902.799,0.019,0.0
49.088,2026-06-25T23:33:28.075018,23988.391,52649.805,0.793,184.386,11902.799,0.019,0.0
49.139,2026-06-25T23:33:28.126010,23996.395,52649.805,0.739,184.387,11902.799,0.019,0.0
49.19,2026-06-25T23:33:28.176975,24009.934,52649.805,0.793,184.388,11902.799,0.019,0.0
49.241,2026-06-25T23:33:28.227969,24010.293,52649.805,0.785,184.389,11902.799,0.019,0.0
49.292,2026-06-25T23:33:28.278941,23988.391,52649.805,0.78,184.39,11902.799,0.019,0.0
49.343,2026-06-25T23:33:28.329939,23988.391,52649.805,0.775,184.391,11902.799,0.019,0.0
49.394,2026-06-25T23:33:28.380909,23988.391,52649.805,0.773,184.392,11902.799,0.019,0.0
49.445,2026-06-25T23:33:28.431893,23978.496,52649.805,0.771,184.393,11902.799,0.019,0.0
49.496,2026-06-25T23:33:28.482866,23958.492,52649.805,0.815,184.394,11902.799,0.019,0.0
49.547,2026-06-25T23:33:28.533857,23958.492,52649.805,0.801,184.395,11902.799,0.019,0.0
49.598,2026-06-25T23:33:28.584836,23955.754,52649.805,0.79,184.396,11902.799,0.019,0.0
49.649,2026-06-25T23:33:28.635842,23955.754,52649.805,0.783,184.397,11902.799,0.019,0.0
49.7,2026-06-25T23:33:28.686812,23955.754,52649.805,0.778,184.398,11902.799,0.019,0.0
