time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
227.896,2026-06-25T23:02:05.702467,8440.992,36912.547,0.797,24383.59,35819.775,0.019,0.0
227.947,2026-06-25T23:02:05.753427,8440.5,36912.547,0.788,24383.591,35819.775,0.019,0.0
227.998,2026-06-25T23:02:05.804425,8440.5,36912.547,0.781,24383.592,35819.775,0.019,0.0
228.049,2026-06-25T23:02:05.855374,8440.5,36912.547,0.823,24383.593,35819.775,0.019,0.0
228.1,2026-06-25T23:02:05.906291,8440.5,36912.547,0.806,24383.594,35819.775,0.019,0.0
228.151,2026-06-25T23:02:05.957203,8440.5,36912.547,0.794,24383.595,35819.775,0.019,0.0
228.201,2026-06-25T23:02:06.008092,8440.5,36912.547,0.833,24383.596,35819.775,0.02,0.0
228.252,2026-06-25T23:02:06.058733,8440.496,36912.547,0.814,24383.597,35819.775,0.019,0.0
228.303,2026-06-25T23:02:06.109712,8440.012,36912.547,0.8,24383.598,35819.775,0.019,0.0
228.354,2026-06-25T23:02:06.160725,8439.684,36912.547,0.789,24383.599,35819.775,0.019,0.0
228.405,2026-06-25T23:02:06.211707,8439.691,36912.547,0.782,24383.6,35819.775,0.019,0.0
228.456,2026-06-25T23:02:06.262721,8439.691,36912.547,0.777,24383.601,35819.775,0.019,0.0
228.507,2026-06-25T23:02:06.313711,8439.668,36912.547,0.774,24383.602,35819.775,0.019,0.0
228.558,2026-06-25T23:02:06.364712,8439.668,36912.547,0.772,24383.603,35819.775,0.019,0.0
228.609,2026-06-25T23:02:06.415695,8439.668,36912.547,0.77,24383.604,35819.775,0.019,0.0
228.66,2026-06-25T23:02:06.466718,8439.668,36912.547,0.769,24383.605,35819.775,0.019,0.0
228.711,2026-06-25T23:02:06.517694,8439.672,36912.547,0.814,24383.606,35819.775,0.019,0.0
228.762,2026-06-25T23:02:06.568698,8439.672,36912.547,0.8,24383.607,35819.775,0.019,0.0
228.813,2026-06-25T23:02:06.619668,8439.672,36912.547,0.836,24383.608,35819.775,0.019,0.0
228.864,2026-06-25T23:02:06.670611,8439.672,36912.547,0.815,24383.609,35819.775,0.019,0.0
228.915,2026-06-25T23:02:06.721555,8439.672,36912.547,0.801,24383.61,35819.775,0.019,0.0
228.966,2026-06-25T23:02:06.772512,8439.676,36912.547,0.79,24383.611,35819.775,0.019,0.0
229.017,2026-06-25T23:02:06.823435,8439.676,36912.547,0.783,24383.612,35819.775,0.019,0.0
229.068,2026-06-25T23:02:06.874361,8439.676,36912.547,0.779,24383.613,35819.775,0.02,0.0
229.118,2026-06-25T23:02:06.924908,8439.676,36912.547,0.824,24383.614,35819.775,0.02,0.0
229.169,2026-06-25T23:02:06.975536,8443.156,36912.547,0.807,24383.615,35819.775,0.019,0.0
229.22,2026-06-25T23:02:07.026438,8443.156,36912.547,0.795,24383.616,35819.775,0.019,0.0
229.271,2026-06-25T23:02:07.077373,8443.156,36912.547,0.787,24383.617,35819.775,0.019,0.0
229.322,2026-06-25T23:02:07.128279,8443.156,36912.547,0.781,24383.618,35819.775,0.019,0.0
229.373,2026-06-25T23:02:07.179217,8442.145,36912.547,0.776,24383.619,35819.775,0.019,0.0
229.423,2026-06-25T23:02:07.230165,8442.145,36912.547,0.82,24383.62,35819.775,0.019,0.0
229.474,2026-06-25T23:02:07.281069,8442.145,36912.547,0.804,24383.621,35819.775,0.019,0.0
229.525,2026-06-25T23:02:07.332011,8442.145,36912.547,0.793,24383.622,35819.775,0.019,0.0
229.576,2026-06-25T23:02:07.382935,8442.145,36912.547,0.785,24383.623,35819.775,0.019,0.0
229.627,2026-06-25T23:02:07.433893,8442.121,36912.547,0.78,24383.624,35819.775,0.019,0.0
229.678,2026-06-25T23:02:07.484828,8442.137,36912.547,0.776,24383.625,35819.775,0.019,0.0
229.729,2026-06-25T23:02:07.535766,8442.152,36912.547,0.773,24383.626,35819.775,0.019,0.0
229.78,2026-06-25T23:02:07.586685,8442.152,36912.547,0.771,24383.627,35819.775,0.019,0.0
229.831,2026-06-25T23:02:07.637634,8442.152,36912.547,0.77,24383.628,35819.775,0.019,0.0
229.882,2026-06-25T23:02:07.688564,8442.152,36912.547,0.769,24383.629,35819.775,0.019,0.0
229.933,2026-06-25T23:02:07.739516,8442.152,36912.547,0.768,24383.63,35819.775,0.019,0.0
229.984,2026-06-25T23:02:07.790479,8442.152,36912.547,0.814,24383.631,35819.775,0.019,0.0
230.035,2026-06-25T23:02:07.841427,8442.152,36912.547,0.846,24383.632,35819.775,0.019,0.0
230.086,2026-06-25T23:02:07.892366,8442.152,36912.547,0.822,24383.633,35819.775,0.019,0.0
230.137,2026-06-25T23:02:07.943288,8442.152,36912.547,0.806,24383.634,35819.775,0.019,0.0
230.188,2026-06-25T23:02:07.994213,8442.152,36912.547,0.794,24383.635,35819.775,0.019,0.0
230.238,2026-06-25T23:02:08.045115,8442.152,36912.547,0.786,24383.636,35819.775,0.019,0.0
230.289,2026-06-25T23:02:08.096049,8442.152,36912.547,0.78,24383.637,35819.775,0.019,0.0
230.34,2026-06-25T23:02:08.147058,8442.152,36912.547,0.822,24383.638,35819.775,0.019,0.0
230.391,2026-06-25T23:02:08.198039,8442.152,36912.547,0.805,24383.639,35819.775,0.019,0.0
230.442,2026-06-25T23:02:08.249034,8442.152,36912.547,0.793,24383.64,35819.775,0.019,0.0
230.493,2026-06-25T23:02:08.300009,8442.152,36912.547,0.831,24383.641,35819.775,0.019,0.0
230.544,2026-06-25T23:02:08.351016,8442.152,36912.547,0.812,24383.642,35819.775,0.019,0.0
230.595,2026-06-25T23:02:08.402022,8442.152,36912.547,0.798,24383.643,35819.775,0.019,0.0
230.646,2026-06-25T23:02:08.453015,8442.152,36912.547,0.788,24383.644,35819.775,0.019,0.0
230.697,2026-06-25T23:02:08.503972,8442.152,36912.547,0.782,24383.645,35819.775,0.019,0.0
230.748,2026-06-25T23:02:08.554968,8442.152,36912.547,0.777,24383.646,35819.775,0.019,0.0
230.799,2026-06-25T23:02:08.605916,8448.164,36912.547,0.82,24383.647,35819.775,0.019,0.0
230.85,2026-06-25T23:02:08.656868,8447.129,36912.547,0.804,24383.648,35819.775,0.019,0.0
230.901,2026-06-25T23:02:08.707807,8447.129,36912.547,0.793,24383.649,35819.775,0.019,0.0
230.952,2026-06-25T23:02:08.758755,8447.129,36912.547,0.785,24383.65,35819.775,0.019,0.0
231.003,2026-06-25T23:02:08.809692,8447.129,36912.547,0.779,24383.651,35819.775,0.019,0.0
231.054,2026-06-25T23:02:08.860714,8447.129,36912.547,0.775,24383.652,35819.775,0.019,0.0
231.105,2026-06-25T23:02:08.911658,8456.605,36912.547,0.773,24383.653,35819.775,0.019,0.0
231.156,2026-06-25T23:02:08.962615,8446.609,36912.547,0.771,24383.654,35819.775,0.019,0.0
231.207,2026-06-25T23:02:09.013537,8434.613,36912.547,0.816,24383.655,35819.775,0.019,0.0
231.258,2026-06-25T23:02:09.064500,8434.613,36912.547,0.801,24383.656,35819.775,0.019,0.0
231.309,2026-06-25T23:02:09.115439,8434.613,36912.547,0.791,24383.657,35819.775,0.019,0.0
231.36,2026-06-25T23:02:09.166404,8434.613,36912.547,0.784,24383.658,35819.775,0.019,0.0
231.411,2026-06-25T23:02:09.217325,8434.613,36912.547,0.779,24383.659,35819.775,0.019,0.0
231.462,2026-06-25T23:02:09.268240,8434.613,36912.547,0.821,24383.66,35819.775,0.019,0.0
231.513,2026-06-25T23:02:09.319203,8434.613,36912.547,0.805,24383.661,35819.775,0.019,0.0
231.563,2026-06-25T23:02:09.370119,8434.613,36912.547,0.839,24383.662,35819.775,0.019,0.0
231.614,2026-06-25T23:02:09.421052,8434.605,36912.547,0.817,24383.663,35819.775,0.019,0.0
231.665,2026-06-25T23:02:09.471997,8434.605,36912.547,0.802,24383.664,35819.775,0.019,0.0
231.716,2026-06-25T23:02:09.522914,8434.605,36912.547,0.792,24383.665,35819.775,0.019,0.0
231.767,2026-06-25T23:02:09.573882,8433.57,36912.547,0.784,24383.666,35819.775,0.019,0.0
231.818,2026-06-25T23:02:09.624813,8433.555,36912.547,0.779,24383.667,35819.775,0.019,0.0
231.869,2026-06-25T23:02:09.675781,8433.555,36912.547,0.775,24383.668,35819.775,0.019,0.0
231.92,2026-06-25T23:02:09.726718,8433.562,36912.547,0.773,24383.669,35819.775,0.019,0.0
231.971,2026-06-25T23:02:09.777667,8433.562,36912.547,0.771,24383.67,35819.775,0.019,0.0
232.022,2026-06-25T23:02:09.828623,8433.562,36912.547,0.769,24383.671,35819.775,0.019,0.0
232.073,2026-06-25T23:02:09.879625,8433.562,36912.547,0.815,24383.672,35819.775,0.019,0.0
232.124,2026-06-25T23:02:09.930562,8433.562,36912.547,0.8,24383.673,35819.775,0.019,0.0
232.175,2026-06-25T23:02:09.981514,8433.562,36912.547,0.79,24383.674,35819.775,0.019,0.0
232.226,2026-06-25T23:02:10.032443,8433.562,36912.547,0.783,24383.675,35819.775,0.019,0.0
232.277,2026-06-25T23:02:10.083418,8433.562,36912.547,0.778,24383.676,35819.775,0.019,0.0
232.328,2026-06-25T23:02:10.134351,8433.395,36912.547,0.775,24383.677,35819.775,0.019,0.0
232.379,2026-06-25T23:02:10.185265,8433.395,36912.547,0.773,24383.678,35819.775,0.019,0.0
232.43,2026-06-25T23:02:10.236212,8433.262,36912.547,0.771,24383.679,35819.775,0.019,0.0
232.551,2026-06-25T23:02:10.357758,8432.48,36912.547,0.946,24384.022,35819.775,2.839,0.0
232.602,2026-06-25T23:02:10.408186,8431.996,36912.547,0.893,24384.023,35819.775,0.02,0.0
232.652,2026-06-25T23:02:10.458783,8431.996,36912.547,0.857,24384.024,35819.775,0.02,0.0
232.703,2026-06-25T23:02:10.509404,8431.602,36912.547,0.831,24384.025,35819.775,0.02,0.0
232.753,2026-06-25T23:02:10.560133,8431.602,36912.547,0.859,24384.026,35819.775,0.02,0.0
232.804,2026-06-25T23:02:10.610937,8431.602,36912.547,0.877,24384.027,35819.775,0.019,0.0
232.855,2026-06-25T23:02:10.661868,8431.602,36912.547,0.844,24384.028,35819.775,0.019,0.0
232.906,2026-06-25T23:02:10.712826,8431.602,36912.547,0.821,24384.029,35819.775,0.019,0.0
232.957,2026-06-25T23:02:10.763754,8431.582,36912.547,0.805,24384.03,35819.775,0.019,0.0
233.008,2026-06-25T23:02:10.814750,8431.59,36912.547,0.793,24384.031,35819.775,0.019,0.0
233.059,2026-06-25T23:02:10.865688,8431.598,36912.547,0.785,24384.032,35819.775,0.019,0.0
233.11,2026-06-25T23:02:10.916665,8431.598,36912.547,0.78,24384.033,35819.775,0.019,0.0
233.161,2026-06-25T23:02:10.967608,8431.598,36912.547,0.776,24384.034,35819.775,0.019,0.0
233.212,2026-06-25T23:02:11.018559,8431.598,36912.547,0.773,24384.035,35819.775,0.019,0.0
233.263,2026-06-25T23:02:11.069481,8431.602,36912.547,0.771,24384.036,35819.775,0.019,0.0
233.314,2026-06-25T23:02:11.120431,8431.602,36912.547,0.77,24384.037,35819.775,0.019,0.0
233.365,2026-06-25T23:02:11.171386,8431.602,36912.547,0.815,24384.038,35819.775,0.019,0.0
233.416,2026-06-25T23:02:11.222343,8431.602,36912.547,0.8,24384.039,35819.775,0.019,0.0
233.467,2026-06-25T23:02:11.273252,8431.602,36912.547,0.79,24384.04,35819.775,0.019,0.0
233.518,2026-06-25T23:02:11.324199,8431.602,36912.547,0.783,24384.041,35819.775,0.019,0.0
233.568,2026-06-25T23:02:11.375106,8431.602,36912.547,0.778,24384.042,35819.775,0.019,0.0
233.619,2026-06-25T23:02:11.426053,8431.602,36912.547,0.775,24384.043,35819.775,0.019,0.0
233.67,2026-06-25T23:02:11.477005,8431.602,36912.547,0.772,24384.044,35819.775,0.019,0.0
233.721,2026-06-25T23:02:11.527907,8431.602,36912.547,0.771,24384.045,35819.775,0.019,0.0
233.772,2026-06-25T23:02:11.578835,8431.602,36912.547,0.77,24384.046,35819.775,0.019,0.0
233.823,2026-06-25T23:02:11.629786,8431.602,36912.547,0.815,24384.047,35819.775,0.019,0.0
233.874,2026-06-25T23:02:11.680743,8431.602,36912.547,0.892,24384.048,35819.775,0.019,0.0
233.925,2026-06-25T23:02:11.731669,8431.602,36912.547,0.855,24384.049,35819.775,0.019,0.0
233.976,2026-06-25T23:02:11.782627,8431.602,36912.547,0.828,24384.05,35819.775,0.019,0.0
234.027,2026-06-25T23:02:11.833581,8431.602,36912.547,0.81,24384.051,35819.775,0.019,0.0
234.078,2026-06-25T23:02:11.884545,8433.105,36912.547,0.797,24384.052,35819.775,0.019,0.0
234.129,2026-06-25T23:02:11.935495,8439.109,36912.547,0.788,24384.053,35819.775,0.019,0.0
234.18,2026-06-25T23:02:11.986444,8437.816,36912.547,0.782,24384.054,35819.775,0.019,0.0
234.231,2026-06-25T23:02:12.037378,8437.816,36912.547,0.777,24384.055,35819.775,0.019,0.0
234.282,2026-06-25T23:02:12.088337,8437.82,36912.547,0.774,24384.056,35819.775,0.019,0.0
234.333,2026-06-25T23:02:12.139257,8437.398,36912.547,0.772,24384.057,35819.775,0.019,0.0
234.384,2026-06-25T23:02:12.190207,8437.398,36912.547,0.77,24384.058,35819.775,0.019,0.0
234.434,2026-06-25T23:02:12.241109,8441.387,36912.547,0.769,24384.059,35819.775,0.019,0.0
234.485,2026-06-25T23:02:12.292040,8440.949,36912.547,0.768,24384.06,35819.775,0.019,0.0
234.536,2026-06-25T23:02:12.343001,8428.648,36912.547,0.814,24384.061,35819.775,0.019,0.0
234.587,2026-06-25T23:02:12.393946,8427.285,36912.547,0.8,24384.062,35819.775,0.019,0.0
234.638,2026-06-25T23:02:12.444895,8426.828,36912.547,0.836,24384.063,35819.775,0.019,0.0
234.689,2026-06-25T23:02:12.495829,8425.414,36912.547,0.815,24384.064,35819.775,0.019,0.0
234.74,2026-06-25T23:02:12.546778,8425.414,36912.547,0.801,24384.065,35819.775,0.019,0.0
234.791,2026-06-25T23:02:12.597718,8424.582,36912.547,0.791,24384.066,35819.775,0.019,0.0
234.842,2026-06-25T23:02:12.648659,8423.402,36912.547,0.784,24384.067,35819.775,0.019,0.0
234.893,2026-06-25T23:02:12.699596,8423.402,36912.547,0.778,24384.068,35819.775,0.019,0.0
234.944,2026-06-25T23:02:12.750548,8422.242,36912.547,0.775,24384.069,35819.775,0.019,0.0
234.995,2026-06-25T23:02:12.801501,8421.324,36912.547,0.772,24384.07,35819.775,0.019,0.0
235.046,2026-06-25T23:02:12.852470,8421.324,36912.547,0.817,24384.071,35819.775,0.019,0.0
235.097,2026-06-25T23:02:12.903403,8421.324,36912.547,0.802,24384.072,35819.775,0.019,0.0
235.148,2026-06-25T23:02:12.954354,8420.328,36912.547,0.791,24384.073,35819.775,0.019,0.0
235.199,2026-06-25T23:02:13.005254,8420.324,36912.547,0.784,24384.074,35819.775,0.019,0.0
235.25,2026-06-25T23:02:13.056226,8419.121,36912.547,0.779,24384.075,35819.775,0.019,0.0
235.3,2026-06-25T23:02:13.107155,8419.121,36912.547,0.775,24384.076,35819.775,0.019,0.0
235.351,2026-06-25T23:02:13.158063,8418.84,36912.547,0.773,24384.077,35819.775,0.019,0.0
235.402,2026-06-25T23:02:13.209013,8414.465,36912.547,0.771,24384.078,35819.775,0.019,0.0
235.453,2026-06-25T23:02:13.259947,8414.465,36912.547,0.769,24384.079,35819.775,0.019,0.0
235.504,2026-06-25T23:02:13.310908,8414.465,36912.547,0.814,24384.08,35819.775,0.019,0.0
235.555,2026-06-25T23:02:13.361844,8414.465,36912.547,0.8,24384.081,35819.775,0.019,0.0
235.606,2026-06-25T23:02:13.412803,8414.465,36912.547,0.79,24384.082,35819.775,0.019,0.0
235.657,2026-06-25T23:02:13.463736,8414.465,36912.547,0.783,24384.083,35819.775,0.019,0.0
235.708,2026-06-25T23:02:13.514699,8414.465,36912.547,0.824,24384.084,35819.775,0.019,0.0
235.759,2026-06-25T23:02:13.565614,8414.465,36912.547,0.807,24384.085,35819.775,0.019,0.0
235.81,2026-06-25T23:02:13.616557,8414.465,36912.547,0.795,24384.086,35819.775,0.019,0.0
235.861,2026-06-25T23:02:13.667489,8411.598,36912.547,0.787,24384.087,35819.775,0.019,0.0
235.912,2026-06-25T23:02:13.718444,8411.598,36912.547,0.827,24384.088,35820.707,0.019,18.29
235.963,2026-06-25T23:02:13.769362,8411.598,36912.547,0.81,24384.089,35821.0,0.029,5.793
236.013,2026-06-25T23:02:13.819947,8411.598,36912.547,0.751,24384.135,35821.009,0.892,0.177
236.064,2026-06-25T23:02:13.870949,8411.598,36912.547,0.526,24384.136,35821.009,0.02,0.0
236.115,2026-06-25T23:02:13.921869,8411.598,36912.547,0.368,24384.137,35821.009,0.02,0.0
236.166,2026-06-25T23:02:13.972807,8411.598,36912.547,0.258,24384.138,35821.009,0.02,0.0
236.217,2026-06-25T23:02:14.023752,8411.598,36912.547,0.18,24384.183,35821.029,0.883,0.379
236.268,2026-06-25T23:02:14.074695,8411.598,36912.547,0.126,24384.184,35821.029,0.02,0.0
236.319,2026-06-25T23:02:14.125615,8411.598,36912.547,0.088,24384.427,35821.146,4.766,2.305
236.37,2026-06-25T23:02:14.176557,8411.598,36912.547,0.062,24384.428,35821.146,0.02,0.0
236.421,2026-06-25T23:02:14.227488,8411.598,36912.547,0.043,24384.429,35821.146,0.02,0.0
236.472,2026-06-25T23:02:14.278445,8411.598,36912.547,0.076,24384.43,35821.146,0.02,0.0
236.523,2026-06-25T23:02:14.329364,8411.598,36912.547,0.053,24384.431,35821.146,0.02,0.0
236.574,2026-06-25T23:02:14.380263,8411.598,36912.547,0.037,24384.432,35821.146,0.02,0.0
236.625,2026-06-25T23:02:14.431208,8411.598,36912.547,0.026,24384.432,35821.146,0.02,0.0
236.675,2026-06-25T23:02:14.482124,8405.141,36912.547,0.11,24384.455,35821.478,0.451,6.509
236.726,2026-06-25T23:02:14.533001,8405.141,36912.547,0.077,24384.684,35821.916,4.523,8.65
236.777,2026-06-25T23:02:14.583600,8405.141,36912.547,0.054,24384.685,35821.916,0.02,0.0
236.828,2026-06-25T23:02:14.634523,8405.141,36912.547,0.084,24384.709,35822.316,0.467,7.844
236.879,2026-06-25T23:02:14.685477,8405.141,36912.547,0.059,24384.938,35822.752,4.501,8.574
236.93,2026-06-25T23:02:14.736394,8405.141,36912.547,0.041,24384.939,35822.752,0.02,0.0
236.981,2026-06-25T23:02:14.787343,8405.141,36912.547,0.075,24384.963,35823.15,0.467,7.814
237.032,2026-06-25T23:02:14.838197,8405.141,36912.547,0.052,24385.181,35823.189,4.31,0.775
237.082,2026-06-25T23:02:14.888748,8405.141,36912.547,0.037,24385.193,35823.587,0.236,7.833
237.133,2026-06-25T23:02:14.939667,8405.141,36912.547,0.026,24385.194,35823.587,0.02,0.0
237.184,2026-06-25T23:02:14.990597,8405.141,36912.547,0.064,24385.218,35823.987,0.467,7.837
237.235,2026-06-25T23:02:15.041518,8405.141,36912.547,0.091,24385.447,35824.422,4.513,8.588
237.286,2026-06-25T23:02:15.092311,8405.141,36912.547,0.064,24385.448,35824.422,0.02,0.0
237.337,2026-06-25T23:02:15.143222,8405.141,36912.547,0.045,24385.449,35824.422,0.02,0.0
237.387,2026-06-25T23:02:15.194078,8444.34,41191.293,0.17,24387.064,35824.84,31.912,8.241
237.438,2026-06-25T23:02:15.244637,8751.047,47908.906,0.351,24387.065,35824.84,0.02,0.0
237.545,2026-06-25T23:02:15.351321,10166.617,49698.5,0.751,24387.409,35825.996,3.226,10.854
237.595,2026-06-25T23:02:15.401767,10520.176,50142.504,2.002,24387.41,35829.219,0.02,63.36
237.646,2026-06-25T23:02:15.452658,10579.859,50064.652,2.784,24387.411,35833.467,0.02,83.528
237.697,2026-06-25T23:02:15.503500,10584.922,49986.652,3.286,24387.412,35838.887,0.02,106.672
237.748,2026-06-25T23:02:15.554320,10400.32,49730.504,3.363,24387.413,35843.281,0.02,86.61
237.798,2026-06-25T23:02:15.605022,10446.754,49730.504,2.862,24387.414,35847.969,0.02,92.411
237.849,2026-06-25T23:02:15.655765,10492.695,49725.672,2.558,24387.415,35853.242,0.02,103.949
237.9,2026-06-25T23:02:15.706487,10538.992,49725.672,2.299,24387.416,35858.369,0.02,101.161
237.951,2026-06-25T23:02:15.757188,10585.691,49725.965,2.025,24387.417,35863.496,0.02,101.121
238.001,2026-06-25T23:02:15.807867,10617.637,49711.754,1.926,24387.418,35867.89,0.02,86.68
238.052,2026-06-25T23:02:15.858553,10663.793,49711.609,1.811,24387.419,35872.871,0.02,98.282
238.103,2026-06-25T23:02:15.909239,10709.781,49711.754,1.73,24387.42,35878.144,0.02,104.035
238.153,2026-06-25T23:02:15.959929,10755.742,49711.754,1.719,24387.421,35883.271,0.02,101.073
238.204,2026-06-25T23:02:16.010646,10802.148,49711.609,1.62,24387.422,35888.252,0.02,98.279
238.255,2026-06-25T23:02:16.061347,10848.477,49711.754,1.596,24387.423,35893.086,0.02,95.353
238.305,2026-06-25T23:02:16.112022,10895.207,49711.754,1.579,24387.424,35898.506,0.02,106.89
238.356,2026-06-25T23:02:16.162729,10922.188,49693.004,1.614,24387.425,35903.34,0.02,95.35
238.407,2026-06-25T23:02:16.213426,10967.453,49693.004,1.592,24387.426,35908.613,0.02,104.084
238.457,2026-06-25T23:02:16.264087,11006.848,49693.004,1.577,24387.427,35914.18,0.02,109.765
238.508,2026-06-25T23:02:16.314810,11052.082,49692.859,1.612,24387.428,35918.281,0.02,80.912
238.559,2026-06-25T23:02:16.365486,11095.41,49688.172,1.545,24387.429,35922.969,0.02,92.519
238.61,2026-06-25T23:02:16.416195,11137.957,49693.004,1.59,24387.43,35928.388,0.02,106.863
238.66,2026-06-25T23:02:16.466878,11177.652,49688.316,1.575,24387.431,35933.808,0.02,106.959
238.711,2026-06-25T23:02:16.517550,11221.336,49688.172,1.565,24387.432,35937.763,0.02,78.072
238.762,2026-06-25T23:02:16.568214,11239.957,49669.176,1.558,24387.433,35942.549,0.02,94.457
238.812,2026-06-25T23:02:16.618862,11283.52,49673.863,1.553,24387.435,35947.529,0.02,98.219
238.863,2026-06-25T23:02:16.669580,11322.902,49669.176,1.55,24387.436,35952.07,0.02,89.623
238.914,2026-06-25T23:02:16.720244,11368.066,49673.719,1.547,24387.437,35956.904,0.02,95.354
238.964,2026-06-25T23:02:16.770931,11412.305,49673.863,1.545,24387.438,35961.592,0.02,92.449
239.015,2026-06-25T23:02:16.821657,11456.453,49674.012,1.59,24387.439,35967.012,0.02,106.903
239.066,2026-06-25T23:02:16.872355,11500.898,49673.719,1.576,24387.44,35971.699,0.02,92.473
239.116,2026-06-25T23:02:16.923034,11520.555,49646.812,1.565,24387.441,35980.683,0.02,177.182
239.167,2026-06-25T23:02:16.973754,11568.883,49649.156,1.557,24387.442,36001.777,0.02,415.459
239.218,2026-06-25T23:02:17.024524,11589.832,49624.156,1.552,24387.443,36026.777,0.02,492.671
239.269,2026-06-25T23:02:17.075305,11614.469,49605.406,1.548,24387.444,36045.527,0.02,369.109
239.319,2026-06-25T23:02:17.126063,10683.406,49599.156,1.453,24387.445,36058.027,0.02,246.66
239.37,2026-06-25T23:02:17.176709,10078.422,48638.156,1.387,24387.446,36070.527,0.02,246.659
239.421,2026-06-25T23:02:17.227411,10066.359,48606.906,1.387,24387.447,36083.027,0.02,246.819
239.471,2026-06-25T23:02:17.278035,10085.621,48606.906,1.249,24387.448,36083.027,0.02,0.0
239.522,2026-06-25T23:02:17.328666,10104.836,48606.906,1.059,24387.449,36083.027,0.02,0.0
239.573,2026-06-25T23:02:17.379314,10124.148,48606.906,1.019,24387.45,36083.027,0.02,0.0
239.623,2026-06-25T23:02:17.429911,10143.355,48606.906,0.945,24387.451,36083.027,0.02,0.0
239.674,2026-06-25T23:02:17.480552,10162.625,48606.906,0.939,24387.452,36083.027,0.02,0.0
239.724,2026-06-25T23:02:17.531122,10181.852,48606.906,0.843,24387.453,36083.027,0.02,0.0
239.775,2026-06-25T23:02:17.581722,10201.121,48606.906,0.868,24387.454,36083.027,0.02,0.0
239.826,2026-06-25T23:02:17.632363,10220.352,48606.906,0.839,24387.455,36083.027,0.02,0.0
239.876,2026-06-25T23:02:17.682960,10239.648,48606.906,0.819,24387.456,36083.027,0.02,0.0
239.927,2026-06-25T23:02:17.733595,10258.863,48606.906,0.805,24387.457,36083.027,0.02,0.0
239.978,2026-06-25T23:02:17.784190,10278.102,48606.906,0.795,24387.458,36083.027,0.02,0.0
240.028,2026-06-25T23:02:17.834799,10297.316,48606.906,0.788,24387.459,36083.027,0.02,0.0
240.079,2026-06-25T23:02:17.885453,10316.602,48606.906,0.829,24387.46,36083.027,0.02,0.0
240.129,2026-06-25T23:02:17.936054,10335.844,48606.906,0.766,24387.461,36083.027,0.02,0.0
240.18,2026-06-25T23:02:17.986693,10355.105,48606.906,0.814,24387.462,36083.027,0.02,0.0
240.231,2026-06-25T23:02:18.037309,10374.328,48606.906,0.755,24387.463,36083.027,0.02,0.0
240.281,2026-06-25T23:02:18.087925,10393.582,48606.906,0.806,24387.464,36083.027,0.02,0.0
240.332,2026-06-25T23:02:18.138575,10412.82,48606.906,0.749,24387.465,36083.027,0.02,0.0
240.383,2026-06-25T23:02:18.189203,10432.082,48606.906,0.802,24387.466,36083.027,0.02,0.0
240.433,2026-06-25T23:02:18.239806,10451.309,48606.906,0.747,24387.467,36083.027,0.02,0.0
240.484,2026-06-25T23:02:18.290423,10470.57,48606.906,0.801,24387.468,36083.027,0.02,0.0
240.534,2026-06-25T23:02:18.341043,10489.789,48606.906,0.792,24387.469,36083.027,0.02,0.0
240.585,2026-06-25T23:02:18.391674,10509.023,48606.906,0.739,24387.47,36083.027,0.02,0.0
240.636,2026-06-25T23:02:18.442287,10528.23,48606.906,0.749,24387.471,36083.027,0.02,0.0
240.686,2026-06-25T23:02:18.492893,10547.438,48606.906,0.802,24387.472,36083.027,0.02,0.0
240.737,2026-06-25T23:02:18.543526,10566.664,48606.906,0.793,24387.473,36083.027,0.02,0.0
240.787,2026-06-25T23:02:18.594118,10585.828,48606.906,0.833,24387.474,36083.027,0.02,0.0
240.838,2026-06-25T23:02:18.644766,10605.117,48606.906,0.813,24387.475,36083.027,0.02,0.0
240.889,2026-06-25T23:02:18.695775,10624.496,48606.906,0.799,24387.476,36083.027,0.02,0.0
240.94,2026-06-25T23:02:18.746817,10193.73,48606.906,0.789,24387.477,36083.027,0.02,0.0
240.991,2026-06-25T23:02:18.797845,9235.73,48606.906,0.782,24387.478,36083.027,0.02,0.0
241.042,2026-06-25T23:02:18.848878,9099.73,47070.906,0.777,24387.479,36083.027,0.02,0.0
241.093,2026-06-25T23:02:18.899889,9099.73,47070.906,0.774,24387.48,36083.027,0.02,0.0
241.144,2026-06-25T23:02:18.950920,9099.73,47070.906,0.771,24387.481,36083.027,0.02,0.0
241.195,2026-06-25T23:02:19.001916,9099.73,47070.906,0.77,24387.482,36083.027,0.02,0.0
241.246,2026-06-25T23:02:19.052968,9099.73,47070.906,0.814,24387.483,36083.027,0.02,0.0
241.297,2026-06-25T23:02:19.103981,9099.73,47070.906,0.8,24387.485,36083.027,0.02,0.0
241.348,2026-06-25T23:02:19.154988,9603.543,48407.906,0.974,24387.486,36083.027,0.02,0.0
241.399,2026-06-25T23:02:19.205837,10356.738,48407.906,1.143,24387.487,36083.027,0.02,0.0
241.45,2026-06-25T23:02:19.256693,10425.094,48411.906,1.03,24387.488,36083.027,0.02,0.0
241.501,2026-06-25T23:02:19.307541,10476.527,48486.906,0.998,24387.489,36083.027,0.02,0.0
241.552,2026-06-25T23:02:19.358413,10361.812,48336.906,0.929,24387.49,36083.027,0.02,0.0
