time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
506.005,2026-06-26T01:38:20.417447,12977.672,41727.219,1.714,3994.987,21718.655,2.12,0.0
506.105,2026-06-26T01:38:20.517865,12977.672,41727.219,1.456,3994.988,21718.655,0.005,0.0
506.261,2026-06-26T01:38:20.673691,12977.672,41727.219,1.32,3995.318,21718.655,2.127,0.0
506.361,2026-06-26T01:38:20.774165,12977.672,41727.219,1.18,3995.319,21718.655,0.005,0.0
506.516,2026-06-26T01:38:20.928732,12978.422,41727.219,2.421,3995.65,21718.655,2.147,0.0
506.616,2026-06-26T01:38:21.029160,12978.422,41727.219,1.928,3995.65,21718.655,0.005,0.0
506.773,2026-06-26T01:38:21.185371,12978.422,41727.219,1.665,3995.981,21718.655,2.122,0.0
506.873,2026-06-26T01:38:21.285791,12978.422,41727.219,1.422,3995.982,21718.655,0.005,0.0
507.042,2026-06-26T01:38:21.455050,12978.422,41727.219,2.492,3996.313,21718.655,1.958,0.0
507.143,2026-06-26T01:38:21.555513,12978.422,41727.219,1.977,3996.313,21718.655,0.005,0.0
507.301,2026-06-26T01:38:21.713585,12978.422,41727.219,1.696,3996.643,21718.655,2.093,0.0
507.401,2026-06-26T01:38:21.814033,12978.422,41727.219,1.42,3996.644,21718.655,0.005,0.0
507.56,2026-06-26T01:38:21.973197,12978.422,41727.219,1.318,3996.974,21718.655,2.079,0.0
507.661,2026-06-26T01:38:22.073624,12978.422,41727.219,1.156,3996.974,21718.655,0.005,0.0
507.819,2026-06-26T01:38:22.232263,12978.422,41727.219,1.134,3997.304,21718.655,2.083,0.0
507.92,2026-06-26T01:38:22.332680,12979.172,41727.219,2.915,3997.305,21718.655,0.005,0.0
508.077,2026-06-26T01:38:22.489413,12979.172,41727.219,2.37,3997.635,21718.655,2.109,0.0
508.177,2026-06-26T01:38:22.589860,12979.172,41727.219,1.892,3997.635,21718.655,0.005,0.0
508.333,2026-06-26T01:38:22.746117,12979.172,41727.219,1.64,3997.965,21718.655,2.116,0.0
508.434,2026-06-26T01:38:22.846560,12979.297,41727.219,2.73,3997.966,21718.655,0.005,0.0
508.59,2026-06-26T01:38:23.003171,12979.297,41727.219,2.586,3998.296,21718.655,2.113,0.0
508.691,2026-06-26T01:38:23.103629,12979.422,41727.219,2.043,3998.296,21718.655,0.005,0.0
508.848,2026-06-26T01:38:23.260276,12979.422,41727.219,1.745,3998.626,21718.655,2.112,0.0
508.948,2026-06-26T01:38:23.360715,12979.422,41727.219,1.454,3998.627,21718.655,0.005,0.0
509.106,2026-06-26T01:38:23.518450,12979.422,41727.219,1.33,3998.957,21718.655,2.096,0.0
509.206,2026-06-26T01:38:23.618872,12980.922,41727.219,2.958,3998.957,21718.655,0.005,0.0
531.221,2026-06-26T01:38:45.633375,22238.297,49990.137,5.381,3999.002,33620.756,0.002,540.616
531.223,2026-06-26T01:38:45.636163,22238.297,49990.137,3.766,3999.003,33620.756,0.732,0.0
531.271,2026-06-26T01:38:45.683874,21632.172,49990.137,3.128,3999.288,33620.756,5.981,0.0
531.41,2026-06-26T01:38:45.823256,19717.34,48454.133,2.492,3999.62,33620.756,2.376,0.0
531.511,2026-06-26T01:38:45.923692,18294.984,46918.129,1.977,3999.62,33620.756,0.005,0.0
531.669,2026-06-26T01:38:46.081738,16672.277,45382.125,1.711,3999.951,33620.756,2.099,0.0
531.769,2026-06-26T01:38:46.182208,15684.27,43846.121,1.43,3999.952,33620.756,0.005,0.0
531.928,2026-06-26T01:38:46.340536,13724.855,42310.117,1.327,4000.283,33620.756,2.095,0.0
532.309,2026-06-26T01:38:46.721940,12894.266,40646.105,1.163,4000.284,33620.756,0.004,0.0
532.31,2026-06-26T01:38:46.722625,12894.266,40646.105,0.814,4000.285,33620.756,2.472,0.0
532.312,2026-06-26T01:38:46.724632,12894.266,40646.105,1.685,4000.849,33620.756,265.678,0.0
532.312,2026-06-26T01:38:46.725002,12894.266,40646.105,1.18,4000.85,33620.756,2.792,0.0
532.317,2026-06-26T01:38:46.729327,12894.266,40646.105,0.826,4000.85,33620.756,0.158,0.0
532.317,2026-06-26T01:38:46.729658,12894.266,40646.105,0.578,4000.851,33620.756,2.576,0.0
532.331,2026-06-26T01:38:46.743568,12894.266,40646.105,0.573,4000.853,33621.321,0.169,40.418
532.569,2026-06-26T01:38:46.981819,12894.266,40646.105,0.637,4000.889,33621.325,0.149,0.018
532.57,2026-06-26T01:38:46.982426,12894.266,40646.105,0.446,4000.89,33621.325,2.057,0.0
532.841,2026-06-26T01:38:47.254100,12626.512,40627.23,0.597,4001.07,33621.325,0.662,0.0
532.845,2026-06-26T01:38:47.257318,12630.188,40627.23,0.418,4001.637,33621.325,187.229,0.0
532.845,2026-06-26T01:38:47.257677,12630.188,40627.23,0.292,4001.638,33621.325,2.58,0.0
532.845,2026-06-26T01:38:47.258058,12630.188,40627.23,0.205,4001.639,33621.325,2.193,0.0
532.846,2026-06-26T01:38:47.258936,12630.188,40627.23,0.143,4002.205,33621.325,616.288,0.0
532.85,2026-06-26T01:38:47.262949,12630.199,40627.23,0.681,4002.219,33621.326,3.551,0.234
532.869,2026-06-26T01:38:47.282070,12630.211,40627.23,0.721,4002.313,33621.326,4.884,0.0
533.038,2026-06-26T01:38:47.450506,12691.898,42328.172,0.602,4003.24,33621.421,5.506,0.566
533.138,2026-06-26T01:38:47.551011,12691.895,42328.172,0.654,4003.241,33621.421,0.01,0.0
533.239,2026-06-26T01:38:47.651845,12692.902,43755.125,0.667,4003.242,33621.421,0.01,0.0
533.34,2026-06-26T01:38:47.752703,12693.344,46035.203,0.699,4003.243,33621.421,0.01,0.0
533.441,2026-06-26T01:38:47.853795,12719.273,46073.203,0.745,4003.244,33621.421,0.01,0.0
533.542,2026-06-26T01:38:47.954884,12751.566,46103.203,0.73,4003.245,33621.421,0.01,0.0
533.643,2026-06-26T01:38:48.056068,12764.098,46123.203,0.765,4003.246,33621.421,0.01,0.0
533.744,2026-06-26T01:38:48.157255,12768.027,44269.688,0.768,4003.247,33621.421,0.01,0.0
533.846,2026-06-26T01:38:48.258441,12770.043,42416.172,0.769,4003.248,33621.421,0.01,0.0
533.947,2026-06-26T01:38:48.359640,12770.172,42416.172,0.77,4003.249,33621.421,0.01,0.0
534.048,2026-06-26T01:38:48.460830,12770.199,42416.172,0.77,4003.25,33621.421,0.01,0.0
534.149,2026-06-26T01:38:48.562029,12770.559,42416.172,0.794,4003.251,33621.421,0.01,0.0
534.25,2026-06-26T01:38:48.663247,12782.832,42440.172,0.811,4003.252,33621.421,0.01,0.0
534.352,2026-06-26T01:38:48.764391,12790.625,42440.172,0.799,4003.253,33621.421,0.01,0.0
534.453,2026-06-26T01:38:48.865619,12831.773,42468.172,0.791,4003.254,33621.421,0.01,0.0
534.554,2026-06-26T01:38:48.966808,12881.531,42540.172,0.785,4003.255,33621.421,0.01,0.0
534.655,2026-06-26T01:38:49.068031,12900.863,42540.172,0.781,4003.256,33621.421,0.01,0.0
534.756,2026-06-26T01:38:49.169255,12918.23,42588.172,0.802,4003.257,33621.421,0.01,0.0
534.858,2026-06-26T01:38:49.270497,12933.562,42588.172,0.792,4003.258,33621.421,0.01,0.0
534.959,2026-06-26T01:38:49.371734,12945.367,42588.172,0.809,4003.259,33621.421,0.01,0.0
535.06,2026-06-26T01:38:49.472973,12971.953,42644.172,0.798,4003.26,33621.421,0.01,0.0
535.161,2026-06-26T01:38:49.574243,12986.691,42644.172,0.767,4003.261,33621.421,0.01,0.0
535.263,2026-06-26T01:38:49.675433,12996.969,42644.172,0.792,4003.262,33621.421,0.01,0.0
535.364,2026-06-26T01:38:49.776680,13001.055,42644.172,0.786,4003.263,33621.421,0.01,0.0
535.465,2026-06-26T01:38:49.877920,13003.777,42644.172,0.758,4003.264,33621.421,0.01,0.0
535.566,2026-06-26T01:38:49.979230,13016.949,42708.172,0.786,4003.265,33621.421,0.01,0.0
535.668,2026-06-26T01:38:50.080419,13026.469,42708.172,0.781,4003.266,33621.421,0.01,0.0
535.769,2026-06-26T01:38:50.181672,13017.758,42708.172,0.778,4003.267,33621.421,0.01,0.0
535.87,2026-06-26T01:38:50.282913,13019.238,42708.172,0.8,4003.268,33621.421,0.01,0.0
535.971,2026-06-26T01:38:50.384196,13014.43,42708.172,0.814,4003.269,33621.421,0.01,0.0
536.073,2026-06-26T01:38:50.485378,13014.43,42708.172,0.802,4003.27,33621.421,0.01,0.0
536.174,2026-06-26T01:38:50.586566,13017.926,42708.172,0.793,4003.271,33621.421,0.01,0.0
536.275,2026-06-26T01:38:50.687314,13026.066,42708.172,0.788,4003.271,33621.421,0.01,0.0
536.376,2026-06-26T01:38:50.788290,13030.934,42708.172,0.783,4003.272,33621.421,0.01,0.0
536.476,2026-06-26T01:38:50.889265,13023.859,42708.172,0.78,4003.273,33621.421,0.01,0.0
536.577,2026-06-26T01:38:50.990226,13023.141,42708.172,0.778,4003.274,33621.421,0.01,0.0
536.678,2026-06-26T01:38:51.091229,13056.277,42708.172,0.777,4003.275,33621.421,0.01,0.0
536.779,2026-06-26T01:38:51.192237,13075.133,42708.172,0.799,4003.276,33621.421,0.01,0.0
536.88,2026-06-26T01:38:51.293241,13074.25,42708.172,0.791,4003.277,33621.421,0.01,0.0
536.981,2026-06-26T01:38:51.394210,13085.785,42788.172,0.786,4003.278,33621.421,0.01,0.0
537.082,2026-06-26T01:38:51.495220,13085.785,42788.172,0.782,4003.279,33621.421,0.01,0.0
537.183,2026-06-26T01:38:51.596127,13085.785,42788.172,0.78,4003.28,33621.421,0.01,0.0
537.284,2026-06-26T01:38:51.696847,13085.785,42788.172,0.779,4003.281,33621.421,0.01,0.0
537.385,2026-06-26T01:38:51.797587,13084.48,42788.172,0.778,4003.282,33621.421,0.01,0.0
537.486,2026-06-26T01:38:51.898322,13084.48,42788.172,0.777,4003.283,33621.421,0.01,0.0
537.586,2026-06-26T01:38:51.999058,13084.559,42788.172,0.8,4003.284,33621.421,0.01,0.0
537.687,2026-06-26T01:38:52.099820,13088.488,42788.172,0.793,4003.285,33621.421,0.01,0.0
537.788,2026-06-26T01:38:52.200575,13088.508,42788.172,0.787,4003.286,33621.421,0.01,0.0
537.889,2026-06-26T01:38:52.301299,13088.508,42788.172,0.807,4003.287,33621.421,0.01,0.0
538.028,2026-06-26T01:38:52.441003,13088.508,42788.172,0.868,4003.638,33621.421,2.512,0.0
538.129,2026-06-26T01:38:52.541492,13087.609,42788.172,0.84,4003.639,33621.421,0.01,0.0
538.229,2026-06-26T01:38:52.642227,13087.609,42788.172,0.844,4003.64,33621.421,0.01,0.0
538.33,2026-06-26T01:38:52.742946,13087.672,42788.172,0.824,4003.641,33621.421,0.01,0.0
538.431,2026-06-26T01:38:52.843718,13087.672,42788.172,0.809,4003.642,33621.421,0.01,0.0
538.532,2026-06-26T01:38:52.944490,13105.086,42788.172,0.799,4003.643,33621.421,0.01,0.0
538.632,2026-06-26T01:38:53.045221,13122.336,42788.172,0.792,4003.644,33621.421,0.01,0.0
538.733,2026-06-26T01:38:53.145970,13130.344,42788.172,0.787,4003.645,33621.421,0.01,0.0
538.834,2026-06-26T01:38:53.246719,13122.465,42788.172,0.783,4003.646,33621.421,0.01,0.0
538.935,2026-06-26T01:38:53.347491,13122.473,42788.172,0.781,4003.647,33621.421,0.01,0.0
539.035,2026-06-26T01:38:53.448228,13122.473,42788.172,0.779,4003.648,33621.421,0.01,0.0
539.136,2026-06-26T01:38:53.548982,13141.738,42788.172,0.778,4003.649,33621.421,0.01,0.0
539.237,2026-06-26T01:38:53.649732,13147.754,42788.172,0.777,4003.65,33621.421,0.01,0.0
539.338,2026-06-26T01:38:53.750511,13155.812,42788.172,0.777,4003.651,33621.421,0.01,0.0
539.439,2026-06-26T01:38:53.851277,13143.734,42788.172,0.776,4003.652,33621.421,0.01,0.0
539.539,2026-06-26T01:38:53.952078,13143.734,42788.172,0.776,4003.653,33621.421,0.01,0.0
539.64,2026-06-26T01:38:54.052899,13143.797,42788.172,0.776,4003.654,33621.421,0.01,0.0
539.741,2026-06-26T01:38:54.153729,13157.359,42884.172,0.775,4003.655,33621.421,0.01,0.0
539.842,2026-06-26T01:38:54.254566,13157.359,42884.172,0.775,4003.656,33621.421,0.01,0.0
539.943,2026-06-26T01:38:54.355395,13157.359,42884.172,0.798,4003.657,33621.421,0.01,0.0
540.043,2026-06-26T01:38:54.456235,13161.84,42884.172,0.791,4003.658,33621.421,0.01,0.0
540.144,2026-06-26T01:38:54.557008,13153.859,42884.172,0.786,4003.659,33621.421,0.01,0.0
540.245,2026-06-26T01:38:54.657809,13166.898,42884.172,0.806,4003.66,33621.421,0.01,0.0
540.346,2026-06-26T01:38:54.758648,13166.898,42884.172,0.797,4003.661,33621.421,0.01,0.0
540.447,2026-06-26T01:38:54.859473,13166.898,42884.172,0.79,4003.662,33621.421,0.01,0.0
540.547,2026-06-26T01:38:54.960272,13154.441,42884.172,0.786,4003.663,33621.421,0.01,0.0
540.648,2026-06-26T01:38:55.061065,13154.441,42884.172,0.782,4003.664,33621.421,0.01,0.0
540.749,2026-06-26T01:38:55.161904,13154.441,42884.172,0.803,4003.665,33621.421,0.01,0.0
540.85,2026-06-26T01:38:55.262743,13154.441,42884.172,0.795,4003.666,33621.421,0.01,0.0
540.951,2026-06-26T01:38:55.363578,13154.453,42884.172,0.789,4003.667,33621.421,0.01,0.0
541.052,2026-06-26T01:38:55.464404,13166.465,42884.172,0.762,4003.668,33621.421,0.01,0.0
541.152,2026-06-26T01:38:55.565191,13166.527,42884.172,0.766,4003.669,33621.421,0.01,0.0
541.253,2026-06-26T01:38:55.665903,13164.504,42884.172,0.792,4003.67,33621.421,0.01,0.0
541.354,2026-06-26T01:38:55.766738,13150.422,42884.172,0.787,4003.671,33621.421,0.01,0.0
541.455,2026-06-26T01:38:55.867583,13151.363,42884.172,0.783,4003.672,33621.421,0.01,0.0
541.556,2026-06-26T01:38:55.968422,13163.207,42884.172,0.781,4003.673,33621.421,0.01,0.0
541.656,2026-06-26T01:38:56.069198,13163.207,42884.172,0.779,4003.674,33621.421,0.01,0.0
541.757,2026-06-26T01:38:56.169996,13163.207,42884.172,0.801,4003.674,33621.421,0.01,0.0
541.858,2026-06-26T01:38:56.270827,13119.316,42884.172,0.793,4003.675,33621.421,0.01,0.0
541.959,2026-06-26T01:38:56.371656,13116.613,42884.172,0.788,4003.676,33621.421,0.01,0.0
542.06,2026-06-26T01:38:56.472490,13108.605,42884.172,0.784,4003.677,33621.421,0.01,0.0
542.161,2026-06-26T01:38:56.573294,13118.855,42884.172,0.804,4003.678,33621.421,0.01,0.0
542.261,2026-06-26T01:38:56.674092,13118.855,42884.172,0.796,4003.679,33621.421,0.01,0.0
542.362,2026-06-26T01:38:56.774874,13118.855,42884.172,0.789,4003.68,33621.421,0.01,0.0
542.463,2026-06-26T01:38:56.875733,13104.898,42884.172,0.785,4003.681,33621.421,0.01,0.0
542.564,2026-06-26T01:38:56.976570,13104.898,42884.172,0.782,4003.682,33621.421,0.01,0.0
542.665,2026-06-26T01:38:57.077408,13104.078,42884.172,0.78,4003.683,33621.421,0.01,0.0
542.765,2026-06-26T01:38:57.178212,13104.078,42884.172,0.802,4003.684,33621.421,0.01,0.0
542.866,2026-06-26T01:38:57.279014,13116.086,42884.172,0.794,4003.685,33621.421,0.01,0.0
542.967,2026-06-26T01:38:57.379850,13113.023,42884.172,0.788,4003.686,33621.421,0.01,0.0
543.11,2026-06-26T01:38:57.522441,13101.016,42884.172,0.831,4004.037,33621.421,2.46,0.0
543.21,2026-06-26T01:38:57.623079,13101.016,42884.172,0.815,4004.038,33621.421,0.01,0.0
543.311,2026-06-26T01:38:57.723907,13098.863,42884.172,0.849,4004.039,33621.421,0.01,0.0
543.412,2026-06-26T01:38:57.824743,13098.801,42884.172,0.803,4004.04,33621.421,0.01,0.0
543.513,2026-06-26T01:38:57.925631,13098.801,42884.172,0.795,4004.041,33621.421,0.01,0.0
543.614,2026-06-26T01:38:58.026437,13110.809,42884.172,0.812,4004.042,33621.421,0.01,0.0
543.714,2026-06-26T01:38:58.127235,13108.586,42884.172,0.801,4004.043,33621.421,0.01,0.0
543.815,2026-06-26T01:38:58.228042,13096.578,42884.172,0.816,4004.044,33621.421,0.01,0.0
543.916,2026-06-26T01:38:58.328875,13104.582,42884.172,0.804,4004.045,33621.421,0.01,0.0
544.017,2026-06-26T01:38:58.429706,13101.582,42884.172,0.795,4004.046,33621.421,0.01,0.0
544.118,2026-06-26T01:38:58.530544,13107.809,42884.172,0.789,4004.047,33621.421,0.01,0.0
544.219,2026-06-26T01:38:58.631370,13107.809,42884.172,0.785,4004.048,33621.421,0.01,0.0
544.319,2026-06-26T01:38:58.732202,13111.812,42884.172,0.782,4004.049,33621.421,0.01,0.0
544.42,2026-06-26T01:38:58.832994,13125.824,42884.172,0.78,4004.05,33621.421,0.01,0.0
544.521,2026-06-26T01:38:58.933857,13100.242,42884.172,0.778,4004.051,33621.421,0.01,0.0
544.622,2026-06-26T01:38:59.034668,13100.262,42884.172,0.8,4004.052,33621.421,0.01,0.0
544.723,2026-06-26T01:38:59.135481,13109.27,42884.172,0.77,4004.053,33621.421,0.01,0.0
544.824,2026-06-26T01:38:59.236284,13115.152,42884.172,0.771,4004.054,33621.421,0.01,0.0
544.924,2026-06-26T01:38:59.337091,13141.258,42884.172,0.772,4004.055,33621.421,0.01,0.0
545.025,2026-06-26T01:38:59.437923,13150.898,42884.172,0.796,4004.056,33621.421,0.01,0.0
545.126,2026-06-26T01:38:59.538761,13149.266,42884.172,0.79,4004.057,33621.421,0.01,0.0
545.227,2026-06-26T01:38:59.639598,13157.27,42884.172,0.762,4004.058,33621.421,0.01,0.0
545.328,2026-06-26T01:38:59.740437,13116.25,42884.172,0.789,4004.059,33621.421,0.01,0.0
545.428,2026-06-26T01:38:59.841263,13116.258,42884.172,0.785,4004.06,33621.421,0.01,0.0
545.529,2026-06-26T01:38:59.942069,13131.293,42884.172,0.782,4004.061,33621.421,0.01,0.0
545.63,2026-06-26T01:39:00.042905,13131.293,42884.172,0.803,4004.062,33621.421,0.01,0.0
545.731,2026-06-26T01:39:00.143735,13120.805,42884.172,0.795,4004.063,33621.421,0.01,0.0
545.832,2026-06-26T01:39:00.244578,13126.262,42884.172,0.789,4004.064,33621.421,0.01,0.0
545.933,2026-06-26T01:39:00.345429,13125.809,42884.172,0.785,4004.065,33621.421,0.01,0.0
546.033,2026-06-26T01:39:00.446240,13141.301,42884.172,0.805,4004.066,33621.421,0.01,0.0
546.134,2026-06-26T01:39:00.547048,13141.445,42884.172,0.796,4004.067,33621.421,0.01,0.0
546.235,2026-06-26T01:39:00.647868,13141.445,42884.172,0.79,4004.068,33621.421,0.01,0.0
546.336,2026-06-26T01:39:00.748700,13154.684,42884.172,0.785,4004.069,33621.421,0.01,0.0
546.437,2026-06-26T01:39:00.849584,13147.449,42884.172,0.782,4004.07,33621.421,0.01,0.0
546.538,2026-06-26T01:39:00.950422,13147.449,42884.172,0.78,4004.071,33621.421,0.01,0.0
546.638,2026-06-26T01:39:01.051202,13152.453,42884.172,0.778,4004.072,33621.421,0.01,0.0
546.739,2026-06-26T01:39:01.152004,13171.594,42884.172,0.777,4004.073,33621.421,0.01,0.0
546.84,2026-06-26T01:39:01.252844,13195.676,42884.172,0.777,4004.074,33621.421,0.01,0.0
546.941,2026-06-26T01:39:01.353693,13195.676,42884.172,0.776,4004.075,33621.421,0.01,0.0
547.042,2026-06-26T01:39:01.454531,13203.684,42884.172,0.776,4004.076,33621.421,0.01,0.0
547.143,2026-06-26T01:39:01.555338,13211.688,42884.172,0.799,4004.077,33621.421,0.01,0.0
547.243,2026-06-26T01:39:01.656087,13179.676,42884.172,0.792,4004.078,33621.421,0.01,0.0
547.344,2026-06-26T01:39:01.756798,13195.684,42884.172,0.787,4004.079,33621.421,0.01,0.0
547.445,2026-06-26T01:39:01.857560,13203.332,42884.172,0.807,4004.08,33621.421,0.01,0.0
547.546,2026-06-26T01:39:01.958295,13233.539,42884.172,0.798,4004.081,33621.421,0.01,0.0
547.646,2026-06-26T01:39:02.059032,13219.852,42884.172,0.791,4004.082,33621.421,0.01,0.0
547.747,2026-06-26T01:39:02.159856,13220.297,42884.172,0.786,4004.083,33621.421,0.01,0.0
547.848,2026-06-26T01:39:02.260697,13223.34,42884.172,0.783,4004.084,33621.421,0.01,0.0
547.949,2026-06-26T01:39:02.361538,13224.305,42884.172,0.78,4004.085,33621.421,0.01,0.0
548.05,2026-06-26T01:39:02.462359,13224.305,42884.172,0.779,4004.086,33621.421,0.01,0.0
548.22,2026-06-26T01:39:02.633241,13224.316,42884.172,0.875,4004.436,33621.421,2.053,0.0
548.321,2026-06-26T01:39:02.733762,13224.34,42884.172,0.845,4004.437,33621.421,0.01,0.0
548.422,2026-06-26T01:39:02.834606,13235.18,42884.172,0.847,4004.438,33621.421,0.01,0.0
548.523,2026-06-26T01:39:02.935475,13246.332,42884.172,0.825,4004.439,33621.421,0.01,0.0
548.624,2026-06-26T01:39:03.036603,13252.379,42884.172,0.809,4004.44,33621.421,0.01,0.0
548.725,2026-06-26T01:39:03.137798,13266.621,42884.172,0.821,4004.441,33621.421,0.01,0.0
548.826,2026-06-26T01:39:03.238996,13281.676,42884.172,0.806,4004.442,33621.421,0.01,0.0
548.927,2026-06-26T01:39:03.340235,13297.301,42884.172,0.796,4004.443,33621.421,0.01,0.0
549.029,2026-06-26T01:39:03.441372,13312.926,42996.172,0.789,4004.444,33621.421,0.01,0.0
549.13,2026-06-26T01:39:03.542572,13327.031,42996.172,0.784,4004.445,33621.421,0.01,0.0
549.231,2026-06-26T01:39:03.643744,13342.332,42996.172,0.803,4004.446,33621.421,0.01,0.0
549.332,2026-06-26T01:39:03.744932,13374.551,42996.172,0.794,4004.447,33621.421,0.01,0.0
549.433,2026-06-26T01:39:03.846185,13383.074,42996.172,0.787,4004.448,33621.421,0.01,0.0
549.535,2026-06-26T01:39:03.947329,13383.086,42996.172,0.783,4004.449,33621.421,0.01,0.0
549.636,2026-06-26T01:39:04.048491,13334.977,42996.172,0.803,4004.45,33621.421,0.01,0.0
549.737,2026-06-26T01:39:04.149699,13308.965,42996.172,0.794,4004.451,33621.421,0.01,0.0
549.838,2026-06-26T01:39:04.250864,13307.5,42996.172,0.787,4004.452,33621.421,0.01,0.0
549.939,2026-06-26T01:39:04.352090,13307.5,42996.172,0.782,4004.453,33621.421,0.01,0.0
550.041,2026-06-26T01:39:04.453327,13307.5,42996.172,0.779,4004.454,33621.421,0.01,0.0
550.142,2026-06-26T01:39:04.554578,13306.48,42996.172,0.777,4004.455,33621.421,0.01,0.0
550.243,2026-06-26T01:39:04.655809,13305.422,42996.172,0.775,4004.456,33621.421,0.01,0.0
550.344,2026-06-26T01:39:04.757046,13304.887,42996.172,0.798,4004.457,33621.421,0.01,0.0
550.446,2026-06-26T01:39:04.858278,13304.887,42996.172,0.813,4004.458,33621.421,0.01,0.0
550.547,2026-06-26T01:39:04.959564,13301.301,42996.172,0.8,4004.459,33621.421,0.01,0.0
550.648,2026-06-26T01:39:05.060786,13323.309,42996.172,0.792,4004.46,33621.421,0.01,0.0
550.749,2026-06-26T01:39:05.162032,13301.301,42996.172,0.786,4004.461,33621.421,0.01,0.0
550.85,2026-06-26T01:39:05.263269,13309.309,42996.172,0.782,4004.462,33621.421,0.01,0.0
550.952,2026-06-26T01:39:05.364520,13309.309,42996.172,0.779,4004.463,33621.421,0.01,0.0
551.053,2026-06-26T01:39:05.465780,13309.312,42996.172,0.777,4004.464,33621.421,0.01,0.0
551.154,2026-06-26T01:39:05.566956,13309.422,42996.172,0.776,4004.465,33621.421,0.01,0.0
551.255,2026-06-26T01:39:05.667708,13321.691,42996.172,0.776,4004.466,33621.421,0.01,0.0
551.356,2026-06-26T01:39:05.768743,13334.633,42996.172,0.798,4004.467,33621.421,0.01,0.0
551.457,2026-06-26T01:39:05.869757,13342.473,42996.172,0.791,4004.468,33621.421,0.01,0.0
551.558,2026-06-26T01:39:05.970775,13346.883,42996.172,0.786,4004.469,33621.421,0.01,0.0
551.659,2026-06-26T01:39:06.071770,13357.312,42996.172,0.782,4004.47,33621.421,0.01,0.0
551.76,2026-06-26T01:39:06.172784,13372.102,42996.172,0.779,4004.471,33621.421,0.01,0.0
551.861,2026-06-26T01:39:06.273794,13386.109,42996.172,0.801,4004.472,33621.421,0.01,0.0
551.962,2026-06-26T01:39:06.374806,13397.605,43124.172,0.793,4004.473,33621.421,0.01,0.0
552.063,2026-06-26T01:39:06.475818,13411.547,43124.172,0.81,4004.474,33621.421,0.01,0.0
552.164,2026-06-26T01:39:06.576820,13430.441,43124.172,0.776,4004.475,33621.421,0.01,0.0
552.265,2026-06-26T01:39:06.677973,13458.336,43124.172,0.798,4004.476,33621.421,0.01,0.0
552.366,2026-06-26T01:39:06.778790,13458.336,43124.172,0.791,4004.477,33621.421,0.01,0.0
552.467,2026-06-26T01:39:06.880001,13458.348,43124.172,0.785,4004.478,33621.421,0.01,0.0
552.568,2026-06-26T01:39:06.981231,13458.348,43124.172,0.781,4004.479,33621.421,0.01,0.0
552.67,2026-06-26T01:39:07.082349,13416.242,43124.172,0.825,4004.48,33621.421,0.01,0.0
552.771,2026-06-26T01:39:07.183539,13412.238,43124.172,0.809,4004.481,33621.421,0.01,0.0
552.872,2026-06-26T01:39:07.284737,13412.238,43124.172,0.798,4004.482,33621.421,0.01,0.0
552.973,2026-06-26T01:39:07.385940,13410.207,43124.172,0.79,4004.483,33621.421,0.01,0.0
553.074,2026-06-26T01:39:07.487132,13408.664,43124.172,0.785,4004.484,33621.421,0.01,0.0
553.246,2026-06-26T01:39:07.658601,13401.047,43124.172,0.878,4004.834,33621.421,2.049,0.0
553.346,2026-06-26T01:39:07.759125,13401.047,43124.172,0.847,4004.835,33621.421,0.01,0.0
553.447,2026-06-26T01:39:07.859965,13401.051,43124.172,0.826,4004.836,33621.421,0.01,0.0
553.548,2026-06-26T01:39:07.960827,13401.059,43124.172,0.81,4004.837,33621.421,0.01,0.0
553.649,2026-06-26T01:39:08.061837,13422.957,43124.172,0.822,4004.838,33621.421,0.01,0.0
553.75,2026-06-26T01:39:08.163031,13399.289,43124.172,0.807,4004.839,33621.421,0.01,0.0
553.851,2026-06-26T01:39:08.264223,13398.184,43124.172,0.774,4004.84,33621.421,0.01,0.0
553.953,2026-06-26T01:39:08.365391,13409.734,43124.172,0.773,4004.841,33621.421,0.01,0.0
554.054,2026-06-26T01:39:08.466561,13409.34,43124.172,0.773,4004.842,33621.421,0.01,0.0
554.155,2026-06-26T01:39:08.567758,13409.34,43124.172,0.819,4004.843,33621.421,0.01,0.0
554.256,2026-06-26T01:39:08.668936,13409.34,43124.172,0.805,4004.844,33621.421,0.01,0.0
554.357,2026-06-26T01:39:08.770130,13406.852,43124.172,0.818,4004.845,33621.421,0.01,0.0
554.459,2026-06-26T01:39:08.871313,13404.32,43124.172,0.805,4004.846,33621.421,0.01,0.0
554.56,2026-06-26T01:39:08.972504,13404.32,43124.172,0.795,4004.847,33621.421,0.01,0.0
554.661,2026-06-26T01:39:09.073699,13404.32,43124.172,0.788,4004.848,33621.421,0.01,0.0
554.762,2026-06-26T01:39:09.174899,13401.633,43124.172,0.783,4004.849,33621.421,0.01,0.0
554.863,2026-06-26T01:39:09.276088,13399.039,43124.172,0.78,4004.85,33621.421,0.01,0.0
554.964,2026-06-26T01:39:09.377269,13399.039,43124.172,0.778,4004.851,33621.421,0.01,0.0
555.066,2026-06-26T01:39:09.478499,13420.938,43124.172,0.799,4004.852,33621.421,0.01,0.0
