time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
168.464,2026-06-25T22:46:17.103355,24240.219,52850.785,0.805,3561.835,16319.988,0.02,0.0
168.515,2026-06-25T22:46:17.153935,24240.348,52850.785,0.795,3561.836,16319.988,0.02,0.0
168.565,2026-06-25T22:46:17.204551,24240.477,52850.785,0.788,3561.837,16319.988,0.02,0.0
168.616,2026-06-25T22:46:17.255121,24240.547,52850.785,0.83,3561.838,16319.988,0.02,0.0
168.666,2026-06-25T22:46:17.305736,24240.684,52850.785,0.813,3561.839,16319.988,0.02,0.0
168.717,2026-06-25T22:46:17.356329,24240.777,52850.785,0.8,3561.84,16319.988,0.02,0.0
168.768,2026-06-25T22:46:17.406910,24240.848,52850.785,0.792,3561.841,16319.988,0.02,0.0
168.818,2026-06-25T22:46:17.457541,24240.957,52850.785,0.786,3561.842,16319.988,0.02,0.0
168.869,2026-06-25T22:46:17.508131,24241.094,52850.785,0.782,3561.843,16319.988,0.02,0.0
168.919,2026-06-25T22:46:17.558746,24241.191,52850.785,0.779,3561.844,16319.988,0.02,0.0
168.97,2026-06-25T22:46:17.609337,24241.281,52850.785,0.777,3561.845,16319.988,0.02,0.0
169.021,2026-06-25T22:46:17.659922,24241.414,52850.785,0.775,3561.845,16319.988,0.02,0.0
169.071,2026-06-25T22:46:17.710537,24241.539,52850.785,0.774,3561.846,16319.988,0.02,0.0
169.122,2026-06-25T22:46:17.761118,24241.578,52850.785,0.774,3561.847,16319.988,0.02,0.0
169.172,2026-06-25T22:46:17.811725,24241.738,52850.785,0.773,3561.848,16319.988,0.02,0.0
169.223,2026-06-25T22:46:17.862300,24241.879,52850.785,0.82,3561.849,16319.988,0.02,0.0
169.273,2026-06-25T22:46:17.912831,24241.785,52850.785,0.805,3561.85,16319.988,0.02,0.0
169.324,2026-06-25T22:46:17.963442,24241.93,52850.785,0.796,3561.851,16319.988,0.02,0.0
169.375,2026-06-25T22:46:18.014033,24242.141,52850.785,0.788,3561.852,16319.988,0.02,0.0
169.425,2026-06-25T22:46:18.064650,24242.203,52850.785,0.783,3561.853,16319.988,0.02,0.0
169.476,2026-06-25T22:46:18.115231,24242.891,52850.785,0.78,3561.854,16319.988,0.02,0.0
169.526,2026-06-25T22:46:18.165807,24244.438,52850.785,0.778,3561.855,16319.988,0.02,0.0
169.577,2026-06-25T22:46:18.216432,24244.496,52850.785,0.776,3561.856,16319.988,0.02,0.0
169.628,2026-06-25T22:46:18.267013,24243.961,52850.785,0.775,3561.857,16319.988,0.02,0.0
169.678,2026-06-25T22:46:18.317627,24244.078,52850.785,0.774,3561.858,16319.988,0.02,0.0
169.729,2026-06-25T22:46:18.368206,24244.156,52850.785,0.774,3561.859,16319.988,0.02,0.0
169.779,2026-06-25T22:46:18.418785,24244.25,52850.785,0.773,3561.86,16319.988,0.02,0.0
169.83,2026-06-25T22:46:18.469419,24244.367,52850.785,0.773,3561.861,16319.988,0.02,0.0
169.881,2026-06-25T22:46:18.520002,24244.477,52850.785,0.772,3561.862,16319.988,0.02,0.0
169.931,2026-06-25T22:46:18.570651,24244.543,52850.785,0.771,3561.863,16319.988,0.02,0.0
169.982,2026-06-25T22:46:18.621640,24244.676,52850.785,0.769,3561.864,16319.988,0.02,0.0
170.033,2026-06-25T22:46:18.672647,24244.781,52850.785,0.814,3561.865,16319.988,0.02,0.0
170.084,2026-06-25T22:46:18.723658,24244.832,52850.785,0.846,3561.866,16319.988,0.02,0.0
170.135,2026-06-25T22:46:18.774661,24244.977,52850.785,0.868,3561.867,16319.988,0.02,0.0
170.186,2026-06-25T22:46:18.825664,24245.109,52850.785,0.837,3561.868,16319.988,0.02,0.0
170.237,2026-06-25T22:46:18.876690,24245.148,52850.785,0.816,3561.869,16319.988,0.02,0.0
170.288,2026-06-25T22:46:18.927686,24245.312,52850.785,0.801,3561.87,16319.988,0.02,0.0
170.339,2026-06-25T22:46:18.978712,24246.441,52850.785,0.836,3561.871,16319.988,0.02,0.0
170.39,2026-06-25T22:46:19.029697,24269.07,52850.785,0.769,3561.872,16319.988,0.02,0.0
170.441,2026-06-25T22:46:19.080707,24269.141,52850.785,0.768,3561.873,16319.988,0.02,0.0
170.492,2026-06-25T22:46:19.131703,24268.539,52850.785,0.767,3561.874,16319.988,0.02,0.0
170.543,2026-06-25T22:46:19.182723,24268.621,52850.785,0.767,3561.875,16319.988,0.02,0.0
170.594,2026-06-25T22:46:19.233707,24226.418,52850.785,0.813,3561.876,16319.988,0.02,0.0
170.645,2026-06-25T22:46:19.284720,24227.059,52850.785,0.799,3561.877,16319.988,0.02,0.0
170.696,2026-06-25T22:46:19.335710,24228.035,52850.785,0.789,3561.878,16319.988,0.02,0.0
170.747,2026-06-25T22:46:19.386732,24228.09,52850.785,0.782,3561.879,16319.988,0.02,0.0
170.798,2026-06-25T22:46:19.437726,24228.188,52850.785,0.777,3561.88,16319.988,0.02,0.0
170.849,2026-06-25T22:46:19.488749,24228.234,52850.785,0.774,3561.881,16319.988,0.02,0.0
170.971,2026-06-25T22:46:19.609979,24228.234,52850.785,0.949,3562.224,16319.988,2.839,0.0
171.021,2026-06-25T22:46:19.660426,24228.328,52850.785,0.896,3562.225,16319.988,0.02,0.0
171.072,2026-06-25T22:46:19.711013,24228.367,52850.785,0.859,3562.226,16319.988,0.02,0.0
171.122,2026-06-25T22:46:19.761649,24228.539,52850.785,0.832,3562.227,16319.988,0.02,0.0
171.173,2026-06-25T22:46:19.812514,24228.691,52850.785,0.813,3562.228,16319.988,0.02,0.0
171.224,2026-06-25T22:46:19.863431,24228.852,52850.785,0.799,3562.229,16319.988,0.02,0.0
171.275,2026-06-25T22:46:19.914420,24229.316,52850.785,0.789,3562.23,16319.988,0.02,0.0
171.326,2026-06-25T22:46:19.965437,24229.492,52850.785,0.782,3562.231,16319.988,0.02,0.0
171.377,2026-06-25T22:46:20.016417,24229.535,52850.785,0.777,3562.232,16319.988,0.02,0.0
171.428,2026-06-25T22:46:20.067465,24229.543,52850.785,0.82,3562.233,16319.988,0.02,0.0
171.479,2026-06-25T22:46:20.118448,24229.562,52850.785,0.804,3562.234,16319.988,0.02,0.0
171.53,2026-06-25T22:46:20.169459,24229.57,52850.785,0.792,3562.235,16319.988,0.02,0.0
171.581,2026-06-25T22:46:20.220454,24229.582,52850.785,0.83,3562.236,16319.988,0.02,0.0
171.632,2026-06-25T22:46:20.271457,24229.602,52850.785,0.811,3562.237,16319.988,0.02,0.0
171.683,2026-06-25T22:46:20.322470,24229.613,52850.785,0.797,3562.238,16319.988,0.02,0.0
171.734,2026-06-25T22:46:20.373479,24229.629,52850.785,0.788,3562.239,16319.988,0.02,0.0
171.785,2026-06-25T22:46:20.424469,24229.648,52850.785,0.781,3562.24,16319.988,0.02,0.0
171.836,2026-06-25T22:46:20.475484,24229.77,52850.785,0.777,3562.241,16319.988,0.02,0.0
171.887,2026-06-25T22:46:20.526485,24229.781,52850.785,0.773,3562.242,16319.988,0.02,0.0
171.938,2026-06-25T22:46:20.577505,24229.789,52850.785,0.771,3562.243,16319.988,0.02,0.0
171.989,2026-06-25T22:46:20.628504,24229.805,52850.785,0.77,3562.244,16319.988,0.02,0.0
172.04,2026-06-25T22:46:20.679507,24229.809,52850.785,0.768,3562.245,16319.988,0.02,0.0
172.091,2026-06-25T22:46:20.730514,24229.824,52850.785,0.814,3562.246,16319.988,0.02,0.0
172.142,2026-06-25T22:46:20.781533,24229.836,52850.785,0.799,3562.247,16319.988,0.02,0.0
172.193,2026-06-25T22:46:20.832528,24229.848,52850.785,0.789,3562.248,16319.988,0.02,0.0
172.244,2026-06-25T22:46:20.883552,24229.855,52850.785,0.782,3562.249,16319.988,0.02,0.0
172.295,2026-06-25T22:46:20.934534,24229.871,52850.785,0.777,3562.25,16319.988,0.02,0.0
172.346,2026-06-25T22:46:20.985555,24229.883,52850.785,0.774,3562.251,16319.988,0.02,0.0
172.397,2026-06-25T22:46:21.036551,24229.887,52850.785,0.817,3562.252,16319.988,0.02,0.0
172.448,2026-06-25T22:46:21.087559,24229.895,52850.785,0.802,3562.253,16319.988,0.02,0.0
172.499,2026-06-25T22:46:21.138550,24229.898,52850.785,0.837,3562.254,16319.988,0.02,0.0
172.55,2026-06-25T22:46:21.189565,24229.906,52850.785,0.861,3562.255,16319.988,0.02,0.0
172.601,2026-06-25T22:46:21.240566,24229.926,52850.785,0.833,3562.256,16319.988,0.02,0.0
172.652,2026-06-25T22:46:21.291574,24229.934,52850.785,0.813,3562.257,16319.988,0.02,0.0
172.703,2026-06-25T22:46:21.342571,24229.957,52850.785,0.799,3562.258,16319.988,0.02,0.0
172.754,2026-06-25T22:46:21.393575,24230.02,52850.785,0.789,3562.259,16319.988,0.02,0.0
172.805,2026-06-25T22:46:21.444559,24230.043,52850.785,0.782,3562.26,16319.988,0.02,0.0
172.856,2026-06-25T22:46:21.495593,24230.051,52850.785,0.777,3562.261,16319.988,0.02,0.0
172.907,2026-06-25T22:46:21.546579,24230.059,52850.785,0.774,3562.262,16319.988,0.02,0.0
172.958,2026-06-25T22:46:21.597586,24230.09,52850.785,0.771,3562.263,16319.988,0.02,0.0
173.009,2026-06-25T22:46:21.648588,24230.102,52850.785,0.769,3562.264,16319.988,0.02,0.0
173.06,2026-06-25T22:46:21.699618,24230.117,52850.785,0.814,3562.265,16319.988,0.02,0.0
173.111,2026-06-25T22:46:21.750615,24230.141,52850.785,0.8,3562.266,16319.988,0.02,0.0
173.162,2026-06-25T22:46:21.801620,24230.148,52850.785,0.789,3562.267,16319.988,0.02,0.0
173.213,2026-06-25T22:46:21.852660,24230.16,52850.785,0.828,3562.268,16319.988,0.02,0.0
173.264,2026-06-25T22:46:21.903679,24230.164,52850.785,0.81,3562.269,16319.988,0.02,0.0
173.315,2026-06-25T22:46:21.954680,24230.164,52850.785,0.796,3562.27,16319.988,0.02,0.0
173.366,2026-06-25T22:46:22.005697,24230.168,52850.785,0.787,3562.271,16319.988,0.02,0.0
173.417,2026-06-25T22:46:22.056684,24230.406,52850.785,0.781,3562.272,16319.988,0.02,0.0
173.468,2026-06-25T22:46:22.107691,24230.426,52850.785,0.776,3562.273,16319.988,0.02,0.0
173.519,2026-06-25T22:46:22.158689,24230.438,52850.785,0.773,3562.274,16319.988,0.02,0.0
173.57,2026-06-25T22:46:22.209705,24230.461,52850.785,0.863,3562.275,16319.988,0.02,0.0
173.621,2026-06-25T22:46:22.260690,24230.508,52850.785,0.834,3562.276,16319.988,0.02,0.0
173.672,2026-06-25T22:46:22.311701,24230.551,52850.785,0.814,3562.277,16319.988,0.02,0.0
173.723,2026-06-25T22:46:22.362691,24230.586,52850.785,0.799,3562.278,16319.988,0.02,0.0
173.774,2026-06-25T22:46:22.413719,24230.621,52850.785,0.789,3562.279,16319.988,0.02,0.0
173.825,2026-06-25T22:46:22.464716,24230.656,52850.785,0.782,3562.28,16319.988,0.02,0.0
173.876,2026-06-25T22:46:22.515721,24230.695,52850.785,0.777,3562.281,16319.988,0.02,0.0
173.927,2026-06-25T22:46:22.566703,24230.73,52850.785,0.774,3562.282,16319.988,0.02,0.0
173.978,2026-06-25T22:46:22.617725,24230.766,52850.785,0.771,3562.283,16319.988,0.02,0.0
174.029,2026-06-25T22:46:22.668727,24230.789,52850.785,0.77,3562.284,16319.988,0.02,0.0
174.08,2026-06-25T22:46:22.719728,24230.836,52850.785,0.815,3562.285,16319.988,0.02,0.0
174.131,2026-06-25T22:46:22.770702,24230.855,52850.785,0.8,3562.286,16319.988,0.02,0.0
174.182,2026-06-25T22:46:22.821662,24230.902,52850.785,0.792,3562.287,16319.988,0.02,0.0
174.233,2026-06-25T22:46:22.872199,24230.926,52850.785,0.832,3562.288,16319.988,0.02,0.0
174.283,2026-06-25T22:46:22.922827,24230.969,52850.785,0.813,3562.289,16319.988,0.02,0.0
174.334,2026-06-25T22:46:22.973836,24230.996,52850.785,0.799,3562.29,16319.988,0.02,0.0
174.385,2026-06-25T22:46:23.024825,24231.035,52850.785,0.789,3562.291,16319.988,0.02,0.0
174.437,2026-06-25T22:46:23.075840,24231.066,52850.785,0.782,3562.292,16319.988,0.02,0.0
174.488,2026-06-25T22:46:23.126842,24231.102,52850.785,0.777,3562.293,16319.988,0.02,0.0
174.539,2026-06-25T22:46:23.177857,24231.125,52850.785,0.774,3562.294,16319.988,0.02,0.0
174.59,2026-06-25T22:46:23.228840,24231.16,52850.785,0.771,3562.295,16319.988,0.02,0.0
174.641,2026-06-25T22:46:23.279847,24231.188,52850.785,0.77,3562.296,16319.988,0.02,0.0
174.692,2026-06-25T22:46:23.330840,24231.227,52850.785,0.814,3562.297,16319.988,0.02,0.0
174.743,2026-06-25T22:46:23.381855,24231.25,52850.785,0.8,3562.298,16319.988,0.02,0.0
174.794,2026-06-25T22:46:23.432848,24231.293,52850.785,0.835,3562.299,16319.988,0.02,0.0
174.845,2026-06-25T22:46:23.483855,24231.316,52850.785,0.815,3562.3,16319.988,0.02,0.0
174.896,2026-06-25T22:46:23.534840,24231.355,52850.785,0.8,3562.301,16319.988,0.02,0.0
174.947,2026-06-25T22:46:23.585861,24231.383,52850.785,0.79,3562.302,16319.988,0.02,0.0
174.998,2026-06-25T22:46:23.636857,24231.418,52850.785,0.783,3562.303,16319.988,0.02,0.0
175.049,2026-06-25T22:46:23.687868,24231.441,52850.785,0.778,3562.304,16319.988,0.02,0.0
175.1,2026-06-25T22:46:23.738852,24231.484,52850.785,0.774,3562.305,16319.988,0.02,0.0
175.151,2026-06-25T22:46:23.789866,24231.504,52850.785,0.772,3562.306,16319.988,0.02,0.0
175.202,2026-06-25T22:46:23.840886,24231.539,52850.785,0.816,3562.307,16319.988,0.02,0.0
175.253,2026-06-25T22:46:23.891901,24231.559,52850.785,0.801,3562.308,16319.988,0.02,0.0
175.304,2026-06-25T22:46:23.942893,24231.605,52850.785,0.79,3562.309,16319.988,0.02,0.0
175.355,2026-06-25T22:46:23.993902,24231.629,52850.785,0.783,3562.31,16319.988,0.02,0.0
175.406,2026-06-25T22:46:24.044901,24231.68,52850.785,0.778,3562.311,16319.988,0.02,0.0
175.457,2026-06-25T22:46:24.095930,24231.711,52850.785,0.774,3562.312,16319.988,0.02,0.0
175.508,2026-06-25T22:46:24.146915,24231.746,52850.785,0.772,3562.313,16319.988,0.02,0.0
175.559,2026-06-25T22:46:24.197930,24231.785,52850.785,0.77,3562.314,16319.988,0.02,0.0
175.61,2026-06-25T22:46:24.248909,24231.816,52850.785,0.769,3562.315,16319.988,0.02,0.0
175.661,2026-06-25T22:46:24.299928,24231.859,52850.785,0.768,3562.316,16319.988,0.02,0.0
175.712,2026-06-25T22:46:24.350930,24231.887,52850.785,0.859,3562.317,16319.988,0.02,0.0
175.763,2026-06-25T22:46:24.401939,24231.93,52850.785,0.831,3562.318,16319.988,0.02,0.0
175.814,2026-06-25T22:46:24.452917,24231.969,52850.785,0.858,3562.319,16319.988,0.02,0.0
175.865,2026-06-25T22:46:24.503942,24232.008,52850.785,0.83,3562.32,16319.988,0.02,0.0
175.986,2026-06-25T22:46:24.624889,24232.09,52850.785,0.931,3562.663,16319.988,2.846,0.0
176.036,2026-06-25T22:46:24.675326,24232.125,52850.785,0.883,3562.664,16319.988,0.02,0.0
176.087,2026-06-25T22:46:24.725925,24232.16,52850.785,0.85,3562.665,16319.988,0.02,0.0
176.137,2026-06-25T22:46:24.776551,24232.191,52850.785,0.826,3562.666,16319.988,0.02,0.0
176.188,2026-06-25T22:46:24.827356,24232.238,52850.785,0.855,3562.667,16319.988,0.02,0.0
176.239,2026-06-25T22:46:24.878119,24232.27,52850.785,0.828,3562.668,16319.988,0.02,0.0
176.29,2026-06-25T22:46:24.929164,24232.309,52850.785,0.81,3562.669,16319.988,0.02,0.0
176.341,2026-06-25T22:46:24.980132,24232.344,52850.785,0.797,3562.67,16319.988,0.02,0.0
176.392,2026-06-25T22:46:25.031134,24232.371,52850.785,0.787,3562.671,16319.988,0.02,0.0
176.443,2026-06-25T22:46:25.082124,24232.414,52850.785,0.827,3562.672,16319.988,0.02,0.0
176.494,2026-06-25T22:46:25.133121,24232.449,52850.785,0.809,3562.673,16319.988,0.02,0.0
176.545,2026-06-25T22:46:25.184184,24232.496,52850.785,0.796,3562.674,16319.988,0.02,0.0
176.596,2026-06-25T22:46:25.235120,24232.52,52850.785,0.787,3562.675,16319.988,0.02,0.0
176.647,2026-06-25T22:46:25.286092,24232.559,52850.785,0.781,3562.676,16319.988,0.02,0.0
176.698,2026-06-25T22:46:25.337101,24232.586,52850.785,0.776,3562.677,16319.988,0.02,0.0
176.749,2026-06-25T22:46:25.388081,24232.629,52850.785,0.819,3562.678,16319.988,0.02,0.0
176.8,2026-06-25T22:46:25.439110,24240.715,52850.785,0.803,3562.679,16319.988,0.02,0.0
176.851,2026-06-25T22:46:25.490086,24240.742,52850.785,0.792,3562.68,16319.988,0.02,0.0
176.902,2026-06-25T22:46:25.541092,24252.797,52850.785,0.784,3562.681,16319.988,0.02,0.0
176.953,2026-06-25T22:46:25.592076,24250.93,52850.785,0.779,3562.682,16319.988,0.02,0.0
177.004,2026-06-25T22:46:25.643093,24251.008,52850.785,0.775,3562.683,16319.988,0.02,0.0
177.055,2026-06-25T22:46:25.694081,24251.055,52850.785,0.772,3562.684,16319.988,0.02,0.0
177.106,2026-06-25T22:46:25.745071,24250.914,52850.785,0.77,3562.685,16319.988,0.02,0.0
177.157,2026-06-25T22:46:25.796048,24249.844,52850.785,0.815,3562.686,16319.988,0.019,0.0
177.208,2026-06-25T22:46:25.847091,24249.367,52850.785,0.8,3562.687,16319.988,0.02,0.0
177.259,2026-06-25T22:46:25.898074,24249.43,52850.785,0.79,3562.688,16319.988,0.02,0.0
177.31,2026-06-25T22:46:25.949091,24248.727,52850.785,0.875,3562.689,16319.988,0.02,0.0
177.361,2026-06-25T22:46:26.000071,24248.789,52850.785,0.842,3562.69,16319.988,0.02,0.0
177.412,2026-06-25T22:46:26.051074,24248.828,52850.785,0.819,3562.691,16319.988,0.02,0.0
177.463,2026-06-25T22:46:26.102069,24248.898,52850.785,0.803,3562.692,16319.988,0.02,0.0
177.514,2026-06-25T22:46:26.153075,24248.953,52850.785,0.792,3562.693,16319.988,0.02,0.0
177.565,2026-06-25T22:46:26.204069,24246.738,52850.785,0.784,3562.694,16319.988,0.02,0.0
177.616,2026-06-25T22:46:26.255066,24246.812,52850.785,0.779,3562.695,16319.988,0.02,0.0
177.667,2026-06-25T22:46:26.306046,24246.848,52850.785,0.775,3562.696,16319.988,0.02,0.0
177.718,2026-06-25T22:46:26.357070,24246.906,52850.785,0.772,3562.697,16319.988,0.02,0.0
177.769,2026-06-25T22:46:26.408050,24246.945,52850.785,0.77,3562.698,16319.988,0.02,0.0
177.82,2026-06-25T22:46:26.459058,24247.023,52850.785,0.815,3562.699,16319.988,0.02,0.0
177.871,2026-06-25T22:46:26.510032,24247.082,52850.785,0.8,3562.7,16319.988,0.02,0.0
177.922,2026-06-25T22:46:26.561014,24247.125,52850.785,0.79,3562.701,16319.988,0.02,0.0
177.973,2026-06-25T22:46:26.612014,24247.199,52850.785,0.783,3562.702,16319.988,0.02,0.0
178.024,2026-06-25T22:46:26.662997,24247.246,52850.785,0.778,3562.703,16319.988,0.02,0.0
178.075,2026-06-25T22:46:26.713973,24246.316,52850.785,0.774,3562.704,16319.988,0.02,0.0
178.126,2026-06-25T22:46:26.764988,24246.355,52850.785,0.818,3562.705,16319.988,0.02,0.0
178.177,2026-06-25T22:46:26.815943,24246.418,52850.785,0.849,3562.706,16319.988,0.02,0.0
178.228,2026-06-25T22:46:26.866924,24246.496,52850.785,0.824,3562.707,16319.988,0.02,0.0
178.279,2026-06-25T22:46:26.917960,24245.527,52850.785,0.806,3562.708,16319.988,0.02,0.0
178.33,2026-06-25T22:46:26.969024,24245.598,52850.785,0.84,3562.709,16319.988,0.019,0.0
178.381,2026-06-25T22:46:27.020069,24245.641,52850.785,0.817,3562.71,16319.988,0.02,0.0
178.432,2026-06-25T22:46:27.071123,24245.707,52850.785,0.801,3562.711,16319.988,0.02,0.0
178.483,2026-06-25T22:46:27.122220,24245.781,52850.785,0.79,3562.712,16319.988,0.019,0.0
178.534,2026-06-25T22:46:27.173227,24245.82,52850.785,0.783,3562.713,16319.988,0.02,0.0
178.585,2026-06-25T22:46:27.224238,24245.891,52850.785,0.778,3562.714,16319.988,0.02,0.0
178.636,2026-06-25T22:46:27.275259,24245.93,52850.785,0.774,3562.715,16319.988,0.02,0.0
178.687,2026-06-25T22:46:27.326229,24244.988,52850.785,0.772,3562.716,16319.988,0.02,0.0
178.738,2026-06-25T22:46:27.377230,24245.062,52850.785,0.77,3562.717,16319.988,0.02,0.0
178.789,2026-06-25T22:46:27.428207,24245.062,52850.785,0.769,3562.718,16319.988,0.02,0.0
178.84,2026-06-25T22:46:27.479209,24245.129,52850.785,0.768,3562.719,16319.988,0.02,0.0
178.891,2026-06-25T22:46:27.530197,24245.172,52850.785,0.813,3562.72,16319.988,0.02,0.0
178.942,2026-06-25T22:46:27.581212,24245.246,52850.785,0.799,3562.721,16319.988,0.02,0.0
178.993,2026-06-25T22:46:27.632188,24245.316,52850.785,0.789,3562.722,16319.988,0.02,0.0
179.044,2026-06-25T22:46:27.683193,24245.34,52850.785,0.782,3562.723,16319.988,0.02,0.0
179.095,2026-06-25T22:46:27.734170,24245.148,52850.785,0.823,3562.724,16319.988,0.02,0.0
179.146,2026-06-25T22:46:27.785209,24245.203,52850.785,0.806,3562.725,16319.988,0.02,0.0
179.197,2026-06-25T22:46:27.836182,24245.043,52850.785,0.794,3562.726,16319.988,0.02,0.0
179.248,2026-06-25T22:46:27.887184,24245.105,52850.785,0.786,3562.727,16319.988,0.02,0.0
179.299,2026-06-25T22:46:27.938157,24241.883,52850.785,0.78,3562.728,16319.988,0.02,0.0
179.35,2026-06-25T22:46:27.989120,24241.953,52850.785,0.776,3562.729,16319.988,0.02,0.0
179.401,2026-06-25T22:46:28.040164,24241.988,52850.785,0.773,3562.73,16319.988,0.02,0.0
179.452,2026-06-25T22:46:28.091107,24242.059,52850.785,0.817,3562.731,16319.988,0.02,0.0
179.503,2026-06-25T22:46:28.142103,24242.148,52850.785,0.802,3562.732,16319.988,0.02,0.0
179.554,2026-06-25T22:46:28.193078,24242.266,52850.785,0.791,3562.732,16319.988,0.02,0.0
179.605,2026-06-25T22:46:28.244053,24242.406,52850.785,0.784,3562.733,16319.988,0.02,0.0
179.656,2026-06-25T22:46:28.295022,24242.449,52850.785,0.779,3562.734,16319.988,0.02,0.0
179.707,2026-06-25T22:46:28.345998,24242.609,52850.785,0.775,3562.735,16319.988,0.02,0.0
179.758,2026-06-25T22:46:28.396960,24242.898,52850.785,0.818,3562.736,16319.988,0.02,0.0
179.809,2026-06-25T22:46:28.447976,24243.027,52850.785,0.803,3562.737,16319.988,0.02,0.0
179.86,2026-06-25T22:46:28.498957,24243.098,52850.785,0.791,3562.738,16319.988,0.02,0.0
179.911,2026-06-25T22:46:28.549966,24243.129,52850.785,0.784,3562.739,16319.988,0.02,0.0
179.962,2026-06-25T22:46:28.600941,24243.207,52850.785,0.825,3562.74,16319.988,0.02,0.0
180.013,2026-06-25T22:46:28.651939,24243.266,52850.785,0.853,3562.741,16319.988,0.02,0.0
180.064,2026-06-25T22:46:28.702931,24243.309,52850.785,0.827,3562.742,16319.988,0.02,0.0
180.115,2026-06-25T22:46:28.753920,24243.461,52850.785,0.809,3562.743,16319.988,0.02,0.0
180.166,2026-06-25T22:46:28.804893,24243.828,52850.785,0.795,3562.744,16319.988,0.02,0.0
180.217,2026-06-25T22:46:28.855934,24244.113,52850.785,0.787,3562.745,16319.988,0.02,0.0
180.268,2026-06-25T22:46:28.906905,24244.18,52850.785,0.78,3562.746,16319.988,0.02,0.0
180.319,2026-06-25T22:46:28.957936,24244.215,52850.785,0.776,3562.747,16319.988,0.02,0.0
180.37,2026-06-25T22:46:29.008911,24244.289,52850.785,0.773,3562.748,16319.988,0.02,0.0
180.421,2026-06-25T22:46:29.059912,24244.332,52850.785,0.771,3562.749,16319.988,0.02,0.0
180.472,2026-06-25T22:46:29.110892,24244.383,52850.785,0.77,3562.75,16319.988,0.02,0.0
180.523,2026-06-25T22:46:29.161901,24244.445,52850.785,0.86,3562.751,16319.988,0.02,0.0
180.574,2026-06-25T22:46:29.212878,24244.48,52850.785,0.832,3562.752,16319.988,0.02,0.0
180.625,2026-06-25T22:46:29.263864,24244.547,52850.785,0.812,3562.753,16319.988,0.02,0.0
180.675,2026-06-25T22:46:29.314835,24244.609,52850.785,0.798,3562.754,16319.988,0.02,0.0
180.727,2026-06-25T22:46:29.365850,24244.633,52850.785,0.789,3562.755,16319.988,0.02,0.0
180.778,2026-06-25T22:46:29.416847,24244.801,52850.785,0.782,3562.756,16319.988,0.02,0.0
180.829,2026-06-25T22:46:29.467871,24244.914,52850.785,0.777,3562.757,16319.988,0.02,0.0
180.88,2026-06-25T22:46:29.518841,24244.996,52850.785,0.774,3562.758,16319.988,0.02,0.0
181.0,2026-06-25T22:46:29.639189,24245.219,52850.785,0.913,3563.101,16319.988,2.861,0.0
181.05,2026-06-25T22:46:29.689617,24245.344,52850.785,0.871,3563.102,16319.988,0.02,0.0
181.101,2026-06-25T22:46:29.740203,24245.473,52850.785,0.841,3563.103,16319.988,0.02,0.0
181.151,2026-06-25T22:46:29.790800,24245.844,52850.785,0.866,3563.104,16319.988,0.02,0.0
181.202,2026-06-25T22:46:29.841606,24245.91,52850.785,0.837,3563.105,16319.988,0.02,0.0
181.253,2026-06-25T22:46:29.892395,24246.82,52850.785,0.816,3563.106,16319.988,0.02,0.0
181.315,2026-06-25T22:46:29.954384,24246.879,52850.785,0.874,3563.107,16319.988,0.016,0.0
181.366,2026-06-25T22:46:30.005398,24246.945,52850.785,0.841,3563.108,16319.988,0.02,0.0
181.417,2026-06-25T22:46:30.056414,24246.996,52850.785,0.819,3563.109,16319.988,0.02,0.0
181.468,2026-06-25T22:46:30.107379,24247.156,52850.785,0.803,3563.11,16319.988,0.02,0.0
181.519,2026-06-25T22:46:30.158369,24247.238,52850.785,0.792,3563.111,16319.988,0.02,0.0
181.57,2026-06-25T22:46:30.209365,24247.289,52850.785,0.784,3563.112,16319.988,0.02,0.0
181.621,2026-06-25T22:46:30.260356,24247.336,52850.785,0.779,3563.113,16319.988,0.02,0.0
181.672,2026-06-25T22:46:30.311335,24247.602,52850.785,0.775,3563.114,16319.988,0.02,0.0
181.723,2026-06-25T22:46:30.362286,24248.395,52850.785,0.772,3563.115,16319.988,0.02,0.0
181.774,2026-06-25T22:46:30.413243,24248.438,52850.785,0.771,3563.116,16319.988,0.02,0.0
181.825,2026-06-25T22:46:30.464210,24248.504,52850.785,0.769,3563.117,16319.988,0.02,0.0
181.876,2026-06-25T22:46:30.515224,24248.555,52850.785,0.814,3563.118,16319.988,0.02,0.0
181.927,2026-06-25T22:46:30.566194,24248.609,52850.785,0.8,3563.119,16319.988,0.02,0.0
181.978,2026-06-25T22:46:30.617199,24248.676,52850.785,0.836,3563.12,16319.988,0.02,0.0
182.029,2026-06-25T22:46:30.668159,24249.734,52850.785,0.815,3563.121,16319.988,0.02,0.0
182.08,2026-06-25T22:46:30.719133,24249.785,52850.785,0.8,3563.122,16319.988,0.02,0.0
182.131,2026-06-25T22:46:30.770129,24249.707,52850.785,0.79,3563.123,16319.988,0.02,0.0
182.182,2026-06-25T22:46:30.821101,24249.77,52850.785,0.782,3563.124,16319.988,0.019,0.0
182.233,2026-06-25T22:46:30.872171,24249.809,52850.785,0.778,3563.125,16319.988,0.02,0.0
