time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
227.743,2026-06-26T00:40:17.954076,15633.418,68947.371,0.777,3570.955,33794.143,0.02,0.0
227.794,2026-06-26T00:40:18.005159,15678.395,68947.371,0.774,3570.956,33794.143,0.02,0.0
227.845,2026-06-26T00:40:18.056218,15723.398,68947.371,0.771,3570.957,33794.143,0.02,0.0
227.896,2026-06-26T00:40:18.107173,15768.266,68947.371,0.77,3570.958,33794.143,0.02,0.0
227.947,2026-06-26T00:40:18.158214,15813.402,68947.371,0.814,3570.959,33794.143,0.02,0.0
227.998,2026-06-26T00:40:18.209235,15858.461,68947.371,0.846,3570.96,33794.143,0.02,0.0
228.049,2026-06-26T00:40:18.260221,15903.828,68947.371,0.822,3570.961,33794.143,0.02,0.0
228.1,2026-06-26T00:40:18.311223,14369.422,68011.371,0.805,3570.962,33794.143,0.02,0.0
228.151,2026-06-26T00:40:18.362222,14389.012,68011.371,0.793,3570.964,33794.143,0.02,0.0
228.202,2026-06-26T00:40:18.413230,14408.582,68011.371,0.785,3570.965,33794.143,0.02,0.0
228.253,2026-06-26T00:40:18.464244,14428.113,68011.371,0.779,3570.966,33794.143,0.02,0.0
228.304,2026-06-26T00:40:18.515246,14447.074,68011.371,0.821,3570.967,33794.143,0.02,0.0
228.355,2026-06-26T00:40:18.566252,14466.652,68011.371,0.804,3570.968,33794.143,0.02,0.0
228.406,2026-06-26T00:40:18.617234,14486.152,68011.371,0.793,3570.969,33794.143,0.02,0.0
228.457,2026-06-26T00:40:18.668221,14505.652,68011.371,0.785,3570.97,33794.143,0.02,0.0
228.508,2026-06-26T00:40:18.719234,14525.184,68011.371,0.825,3570.971,33794.143,0.02,0.0
228.559,2026-06-26T00:40:18.770226,14544.715,68011.371,0.807,3570.972,33794.143,0.02,0.0
228.61,2026-06-26T00:40:18.821228,14564.254,68011.371,0.795,3570.973,33794.143,0.02,0.0
228.661,2026-06-26T00:40:18.872234,14583.797,68011.371,0.786,3570.974,33794.143,0.02,0.0
228.712,2026-06-26T00:40:18.923257,14603.355,68011.371,0.78,3570.975,33794.143,0.02,0.0
228.763,2026-06-26T00:40:18.974257,14622.914,68011.371,0.822,3570.976,33794.143,0.02,0.0
228.814,2026-06-26T00:40:19.025256,14642.461,68011.371,0.805,3570.977,33794.143,0.02,0.0
228.865,2026-06-26T00:40:19.076252,14662.012,68011.371,0.747,3570.978,33794.143,0.02,0.0
228.916,2026-06-26T00:40:19.127275,14681.531,68011.371,0.799,3570.979,33794.143,0.02,0.0
228.967,2026-06-26T00:40:19.178289,14701.062,68011.371,0.789,3570.98,33794.143,0.02,0.0
229.018,2026-06-26T00:40:19.229292,14720.652,68011.371,0.736,3570.981,33794.143,0.02,0.0
229.069,2026-06-26T00:40:19.280275,14740.172,68011.371,0.791,3570.982,33794.143,0.02,0.0
229.12,2026-06-26T00:40:19.331278,14759.746,68011.371,0.783,3570.983,33794.143,0.02,0.0
229.171,2026-06-26T00:40:19.382292,14779.285,68011.371,0.778,3570.984,33794.143,0.02,0.0
229.222,2026-06-26T00:40:19.433294,14798.816,68011.371,0.774,3570.985,33794.143,0.02,0.0
229.273,2026-06-26T00:40:19.484256,14818.25,68011.371,0.819,3570.986,33794.143,0.02,0.0
229.324,2026-06-26T00:40:19.535084,14837.781,68011.371,0.803,3570.987,33794.143,0.02,0.0
229.375,2026-06-26T00:40:19.586061,14857.312,68011.371,0.792,3570.988,33794.143,0.02,0.0
229.426,2026-06-26T00:40:19.637077,14876.852,68011.371,0.83,3570.989,33794.143,0.02,0.0
229.477,2026-06-26T00:40:19.688056,14896.41,68011.371,0.857,3570.99,33794.143,0.02,0.0
229.528,2026-06-26T00:40:19.739052,14916.004,68011.371,0.83,3570.991,33794.143,0.02,0.0
229.579,2026-06-26T00:40:19.790026,14935.535,68011.371,0.811,3570.992,33794.143,0.02,0.0
229.63,2026-06-26T00:40:19.841038,14955.117,68011.371,0.797,3570.993,33794.143,0.02,0.0
229.681,2026-06-26T00:40:19.892024,14706.152,68011.371,0.788,3570.994,33794.143,0.02,0.0
229.732,2026-06-26T00:40:19.943031,13788.152,68011.371,0.781,3570.995,33794.143,0.02,0.0
229.783,2026-06-26T00:40:19.994011,13432.152,66475.371,0.777,3570.996,33794.143,0.02,0.0
229.834,2026-06-26T00:40:20.045007,13432.152,66475.371,0.774,3570.997,33794.143,0.02,0.0
229.885,2026-06-26T00:40:20.096014,13432.152,66475.371,0.771,3570.998,33794.143,0.02,0.0
229.936,2026-06-26T00:40:20.147010,13432.152,66475.371,0.816,3570.999,33794.143,0.02,0.0
229.987,2026-06-26T00:40:20.197993,13432.152,66475.371,0.801,3571.0,33794.143,0.02,0.0
230.038,2026-06-26T00:40:20.248992,13432.152,66475.371,0.79,3571.001,33794.143,0.02,0.0
230.089,2026-06-26T00:40:20.299971,13596.281,67662.371,0.829,3571.003,33794.143,0.02,0.0
230.14,2026-06-26T00:40:20.351001,14123.266,67662.371,1.086,3571.004,33794.143,0.02,0.0
230.191,2026-06-26T00:40:20.401984,14136.156,67662.371,0.99,3571.005,33794.143,0.02,0.0
230.242,2026-06-26T00:40:20.452988,14558.043,67662.371,1.152,3571.006,33794.143,0.02,0.0
230.293,2026-06-26T00:40:20.503937,14619.234,67666.371,1.083,3571.007,33794.143,0.02,0.0
230.344,2026-06-26T00:40:20.554902,14619.234,67666.371,0.988,3571.008,33794.143,0.02,0.0
230.395,2026-06-26T00:40:20.605886,14619.234,67666.371,0.921,3571.009,33794.143,0.02,0.0
230.516,2026-06-26T00:40:20.727325,14619.238,67666.371,1.013,3571.355,34394.143,2.862,4960.728
230.567,2026-06-26T00:40:20.777754,14619.238,67666.371,0.987,3571.356,34394.143,0.02,0.0
230.617,2026-06-26T00:40:20.828423,14619.238,67666.371,0.921,3571.357,34394.143,0.02,0.0
230.668,2026-06-26T00:40:20.879417,14201.238,67666.371,0.875,3571.358,34394.143,0.02,0.0
230.719,2026-06-26T00:40:20.930214,14019.238,67066.371,0.843,3571.359,34394.143,0.02,0.0
230.77,2026-06-26T00:40:20.981120,14019.238,67066.371,0.82,3571.36,34394.143,0.02,0.0
230.821,2026-06-26T00:40:21.032121,14040.668,67140.559,0.85,3571.361,34394.143,0.02,0.0
230.872,2026-06-26T00:40:21.083108,14085.781,67140.559,0.825,3571.362,34394.143,0.02,0.0
230.923,2026-06-26T00:40:21.134095,14093.43,67140.559,0.807,3571.363,34394.143,0.02,0.0
230.974,2026-06-26T00:40:21.185091,14115.43,67214.746,0.795,3571.364,34468.331,0.02,1454.558
231.025,2026-06-26T00:40:21.236095,14159.762,67214.746,0.786,3571.365,34468.331,0.02,0.0
231.076,2026-06-26T00:40:21.287078,14093.43,67140.559,0.78,3571.366,34468.331,0.02,0.0
231.127,2026-06-26T00:40:21.338079,14097.84,67214.746,0.776,3571.367,34542.518,0.02,1455.279
231.178,2026-06-26T00:40:21.389070,14138.43,67214.746,0.773,3571.368,34542.518,0.02,0.0
231.229,2026-06-26T00:40:21.440086,14093.43,67140.559,0.771,3571.369,34542.518,0.02,0.0
231.28,2026-06-26T00:40:21.491067,14093.43,67140.559,0.815,3571.37,34616.706,0.02,1454.647
231.331,2026-06-26T00:40:21.542067,14121.699,67214.746,0.754,3571.371,34616.706,0.02,0.0
231.382,2026-06-26T00:40:21.593047,14166.336,67214.746,0.804,3571.372,34616.706,0.02,0.0
231.433,2026-06-26T00:40:21.644067,14093.43,67140.559,0.792,3571.373,34616.706,0.02,0.0
231.484,2026-06-26T00:40:21.695058,14103.988,67214.746,0.738,3571.374,34690.893,0.02,1454.463
231.535,2026-06-26T00:40:21.746070,14139.188,67214.746,0.793,3571.375,34690.893,0.02,0.0
231.586,2026-06-26T00:40:21.797052,14093.43,67140.559,0.785,3571.376,34690.893,0.02,0.0
231.637,2026-06-26T00:40:21.848054,14093.43,67140.559,0.595,3571.377,34690.893,0.02,0.0
231.688,2026-06-26T00:40:21.899047,14093.43,67140.559,0.6,3571.379,34690.893,0.02,0.0
231.739,2026-06-26T00:40:21.950054,14103.777,67214.746,0.696,3571.38,34765.081,0.02,1455.075
231.79,2026-06-26T00:40:22.001039,14148.73,67214.746,0.717,3571.381,34765.081,0.02,0.0
231.841,2026-06-26T00:40:22.052042,14093.43,67140.559,0.732,3571.382,34765.081,0.02,0.0
231.892,2026-06-26T00:40:22.103025,14093.43,67140.559,0.742,3571.383,34839.268,0.02,1454.579
231.943,2026-06-26T00:40:22.154038,14131.734,67214.746,0.749,3571.384,34839.268,0.02,0.0
231.994,2026-06-26T00:40:22.205023,14093.43,67140.559,0.754,3571.385,34839.268,0.02,0.0
232.045,2026-06-26T00:40:22.256020,14093.43,67140.559,0.804,3571.386,34839.268,0.02,0.0
232.096,2026-06-26T00:40:22.307008,14115.398,67214.746,0.792,3571.387,34913.456,0.02,1453.974
232.147,2026-06-26T00:40:22.358027,14160.219,67214.746,0.785,3571.388,34913.456,0.02,0.0
232.198,2026-06-26T00:40:22.409011,14093.43,67140.559,0.779,3571.389,34913.456,0.02,0.0
232.249,2026-06-26T00:40:22.460008,14093.43,67140.559,0.775,3571.39,34987.643,0.02,1455.082
232.3,2026-06-26T00:40:22.510994,14120.98,67214.746,0.772,3571.391,34987.643,0.02,0.0
232.351,2026-06-26T00:40:22.561996,14165.93,67214.746,0.77,3571.392,34987.643,0.02,0.0
232.402,2026-06-26T00:40:22.612993,14093.43,67140.559,0.769,3571.393,34987.643,0.02,0.0
232.453,2026-06-26T00:40:22.663999,14105.801,67214.746,0.768,3571.394,35061.831,0.02,1455.232
232.504,2026-06-26T00:40:22.714960,14150.93,67214.746,0.768,3571.395,35061.831,0.02,0.0
232.555,2026-06-26T00:40:22.765955,14093.43,67140.559,0.813,3571.396,35061.831,0.02,0.0
232.606,2026-06-26T00:40:22.816936,14093.43,67140.559,0.845,3571.397,35136.018,0.02,1453.879
232.657,2026-06-26T00:40:22.867959,14136.285,67214.746,0.821,3571.398,35136.018,0.02,0.0
232.708,2026-06-26T00:40:22.918950,14093.43,67140.559,0.805,3571.399,35136.018,0.02,0.0
232.759,2026-06-26T00:40:22.969951,14093.43,67140.559,0.793,3571.4,35210.206,0.02,1455.055
232.81,2026-06-26T00:40:23.020926,14121.598,67214.746,0.785,3571.401,35210.206,0.02,0.0
232.861,2026-06-26T00:40:23.071940,14166.547,67214.746,0.779,3571.402,35210.206,0.02,0.0
232.912,2026-06-26T00:40:23.122923,14093.43,67140.559,0.775,3571.403,35210.206,0.02,0.0
232.963,2026-06-26T00:40:23.173936,14105.328,67214.746,0.818,3571.404,35284.393,0.02,1455.021
233.014,2026-06-26T00:40:23.224878,14150.43,67214.746,0.849,3571.405,35284.393,0.02,0.0
233.065,2026-06-26T00:40:23.275877,14093.43,67140.559,0.778,3571.406,35284.393,0.02,0.0
233.116,2026-06-26T00:40:23.326872,14093.43,67140.559,0.774,3571.407,35358.581,0.02,1454.246
233.167,2026-06-26T00:40:23.377882,14136.312,67214.746,0.772,3571.408,35358.581,0.02,0.0
233.218,2026-06-26T00:40:23.428867,14093.43,67140.559,0.77,3571.409,35358.581,0.02,0.0
233.269,2026-06-26T00:40:23.479880,14093.43,67140.559,0.815,3571.41,35432.768,0.02,1454.558
233.32,2026-06-26T00:40:23.530872,14122.211,67214.746,0.8,3571.411,35432.768,0.02,0.0
233.371,2026-06-26T00:40:23.581898,14167.5,67214.746,0.79,3571.412,35432.768,0.02,0.0
233.422,2026-06-26T00:40:23.632879,14093.43,67140.559,0.783,3571.413,35432.768,0.02,0.0
233.473,2026-06-26T00:40:23.683885,14106.68,67214.746,0.778,3571.415,35506.956,0.02,1453.716
233.524,2026-06-26T00:40:23.734930,14151.93,67214.746,0.82,3571.416,35506.956,0.02,0.0
233.575,2026-06-26T00:40:23.785950,14093.43,67140.559,0.758,3571.417,35506.956,0.02,0.0
233.626,2026-06-26T00:40:23.836945,14093.43,67140.559,0.806,3571.418,35581.143,0.02,1454.436
233.677,2026-06-26T00:40:23.887950,12832.242,65879.371,0.84,3571.419,35581.143,0.02,0.0
233.728,2026-06-26T00:40:23.938943,13288.281,67066.371,0.818,3571.42,35581.143,0.02,0.0
233.779,2026-06-26T00:40:23.989954,13838.117,67066.371,0.802,3571.421,35581.143,0.02,0.0
233.83,2026-06-26T00:40:24.040962,14030.988,68257.371,0.791,3571.422,35581.143,0.02,0.0
233.881,2026-06-26T00:40:24.091963,14063.797,68257.371,0.784,3571.423,35581.143,0.02,0.0
233.932,2026-06-26T00:40:24.142950,14106.613,68257.371,0.778,3571.424,35581.143,0.02,0.0
233.983,2026-06-26T00:40:24.193952,14149.457,68257.371,0.775,3571.425,35581.143,0.02,0.0
234.034,2026-06-26T00:40:24.244952,14192.387,68257.371,0.772,3571.426,35581.143,0.02,0.0
234.085,2026-06-26T00:40:24.295958,14234.848,68257.371,0.816,3571.427,35581.143,0.02,0.0
234.136,2026-06-26T00:40:24.346945,14277.844,68257.371,0.755,3571.428,35581.143,0.02,0.0
234.187,2026-06-26T00:40:24.397949,14320.891,68257.371,0.804,3571.429,35581.143,0.02,0.0
234.238,2026-06-26T00:40:24.448934,14363.918,68257.371,0.793,3571.43,35581.143,0.02,0.0
234.289,2026-06-26T00:40:24.499917,14406.648,68257.371,0.74,3571.431,35581.143,0.02,0.0
234.339,2026-06-26T00:40:24.550538,14449.652,68257.371,0.794,3571.432,35581.143,0.02,0.0
234.39,2026-06-26T00:40:24.601545,14492.832,68257.371,0.786,3571.433,35581.143,0.02,0.0
234.441,2026-06-26T00:40:24.652519,14535.684,68257.371,0.826,3571.434,35581.143,0.02,0.0
234.492,2026-06-26T00:40:24.703528,14578.832,68257.371,0.808,3571.435,35581.143,0.02,0.0
234.543,2026-06-26T00:40:24.754527,14621.945,68257.371,0.795,3571.436,35581.143,0.02,0.0
234.594,2026-06-26T00:40:24.805528,14664.871,68257.371,0.786,3571.437,35581.143,0.02,0.0
234.645,2026-06-26T00:40:24.856492,14707.832,68257.371,0.826,3571.438,35581.143,0.02,0.0
234.696,2026-06-26T00:40:24.907492,14750.789,68257.371,0.808,3571.439,35581.143,0.02,0.0
234.747,2026-06-26T00:40:24.958482,14793.766,68257.371,0.796,3571.44,35581.143,0.02,0.0
234.798,2026-06-26T00:40:25.009494,14836.832,68257.371,0.787,3571.441,35581.143,0.02,0.0
234.849,2026-06-26T00:40:25.060477,14879.832,68257.371,0.826,3571.442,35581.143,0.02,0.0
234.9,2026-06-26T00:40:25.111485,14922.832,68257.371,0.808,3571.443,35581.143,0.02,0.0
234.951,2026-06-26T00:40:25.162446,14965.832,68257.371,0.796,3571.444,35581.143,0.02,0.0
235.002,2026-06-26T00:40:25.213464,15008.832,68257.371,0.787,3571.445,35581.143,0.02,0.0
235.053,2026-06-26T00:40:25.264426,15051.832,68257.371,0.781,3571.446,35581.143,0.02,0.0
235.104,2026-06-26T00:40:25.315419,15094.504,68257.371,0.822,3571.447,35581.143,0.02,0.0
235.155,2026-06-26T00:40:25.366387,15137.07,68257.371,0.759,3571.448,35581.143,0.02,0.0
235.206,2026-06-26T00:40:25.417386,15179.566,68257.371,0.761,3571.449,35581.143,0.02,0.0
235.257,2026-06-26T00:40:25.468387,14600.207,68257.371,0.809,3571.451,35581.143,0.02,0.0
235.308,2026-06-26T00:40:25.519388,14031.566,67534.043,0.796,3571.452,35581.143,0.02,0.0
235.359,2026-06-26T00:40:25.570355,14050.426,67534.043,0.787,3571.453,35581.143,0.02,0.0
235.41,2026-06-26T00:40:25.621347,14069.566,67534.043,0.827,3571.454,35581.143,0.02,0.0
235.531,2026-06-26T00:40:25.742300,14115.855,67534.043,0.948,3571.8,35581.143,2.873,0.0
235.582,2026-06-26T00:40:25.792732,14135.23,67534.043,0.895,3571.801,35581.143,0.02,0.0
235.632,2026-06-26T00:40:25.843379,14154.625,67534.043,0.858,3571.802,35581.143,0.02,0.0
235.683,2026-06-26T00:40:25.894105,14174.066,67534.043,0.831,3571.803,35581.143,0.02,0.0
235.734,2026-06-26T00:40:25.944930,14193.566,67534.043,0.812,3571.804,35581.143,0.02,0.0
235.785,2026-06-26T00:40:25.995739,14213.023,67534.043,0.799,3571.805,35581.143,0.02,0.0
235.836,2026-06-26T00:40:26.046743,14232.422,67534.043,0.881,3571.806,35581.143,0.02,0.0
235.887,2026-06-26T00:40:26.097736,14251.988,67534.043,0.8,3571.807,35581.143,0.02,0.0
235.938,2026-06-26T00:40:26.148730,14271.496,67534.043,0.79,3571.808,35581.143,0.02,0.0
235.989,2026-06-26T00:40:26.199714,14291.047,67534.043,0.829,3571.809,35581.143,0.02,0.0
236.04,2026-06-26T00:40:26.250719,14310.551,67534.043,0.81,3571.81,35581.143,0.02,0.0
236.091,2026-06-26T00:40:26.301709,14330.012,67534.043,0.751,3571.811,35581.143,0.02,0.0
236.142,2026-06-26T00:40:26.352749,14349.531,67534.043,0.801,3571.812,35581.143,0.02,0.0
236.193,2026-06-26T00:40:26.403773,14367.441,67534.043,0.744,3571.813,35581.143,0.02,0.0
236.244,2026-06-26T00:40:26.454831,14386.066,67534.043,0.797,3571.814,35581.143,0.02,0.0
236.295,2026-06-26T00:40:26.505860,14404.234,67534.043,0.787,3571.815,35581.143,0.02,0.0
236.346,2026-06-26T00:40:26.556936,14422.496,67534.043,0.781,3571.816,35581.143,0.02,0.0
236.397,2026-06-26T00:40:26.607958,14440.621,67534.043,0.776,3571.817,35581.143,0.02,0.0
236.448,2026-06-26T00:40:26.659002,14458.824,67534.043,0.773,3571.818,35581.143,0.02,0.0
236.499,2026-06-26T00:40:26.710032,14477.066,67534.043,0.862,3571.819,35581.143,0.02,0.0
236.55,2026-06-26T00:40:26.761083,13809.238,67534.043,0.787,3571.82,35581.143,0.02,0.0
236.601,2026-06-26T00:40:26.812114,13296.238,66347.043,0.781,3571.821,35581.143,0.02,0.0
236.652,2026-06-26T00:40:26.863187,13296.238,66347.043,0.776,3571.822,35581.143,0.02,0.0
236.703,2026-06-26T00:40:26.914236,13296.238,66347.043,0.773,3571.824,35581.143,0.02,0.0
236.754,2026-06-26T00:40:26.965239,13296.238,66347.043,0.817,3571.825,35581.143,0.02,0.0
236.805,2026-06-26T00:40:27.016261,13296.238,66347.043,0.801,3571.826,35581.143,0.02,0.0
236.856,2026-06-26T00:40:27.067271,13737.027,67883.043,0.974,3571.827,35581.143,0.02,0.0
236.907,2026-06-26T00:40:27.118283,14288.18,67883.043,1.142,3571.828,35581.143,0.02,0.0
236.958,2026-06-26T00:40:27.169284,14831.867,67883.043,1.304,3571.829,35581.143,0.02,0.0
237.009,2026-06-26T00:40:27.220287,14851.102,69423.043,1.373,3571.83,35581.143,0.02,0.0
237.06,2026-06-26T00:40:27.271332,14889.074,69423.043,1.466,3571.831,35581.143,0.02,0.0
237.111,2026-06-26T00:40:27.322347,14933.203,69423.043,1.486,3571.832,35581.143,0.02,0.0
237.162,2026-06-26T00:40:27.373402,14977.199,69423.043,1.499,3571.833,36044.815,0.02,9083.686
237.213,2026-06-26T00:40:27.424427,15021.484,69423.043,1.554,3571.834,36044.815,0.02,0.0
237.264,2026-06-26T00:40:27.475509,14789.445,69423.043,1.547,3571.835,36044.815,0.02,0.0
237.315,2026-06-26T00:40:27.526551,14643.336,68959.371,1.542,3571.836,36044.815,0.02,0.0
237.366,2026-06-26T00:40:27.577587,14685.906,68959.371,1.538,3571.837,36044.815,0.02,0.0
237.417,2026-06-26T00:40:27.628626,14730.023,68959.371,1.398,3571.838,36044.815,0.02,0.0
237.468,2026-06-26T00:40:27.679693,14774.16,68959.371,1.208,3571.839,36044.815,0.02,0.0
237.52,2026-06-26T00:40:27.730750,14818.379,68959.371,1.075,3571.84,36044.815,0.02,0.0
237.571,2026-06-26T00:40:27.781827,14862.613,68959.371,0.982,3571.841,36044.815,0.02,0.0
237.622,2026-06-26T00:40:27.832851,14906.684,68959.371,0.917,3571.842,36044.815,0.02,0.0
237.673,2026-06-26T00:40:27.883903,14951.086,68959.371,0.918,3571.843,36044.815,0.02,0.0
237.724,2026-06-26T00:40:27.934943,14995.211,68959.371,0.918,3571.844,36044.815,0.02,0.0
237.775,2026-06-26T00:40:27.986013,15039.332,68959.371,0.826,3571.845,36044.815,0.02,0.0
237.826,2026-06-26T00:40:28.037025,15083.574,68959.371,0.854,3571.846,36044.815,0.02,0.0
237.877,2026-06-26T00:40:28.088075,15127.66,68959.371,0.827,3571.847,36044.815,0.02,0.0
237.928,2026-06-26T00:40:28.139105,15171.66,68959.371,0.809,3571.848,36044.815,0.02,0.0
237.979,2026-06-26T00:40:28.190201,15215.918,68959.371,0.842,3571.849,36044.815,0.02,0.0
238.03,2026-06-26T00:40:28.241212,15260.145,68959.371,0.819,3571.85,36044.815,0.02,0.0
238.081,2026-06-26T00:40:28.292211,15304.336,68959.371,0.849,3571.851,36044.815,0.02,0.0
238.132,2026-06-26T00:40:28.343211,15348.66,68959.371,0.778,3571.852,36044.815,0.02,0.0
238.183,2026-06-26T00:40:28.394211,15392.781,68959.371,0.774,3571.853,36044.815,0.02,0.0
238.234,2026-06-26T00:40:28.445236,15436.691,68959.371,0.818,3571.854,36044.815,0.02,0.0
238.285,2026-06-26T00:40:28.496241,15480.66,68959.371,0.756,3571.855,36044.815,0.02,0.0
238.336,2026-06-26T00:40:28.547247,15524.594,68959.371,0.805,3571.856,36044.815,0.02,0.0
238.387,2026-06-26T00:40:28.598256,15567.832,68959.371,0.793,3571.857,36044.815,0.02,0.0
238.438,2026-06-26T00:40:28.649271,15605.16,68959.371,0.785,3571.859,36044.815,0.02,0.0
238.489,2026-06-26T00:40:28.700283,15642.66,68959.371,0.779,3571.86,36044.815,0.02,0.0
238.54,2026-06-26T00:40:28.751282,15680.16,68959.371,0.775,3571.861,36044.815,0.02,0.0
238.591,2026-06-26T00:40:28.802291,15717.684,68959.371,0.772,3571.862,36044.815,0.02,0.0
238.642,2026-06-26T00:40:28.853303,15755.375,68959.371,0.816,3571.863,36044.815,0.02,0.0
238.693,2026-06-26T00:40:28.904375,15793.184,68959.371,0.755,3571.864,36044.815,0.02,0.0
238.744,2026-06-26T00:40:28.955399,15830.66,68959.371,0.758,3571.865,36044.815,0.02,0.0
238.795,2026-06-26T00:40:29.006453,15868.16,68959.371,0.76,3571.866,36044.815,0.02,0.0
238.846,2026-06-26T00:40:29.057487,15846.66,68959.371,0.808,3571.867,36044.815,0.02,0.0
238.897,2026-06-26T00:40:29.108542,14370.887,68023.371,0.841,3571.868,36044.815,0.02,0.0
238.948,2026-06-26T00:40:29.159591,14389.121,68023.371,0.818,3571.869,36044.815,0.02,0.0
238.999,2026-06-26T00:40:29.210656,14407.258,68023.371,0.802,3571.87,36044.815,0.02,0.0
239.05,2026-06-26T00:40:29.261683,14425.367,68023.371,0.837,3571.871,36044.815,0.02,0.0
239.102,2026-06-26T00:40:29.312730,14443.543,68023.371,0.77,3571.872,36044.815,0.02,0.0
239.153,2026-06-26T00:40:29.363768,14461.758,68023.371,0.814,3571.873,36044.815,0.02,0.0
239.204,2026-06-26T00:40:29.414828,14479.906,68023.371,0.8,3571.874,36044.815,0.02,0.0
239.255,2026-06-26T00:40:29.465867,14498.07,68023.371,0.835,3571.875,36044.815,0.02,0.0
239.306,2026-06-26T00:40:29.516922,14517.039,68023.371,0.814,3571.876,36044.815,0.02,0.0
239.357,2026-06-26T00:40:29.567954,14535.688,68023.371,0.799,3571.877,36044.815,0.02,0.0
239.408,2026-06-26T00:40:29.619022,14553.785,68023.371,0.789,3571.878,36044.815,0.02,0.0
239.459,2026-06-26T00:40:29.670046,14571.934,68023.371,0.782,3571.879,36044.815,0.02,0.0
239.51,2026-06-26T00:40:29.721091,14590.152,68023.371,0.777,3571.88,36044.815,0.02,0.0
239.561,2026-06-26T00:40:29.772125,14608.258,68023.371,0.819,3571.881,36044.815,0.02,0.0
239.612,2026-06-26T00:40:29.823194,14626.352,68023.371,0.757,3571.882,36044.815,0.02,0.0
239.663,2026-06-26T00:40:29.874208,14644.578,68023.371,0.76,3571.883,36044.815,0.02,0.0
239.714,2026-06-26T00:40:29.925211,14662.758,68023.371,0.807,3571.884,36044.815,0.02,0.0
239.765,2026-06-26T00:40:29.976223,14680.883,68023.371,0.795,3571.885,36044.815,0.02,0.0
239.816,2026-06-26T00:40:30.027228,14699.055,68023.371,0.786,3571.886,36044.815,0.02,0.0
239.867,2026-06-26T00:40:30.078257,14717.258,68023.371,0.78,3571.887,36044.815,0.02,0.0
239.918,2026-06-26T00:40:30.129258,14735.41,68023.371,0.776,3571.888,36044.815,0.02,0.0
239.969,2026-06-26T00:40:30.180261,14753.539,68023.371,0.819,3571.889,36044.815,0.02,0.0
240.02,2026-06-26T00:40:30.231260,14771.738,68023.371,0.803,3571.89,36044.815,0.02,0.0
240.071,2026-06-26T00:40:30.282250,14789.805,68023.371,0.838,3571.891,36044.815,0.02,0.0
240.122,2026-06-26T00:40:30.333278,14807.973,68023.371,0.77,3571.892,36044.815,0.02,0.0
240.173,2026-06-26T00:40:30.384284,14826.195,68023.371,0.815,3571.894,36044.815,0.02,0.0
240.224,2026-06-26T00:40:30.435294,14844.258,68023.371,0.8,3571.895,36044.815,0.02,0.0
240.275,2026-06-26T00:40:30.486341,14862.543,68023.371,0.835,3571.896,36044.815,0.02,0.0
240.326,2026-06-26T00:40:30.537358,14881.383,68023.371,0.815,3571.897,36044.815,0.02,0.0
240.377,2026-06-26T00:40:30.588247,14900.215,68023.371,0.8,3571.898,36044.815,0.02,0.0
240.428,2026-06-26T00:40:30.639254,14918.297,68023.371,0.79,3571.899,36044.815,0.02,0.0
240.548,2026-06-26T00:40:30.759014,14960.742,68023.371,0.906,3572.245,36044.815,2.903,0.0
240.598,2026-06-26T00:40:30.809446,14448.758,68023.371,0.82,3572.246,36044.815,0.02,0.0
240.649,2026-06-26T00:40:30.860065,13626.758,68023.371,0.852,3572.247,36044.815,0.02,0.0
240.7,2026-06-26T00:40:30.910747,13432.758,66487.371,0.827,3572.248,36044.815,0.02,0.0
240.75,2026-06-26T00:40:30.961568,13432.758,66487.371,0.809,3572.249,36044.815,0.02,0.0
240.801,2026-06-26T00:40:31.012404,13432.758,66487.371,0.842,3572.25,36044.815,0.02,0.0
240.852,2026-06-26T00:40:31.063431,13432.758,66487.371,0.819,3572.251,36044.815,0.02,0.0
240.903,2026-06-26T00:40:31.114484,13432.758,66487.371,0.803,3572.252,36044.815,0.02,0.0
240.954,2026-06-26T00:40:31.165517,13432.758,66487.371,0.838,3572.253,36044.815,0.02,0.0
241.005,2026-06-26T00:40:31.216583,13432.762,66487.371,0.816,3572.254,36044.815,0.02,0.0
241.056,2026-06-26T00:40:31.267610,13432.762,66487.371,0.801,3572.255,36044.815,0.02,0.0
241.107,2026-06-26T00:40:31.318676,13432.762,66487.371,0.79,3572.256,36044.815,0.02,0.0
241.159,2026-06-26T00:40:31.369707,13432.762,66487.371,0.783,3572.257,36044.815,0.02,0.0
241.21,2026-06-26T00:40:31.420790,13432.762,66487.371,0.823,3572.258,36044.815,0.02,0.0
241.261,2026-06-26T00:40:31.471818,13432.762,66487.371,0.806,3572.259,36044.815,0.02,0.0
241.312,2026-06-26T00:40:31.522865,13432.762,66487.371,0.794,3572.261,36044.815,0.02,0.0
241.363,2026-06-26T00:40:31.573894,13432.762,66487.371,0.785,3572.262,36044.815,0.02,0.0
241.414,2026-06-26T00:40:31.624937,13432.762,66487.371,0.779,3572.263,36644.815,0.02,11753.085
241.465,2026-06-26T00:40:31.675975,13432.762,66487.371,0.821,3572.264,36644.815,0.02,0.0
241.516,2026-06-26T00:40:31.727022,13432.762,66487.371,0.804,3572.265,36644.815,0.02,0.0
