time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
238.175,2026-06-26T02:24:11.331891,14566.965,43278.953,0.785,3563.881,33621.434,0.019,0.0
238.226,2026-06-26T02:24:11.382860,14566.988,43278.953,0.779,3563.882,33621.434,0.019,0.0
238.277,2026-06-26T02:24:11.433839,14566.992,43278.953,0.775,3563.883,33621.434,0.019,0.0
238.328,2026-06-26T02:24:11.484797,14567.043,43278.953,0.773,3563.884,33621.434,0.019,0.0
238.379,2026-06-26T02:24:11.535792,14567.059,43278.953,0.817,3563.885,33621.434,0.019,0.0
238.43,2026-06-26T02:24:11.586764,14567.07,43278.953,0.802,3563.886,33621.434,0.019,0.0
238.481,2026-06-26T02:24:11.637755,14567.082,43278.953,0.791,3563.887,33621.434,0.019,0.0
238.532,2026-06-26T02:24:11.688722,14567.113,43278.953,0.784,3563.888,33621.434,0.019,0.0
238.583,2026-06-26T02:24:11.739703,14567.129,43278.953,0.779,3563.889,33621.434,0.019,0.0
238.633,2026-06-26T02:24:11.790665,14567.137,43278.953,0.775,3563.89,33621.434,0.019,0.0
238.684,2026-06-26T02:24:11.841676,14567.137,43278.953,0.772,3563.891,33621.434,0.019,0.0
238.735,2026-06-26T02:24:11.892638,14567.137,43278.953,0.77,3563.892,33621.434,0.019,0.0
238.786,2026-06-26T02:24:11.943634,14567.137,43278.953,0.769,3563.893,33621.434,0.019,0.0
238.837,2026-06-26T02:24:11.994604,14567.137,43278.953,0.768,3563.894,33621.434,0.019,0.0
238.888,2026-06-26T02:24:12.045585,14567.137,43278.953,0.814,3563.895,33621.434,0.019,0.0
238.939,2026-06-26T02:24:12.096569,14567.137,43278.953,0.8,3563.896,33621.434,0.019,0.0
238.99,2026-06-26T02:24:12.147549,14567.137,43278.953,0.836,3563.897,33621.434,0.019,0.0
239.041,2026-06-26T02:24:12.198519,14567.137,43278.953,0.815,3563.898,33621.434,0.019,0.0
239.092,2026-06-26T02:24:12.249512,14567.137,43278.953,0.8,3563.899,33621.434,0.019,0.0
239.143,2026-06-26T02:24:12.300483,14567.145,43278.953,0.836,3563.9,33621.434,0.019,0.0
239.194,2026-06-26T02:24:12.351483,14567.191,43278.953,0.815,3563.901,33621.434,0.019,0.0
239.245,2026-06-26T02:24:12.402451,14567.207,43278.953,0.801,3563.902,33621.434,0.019,0.0
239.296,2026-06-26T02:24:12.453442,14567.219,43278.953,0.79,3563.903,33621.434,0.019,0.0
239.347,2026-06-26T02:24:12.504407,14567.242,43278.953,0.783,3563.904,33621.434,0.019,0.0
239.398,2026-06-26T02:24:12.555401,14567.25,43278.953,0.778,3563.905,33621.434,0.019,0.0
239.449,2026-06-26T02:24:12.606370,14567.273,43278.953,0.82,3563.906,33621.434,0.019,0.0
239.5,2026-06-26T02:24:12.657362,14567.281,43278.953,0.804,3563.907,33621.434,0.019,0.0
239.551,2026-06-26T02:24:12.708306,14567.305,43278.953,0.793,3563.908,33621.434,0.019,0.0
239.602,2026-06-26T02:24:12.759246,14567.32,43278.953,0.785,3563.909,33621.434,0.019,0.0
239.653,2026-06-26T02:24:12.810246,14567.332,43278.953,0.779,3563.91,33621.434,0.019,0.0
239.704,2026-06-26T02:24:12.861185,14567.348,43278.953,0.776,3563.911,33621.434,0.019,0.0
239.755,2026-06-26T02:24:12.912111,14567.371,43278.953,0.773,3563.912,33621.434,0.019,0.0
239.806,2026-06-26T02:24:12.963095,14567.379,43278.953,0.771,3563.913,33621.434,0.019,0.0
239.857,2026-06-26T02:24:13.014061,14567.398,43278.953,0.77,3563.914,33621.434,0.019,0.0
239.908,2026-06-26T02:24:13.065044,14567.41,43278.953,0.769,3563.915,33621.434,0.019,0.0
239.959,2026-06-26T02:24:13.116012,14567.43,43278.953,0.814,3563.916,33621.434,0.019,0.0
240.01,2026-06-26T02:24:13.167000,14567.441,43278.953,0.799,3563.917,33621.434,0.019,0.0
240.061,2026-06-26T02:24:13.217968,14567.461,43278.953,0.789,3563.918,33621.434,0.019,0.0
240.112,2026-06-26T02:24:13.268968,14567.473,43278.953,0.828,3563.919,33621.434,0.019,0.0
240.163,2026-06-26T02:24:13.319929,14567.492,43278.953,0.81,3563.92,33621.434,0.019,0.0
240.214,2026-06-26T02:24:13.370922,14567.504,43278.953,0.797,3563.921,33621.434,0.019,0.0
240.265,2026-06-26T02:24:13.421873,14567.527,43278.953,0.788,3563.922,33621.434,0.019,0.0
240.316,2026-06-26T02:24:13.472857,14567.539,43278.953,0.781,3563.923,33621.434,0.019,0.0
240.367,2026-06-26T02:24:13.523843,14567.562,43278.953,0.777,3563.924,33621.434,0.019,0.0
240.418,2026-06-26T02:24:13.574830,14567.578,43278.953,0.774,3563.925,33621.434,0.019,0.0
240.469,2026-06-26T02:24:13.625792,14567.594,43278.953,0.817,3563.926,33621.434,0.019,0.0
240.52,2026-06-26T02:24:13.676777,14567.605,43278.953,0.848,3563.927,33621.434,0.019,0.0
240.571,2026-06-26T02:24:13.727750,14567.625,43278.953,0.823,3563.927,33621.434,0.019,0.0
240.622,2026-06-26T02:24:13.778759,14567.637,43278.953,0.806,3563.928,33621.434,0.019,0.0
240.673,2026-06-26T02:24:13.829729,14567.656,43278.953,0.794,3563.929,33621.434,0.019,0.0
240.724,2026-06-26T02:24:13.880715,14567.668,43278.953,0.786,3563.93,33621.434,0.019,0.0
240.774,2026-06-26T02:24:13.931683,14567.684,43278.953,0.78,3563.931,33621.434,0.019,0.0
240.825,2026-06-26T02:24:13.982682,14567.699,43278.953,0.776,3563.932,33621.434,0.019,0.0
240.876,2026-06-26T02:24:14.033650,14567.707,43278.953,0.773,3563.933,33621.434,0.019,0.0
240.927,2026-06-26T02:24:14.084633,14567.727,43278.953,0.817,3563.934,33621.434,0.019,0.0
240.978,2026-06-26T02:24:14.135602,14567.738,43278.953,0.802,3563.935,33621.434,0.019,0.0
241.029,2026-06-26T02:24:14.186600,14567.754,43278.953,0.883,3563.936,33621.434,0.019,0.0
241.08,2026-06-26T02:24:14.237568,14567.766,43278.953,0.848,3563.937,33621.434,0.019,0.0
241.131,2026-06-26T02:24:14.288563,14567.781,43278.953,0.823,3563.938,33621.434,0.019,0.0
241.182,2026-06-26T02:24:14.339516,14567.789,43278.953,0.806,3563.939,33621.434,0.019,0.0
241.233,2026-06-26T02:24:14.390511,14567.812,43278.953,0.794,3563.94,33621.434,0.019,0.0
241.284,2026-06-26T02:24:14.441489,14567.82,43278.953,0.786,3563.941,33621.434,0.019,0.0
241.335,2026-06-26T02:24:14.492475,14567.836,43278.953,0.78,3563.942,33621.434,0.019,0.0
241.386,2026-06-26T02:24:14.543446,14567.852,43278.953,0.776,3563.943,33621.434,0.019,0.0
241.437,2026-06-26T02:24:14.594432,14567.863,43278.953,0.773,3563.944,33621.434,0.019,0.0
241.488,2026-06-26T02:24:14.645382,14567.555,43278.953,0.771,3563.945,33621.434,0.019,0.0
241.539,2026-06-26T02:24:14.696387,14567.566,43278.953,0.77,3563.946,33621.434,0.019,0.0
241.59,2026-06-26T02:24:14.747348,14567.582,43278.953,0.815,3563.947,33621.434,0.019,0.0
241.641,2026-06-26T02:24:14.798293,14567.594,43278.953,0.8,3563.948,33621.434,0.019,0.0
241.692,2026-06-26T02:24:14.849231,14567.609,43278.953,0.79,3563.949,33621.434,0.019,0.0
241.743,2026-06-26T02:24:14.900204,14567.621,43278.953,0.783,3563.95,33621.434,0.019,0.0
241.794,2026-06-26T02:24:14.951186,14567.641,43278.953,0.778,3563.951,33621.434,0.019,0.0
241.845,2026-06-26T02:24:15.002120,14567.652,43278.953,0.82,3563.952,33621.434,0.019,0.0
241.896,2026-06-26T02:24:15.053120,14565.664,43278.953,0.804,3563.953,33621.434,0.019,0.0
241.947,2026-06-26T02:24:15.104088,14565.676,43278.953,0.793,3563.954,33621.434,0.019,0.0
241.998,2026-06-26T02:24:15.155073,14565.688,43278.953,0.785,3563.955,33621.434,0.019,0.0
242.049,2026-06-26T02:24:15.206055,14565.703,43278.953,0.825,3563.956,33621.434,0.019,0.0
242.1,2026-06-26T02:24:15.257024,14565.715,43278.953,0.854,3563.957,33621.434,0.019,0.0
242.221,2026-06-26T02:24:15.378158,14565.742,43278.953,0.966,3564.307,33621.434,2.901,0.0
242.271,2026-06-26T02:24:15.428564,14563.242,43278.953,0.908,3564.308,33621.434,0.02,0.0
242.322,2026-06-26T02:24:15.479177,14563.254,43278.953,0.867,3564.309,33621.434,0.02,0.0
242.373,2026-06-26T02:24:15.529764,14563.273,43278.953,0.838,3564.31,33621.434,0.02,0.0
242.423,2026-06-26T02:24:15.580515,14572.336,43278.953,0.771,3564.311,33621.434,0.02,0.0
242.474,2026-06-26T02:24:15.631248,14572.379,43278.953,0.818,3564.312,33621.434,0.02,0.0
242.525,2026-06-26T02:24:15.681829,14584.449,43278.953,0.757,3564.313,33621.434,0.02,0.0
242.576,2026-06-26T02:24:15.732814,14584.496,43278.953,0.76,3564.314,33621.434,0.019,0.0
242.627,2026-06-26T02:24:15.783796,14584.57,43278.953,0.808,3564.315,33621.434,0.019,0.0
242.678,2026-06-26T02:24:15.834777,14582.832,43278.953,0.795,3564.316,33621.434,0.019,0.0
242.729,2026-06-26T02:24:15.885745,14582.523,43278.953,0.787,3564.317,33621.434,0.019,0.0
242.78,2026-06-26T02:24:15.936726,14581.926,43278.953,0.781,3564.318,33621.434,0.019,0.0
242.83,2026-06-26T02:24:15.987689,14581.977,43278.953,0.776,3564.319,33621.434,0.019,0.0
242.881,2026-06-26T02:24:16.038687,14582.051,43278.953,0.773,3564.32,33621.434,0.019,0.0
242.932,2026-06-26T02:24:16.089647,14582.09,43278.953,0.771,3564.321,33621.434,0.019,0.0
242.983,2026-06-26T02:24:16.140607,14582.16,43278.953,0.77,3564.322,33621.434,0.019,0.0
243.034,2026-06-26T02:24:16.191572,14582.207,43278.953,0.769,3564.323,33621.434,0.019,0.0
243.085,2026-06-26T02:24:16.242561,14582.289,43278.953,0.768,3564.324,33621.434,0.019,0.0
243.136,2026-06-26T02:24:16.293542,14579.398,43278.953,0.813,3564.325,33621.434,0.019,0.0
243.187,2026-06-26T02:24:16.344522,14579.445,43278.953,0.799,3564.326,33621.434,0.019,0.0
243.238,2026-06-26T02:24:16.395489,14579.527,43278.953,0.789,3564.327,33621.434,0.019,0.0
243.289,2026-06-26T02:24:16.446469,14579.559,43278.953,0.828,3564.328,33621.434,0.019,0.0
243.34,2026-06-26T02:24:16.497439,14579.633,43278.953,0.856,3564.329,33621.434,0.019,0.0
243.391,2026-06-26T02:24:16.548428,14579.676,43278.953,0.829,3564.33,33621.434,0.019,0.0
243.442,2026-06-26T02:24:16.599389,14579.219,43278.953,0.81,3564.331,33621.434,0.019,0.0
243.493,2026-06-26T02:24:16.650374,14579.289,43278.953,0.843,3564.332,33621.434,0.019,0.0
243.544,2026-06-26T02:24:16.701334,14579.332,43278.953,0.82,3564.333,33621.434,0.019,0.0
243.595,2026-06-26T02:24:16.752278,14579.406,43278.953,0.804,3564.334,33621.434,0.019,0.0
243.646,2026-06-26T02:24:16.803220,14579.449,43278.953,0.793,3564.335,33621.434,0.019,0.0
243.697,2026-06-26T02:24:16.854206,14579.535,43278.953,0.785,3564.336,33621.434,0.019,0.0
243.748,2026-06-26T02:24:16.905169,14579.578,43278.953,0.779,3564.337,33621.434,0.019,0.0
243.799,2026-06-26T02:24:16.956112,14579.645,43278.953,0.775,3564.338,33621.434,0.019,0.0
243.85,2026-06-26T02:24:17.007077,14579.727,43278.953,0.819,3564.339,33621.434,0.019,0.0
243.901,2026-06-26T02:24:17.058031,14578.75,43278.953,0.803,3564.34,33621.434,0.019,0.0
243.952,2026-06-26T02:24:17.108998,14578.828,43278.953,0.838,3564.341,33621.434,0.019,0.0
244.003,2026-06-26T02:24:17.159951,14578.871,43278.953,0.816,3564.342,33621.434,0.019,0.0
244.054,2026-06-26T02:24:17.210971,14578.945,43278.953,0.801,3564.343,33621.434,0.019,0.0
244.105,2026-06-26T02:24:17.261923,14579.023,43278.953,0.791,3564.344,33621.434,0.019,0.0
244.156,2026-06-26T02:24:17.312910,14579.047,43278.953,0.784,3564.345,33621.434,0.019,0.0
244.207,2026-06-26T02:24:17.363870,14579.125,43278.953,0.778,3564.346,33621.434,0.019,0.0
244.258,2026-06-26T02:24:17.414851,14579.172,43278.953,0.775,3564.347,33621.434,0.019,0.0
244.309,2026-06-26T02:24:17.465833,14579.25,43278.953,0.772,3564.348,33621.434,0.019,0.0
244.36,2026-06-26T02:24:17.516814,14579.004,43278.953,0.771,3564.349,33621.434,0.019,0.0
244.411,2026-06-26T02:24:17.567779,14579.027,43278.953,0.769,3564.35,33621.434,0.019,0.0
244.462,2026-06-26T02:24:17.618751,14579.105,43278.953,0.768,3564.351,33621.434,0.019,0.0
244.513,2026-06-26T02:24:17.669719,14579.152,43278.953,0.814,3564.352,33621.434,0.019,0.0
244.564,2026-06-26T02:24:17.720714,14579.219,43278.953,0.799,3564.353,33621.434,0.019,0.0
244.614,2026-06-26T02:24:17.771668,14579.293,43278.953,0.79,3564.354,33621.434,0.019,0.0
244.665,2026-06-26T02:24:17.822657,14579.328,43278.953,0.829,3564.355,33621.434,0.019,0.0
244.716,2026-06-26T02:24:17.873621,14579.047,43278.953,0.81,3564.356,33621.434,0.019,0.0
244.767,2026-06-26T02:24:17.924620,14579.09,43278.953,0.797,3564.357,33621.434,0.019,0.0
244.818,2026-06-26T02:24:17.975589,14579.168,43278.953,0.788,3564.358,33621.434,0.019,0.0
244.869,2026-06-26T02:24:18.026571,14579.047,43278.953,0.782,3564.359,33621.434,0.019,0.0
244.92,2026-06-26T02:24:18.077531,14579.078,43278.953,0.777,3564.36,33621.434,0.019,0.0
244.971,2026-06-26T02:24:18.128521,14574.066,43278.953,0.774,3564.361,33621.434,0.019,0.0
245.022,2026-06-26T02:24:18.179493,14574.117,43278.953,0.772,3564.362,33621.434,0.019,0.0
245.073,2026-06-26T02:24:18.230482,14574.195,43278.953,0.816,3564.363,33621.434,0.019,0.0
245.124,2026-06-26T02:24:18.281436,14574.305,43278.953,0.801,3564.364,33621.434,0.019,0.0
245.175,2026-06-26T02:24:18.332423,14574.426,43278.953,0.836,3564.365,33621.434,0.019,0.0
245.226,2026-06-26T02:24:18.383405,14574.566,43278.953,0.815,3564.366,33621.434,0.019,0.0
245.277,2026-06-26T02:24:18.434374,14574.625,43278.953,0.801,3564.367,33621.434,0.019,0.0
245.328,2026-06-26T02:24:18.485338,14574.758,43278.953,0.79,3564.368,33621.434,0.019,0.0
245.379,2026-06-26T02:24:18.536271,14575.09,43278.953,0.783,3564.369,33621.434,0.019,0.0
245.43,2026-06-26T02:24:18.587230,14575.129,43278.953,0.778,3564.37,33621.434,0.019,0.0
245.481,2026-06-26T02:24:18.638200,14575.266,43278.953,0.775,3564.371,33621.434,0.019,0.0
245.532,2026-06-26T02:24:18.689127,14575.305,43278.953,0.772,3564.372,33621.434,0.019,0.0
245.583,2026-06-26T02:24:18.740114,14575.375,43278.953,0.816,3564.373,33621.434,0.019,0.0
245.634,2026-06-26T02:24:18.791074,14575.453,43278.953,0.801,3564.374,33621.434,0.019,0.0
245.685,2026-06-26T02:24:18.842051,14575.492,43278.953,0.791,3564.375,33621.434,0.019,0.0
245.736,2026-06-26T02:24:18.893027,14575.594,43278.953,0.784,3564.376,33621.434,0.019,0.0
245.787,2026-06-26T02:24:18.944001,14575.777,43278.953,0.778,3564.377,33621.434,0.019,0.0
245.838,2026-06-26T02:24:18.994969,14576.164,43278.953,0.775,3564.378,33621.434,0.019,0.0
245.889,2026-06-26T02:24:19.045940,14576.242,43278.953,0.772,3564.379,33621.434,0.019,0.0
245.94,2026-06-26T02:24:19.096897,14576.27,43278.953,0.816,3564.38,33621.434,0.019,0.0
245.991,2026-06-26T02:24:19.147895,14576.344,43278.953,0.801,3564.381,33621.434,0.019,0.0
246.042,2026-06-26T02:24:19.198862,14576.422,43278.953,0.837,3564.382,33621.434,0.019,0.0
246.093,2026-06-26T02:24:19.249849,14576.445,43278.953,0.816,3564.383,33621.434,0.019,0.0
246.144,2026-06-26T02:24:19.300819,14576.52,43278.953,0.847,3564.384,33621.434,0.019,0.0
246.195,2026-06-26T02:24:19.351810,14576.617,43278.953,0.823,3564.385,33621.434,0.019,0.0
246.246,2026-06-26T02:24:19.402783,14576.723,43278.953,0.806,3564.386,33621.434,0.019,0.0
246.297,2026-06-26T02:24:19.453755,14576.844,43278.953,0.794,3564.387,33621.434,0.019,0.0
246.348,2026-06-26T02:24:19.504729,14576.902,43278.953,0.785,3564.388,33621.434,0.019,0.0
246.399,2026-06-26T02:24:19.555738,14577.023,43278.953,0.78,3564.389,33621.434,0.019,0.0
246.45,2026-06-26T02:24:19.606713,14577.156,43278.953,0.776,3564.39,33621.434,0.019,0.0
246.501,2026-06-26T02:24:19.657704,14577.207,43278.953,0.773,3564.391,33621.434,0.019,0.0
246.551,2026-06-26T02:24:19.708678,14577.34,43278.953,0.771,3564.392,33621.434,0.019,0.0
246.602,2026-06-26T02:24:19.759658,14577.504,43278.953,0.769,3564.393,33621.434,0.019,0.0
246.653,2026-06-26T02:24:19.810643,14577.555,43278.953,0.814,3564.394,33621.434,0.019,0.0
246.704,2026-06-26T02:24:19.861631,14577.73,43278.953,0.8,3564.395,33621.434,0.019,0.0
246.755,2026-06-26T02:24:19.912604,14577.789,43278.953,0.79,3564.396,33621.434,0.019,0.0
246.806,2026-06-26T02:24:19.963595,14578.133,43278.953,0.783,3564.397,33621.434,0.019,0.0
246.857,2026-06-26T02:24:20.014530,14578.203,43278.953,0.778,3564.398,33621.434,0.019,0.0
246.908,2026-06-26T02:24:20.065534,14579.133,43278.953,0.775,3564.399,33621.434,0.019,0.0
246.959,2026-06-26T02:24:20.116490,14579.168,43278.953,0.772,3564.4,33621.434,0.019,0.0
247.01,2026-06-26T02:24:20.167475,14579.242,43278.953,0.77,3564.401,33621.434,0.019,0.0
247.061,2026-06-26T02:24:20.218437,14579.293,43278.953,0.815,3564.402,33621.434,0.019,0.0
247.112,2026-06-26T02:24:20.269429,14579.48,43278.953,0.8,3564.403,33621.434,0.019,0.0
247.234,2026-06-26T02:24:20.391179,14579.602,43278.953,0.927,3564.753,33621.434,2.886,0.0
247.284,2026-06-26T02:24:20.441595,14579.953,43278.953,0.881,3564.754,33621.434,0.02,0.0
247.335,2026-06-26T02:24:20.492210,14580.812,43278.953,0.894,3564.755,33621.434,0.02,0.0
247.386,2026-06-26T02:24:20.542787,14580.84,43278.953,0.857,3564.756,33621.434,0.02,0.0
247.436,2026-06-26T02:24:20.593539,14580.91,43278.953,0.831,3564.757,33621.434,0.02,0.0
247.487,2026-06-26T02:24:20.644289,14580.977,43278.953,0.858,3564.758,33621.434,0.02,0.0
247.538,2026-06-26T02:24:20.695243,14581.0,43278.953,0.831,3564.759,33621.434,0.019,0.0
247.589,2026-06-26T02:24:20.746234,14581.082,43278.953,0.811,3564.76,33621.434,0.019,0.0
247.64,2026-06-26T02:24:20.797184,14581.141,43278.953,0.798,3564.761,33621.434,0.019,0.0
247.691,2026-06-26T02:24:20.848132,14582.176,43278.953,0.788,3564.762,33621.434,0.019,0.0
247.742,2026-06-26T02:24:20.899120,14582.254,43278.953,0.782,3564.763,33621.434,0.019,0.0
247.793,2026-06-26T02:24:20.950087,14582.336,43278.953,0.777,3564.764,33621.434,0.019,0.0
247.844,2026-06-26T02:24:21.001077,14582.375,43278.953,0.774,3564.765,33621.434,0.019,0.0
247.895,2026-06-26T02:24:21.052040,14582.449,43278.953,0.772,3564.766,33621.434,0.019,0.0
247.946,2026-06-26T02:24:21.103021,14582.523,43278.953,0.816,3564.767,33621.434,0.019,0.0
247.997,2026-06-26T02:24:21.154016,14582.551,43278.953,0.801,3564.768,33621.434,0.019,0.0
248.048,2026-06-26T02:24:21.204992,14582.621,43278.953,0.791,3564.769,33621.434,0.019,0.0
248.099,2026-06-26T02:24:21.255965,14582.699,43278.953,0.783,3564.77,33621.434,0.019,0.0
248.15,2026-06-26T02:24:21.306954,14582.754,43278.953,0.778,3564.771,33621.434,0.019,0.0
248.201,2026-06-26T02:24:21.357919,14582.805,43278.953,0.774,3564.772,33621.434,0.019,0.0
248.252,2026-06-26T02:24:21.408933,14582.867,43278.953,0.772,3564.773,33621.434,0.019,0.0
248.303,2026-06-26T02:24:21.459885,14582.918,43278.953,0.816,3564.774,33621.434,0.019,0.0
248.354,2026-06-26T02:24:21.510881,14582.965,43278.953,0.801,3564.775,33621.434,0.019,0.0
248.405,2026-06-26T02:24:21.561848,14583.027,43278.953,0.791,3564.776,33621.434,0.019,0.0
248.456,2026-06-26T02:24:21.612817,14583.082,43278.953,0.875,3564.777,33621.434,0.019,0.0
248.507,2026-06-26T02:24:21.663786,14583.121,43278.953,0.843,3564.778,33621.434,0.019,0.0
248.558,2026-06-26T02:24:21.714771,14583.191,43278.953,0.82,3564.779,33621.434,0.019,0.0
248.609,2026-06-26T02:24:21.765740,14583.25,43278.953,0.804,3564.78,33621.434,0.019,0.0
248.66,2026-06-26T02:24:21.816731,14583.281,43278.953,0.792,3564.781,33621.434,0.019,0.0
248.711,2026-06-26T02:24:21.867704,14583.359,43278.953,0.784,3564.782,33621.434,0.019,0.0
248.762,2026-06-26T02:24:21.918701,14583.422,43278.953,0.779,3564.783,33621.434,0.019,0.0
248.812,2026-06-26T02:24:21.969670,14583.492,43278.953,0.775,3564.784,33621.434,0.019,0.0
248.863,2026-06-26T02:24:22.020639,14583.594,43278.953,0.773,3564.785,33621.434,0.019,0.0
248.914,2026-06-26T02:24:22.071616,14583.676,43278.953,0.771,3564.786,33621.434,0.019,0.0
248.965,2026-06-26T02:24:22.122615,14583.73,43278.953,0.815,3564.787,33621.434,0.019,0.0
249.016,2026-06-26T02:24:22.173592,14587.504,43278.953,0.8,3564.788,33621.434,0.019,0.0
249.067,2026-06-26T02:24:22.224587,14587.457,43278.953,0.79,3564.789,33621.434,0.019,0.0
249.118,2026-06-26T02:24:22.275559,14587.516,43278.953,0.783,3564.79,33621.434,0.019,0.0
249.169,2026-06-26T02:24:22.326569,14587.598,43278.953,0.778,3564.791,33621.434,0.019,0.0
249.22,2026-06-26T02:24:22.377537,14587.668,43278.953,0.774,3564.792,33621.434,0.019,0.0
249.271,2026-06-26T02:24:22.428512,14587.703,43278.953,0.772,3564.793,33621.434,0.019,0.0
249.322,2026-06-26T02:24:22.479467,14587.809,43278.953,0.771,3564.794,33621.434,0.019,0.0
249.373,2026-06-26T02:24:22.530453,14587.863,43278.953,0.769,3564.795,33621.434,0.019,0.0
249.424,2026-06-26T02:24:22.581434,14587.898,43278.953,0.814,3564.796,33621.434,0.019,0.0
249.475,2026-06-26T02:24:22.632419,14587.988,43278.953,0.846,3564.797,33621.434,0.019,0.0
249.526,2026-06-26T02:24:22.683386,14588.074,43278.953,0.822,3564.798,33621.434,0.019,0.0
249.577,2026-06-26T02:24:22.734375,14588.109,43278.953,0.805,3564.799,33621.434,0.019,0.0
249.628,2026-06-26T02:24:22.785349,14588.402,43278.953,0.794,3564.8,33621.434,0.019,0.0
249.679,2026-06-26T02:24:22.836356,14590.742,43278.953,0.785,3564.801,33621.434,0.019,0.0
249.73,2026-06-26T02:24:22.887274,14590.762,43278.953,0.78,3564.802,33621.434,0.019,0.0
249.781,2026-06-26T02:24:22.938224,14590.879,43278.953,0.776,3564.803,33621.434,0.019,0.0
249.832,2026-06-26T02:24:22.989209,14590.984,43278.953,0.773,3564.804,33621.434,0.019,0.0
249.883,2026-06-26T02:24:23.040161,14591.0,43278.953,0.771,3564.805,33621.434,0.019,0.0
249.934,2026-06-26T02:24:23.091112,14591.105,43278.953,0.77,3564.806,33621.434,0.019,0.0
249.985,2026-06-26T02:24:23.142091,14591.184,43278.953,0.815,3564.807,33621.434,0.019,0.0
250.036,2026-06-26T02:24:23.193058,14591.223,43278.953,0.8,3564.807,33621.434,0.019,0.0
250.087,2026-06-26T02:24:23.244043,14591.344,43278.953,0.836,3564.808,33621.434,0.019,0.0
250.138,2026-06-26T02:24:23.295014,14591.43,43278.953,0.815,3564.809,33621.434,0.019,0.0
250.189,2026-06-26T02:24:23.346004,14591.469,43278.953,0.846,3564.81,33621.434,0.019,0.0
250.24,2026-06-26T02:24:23.396976,14591.555,43278.953,0.822,3564.811,33621.434,0.019,0.0
250.291,2026-06-26T02:24:23.447946,14591.641,43278.953,0.806,3564.812,33621.434,0.019,0.0
250.342,2026-06-26T02:24:23.498921,14591.688,43278.953,0.794,3564.813,33621.434,0.019,0.0
250.393,2026-06-26T02:24:23.549911,14591.762,43278.953,0.786,3564.814,33621.434,0.019,0.0
250.444,2026-06-26T02:24:23.600886,14591.844,43278.953,0.78,3564.815,33621.434,0.019,0.0
250.495,2026-06-26T02:24:23.651869,14591.926,43278.953,0.822,3564.816,33621.434,0.019,0.0
250.546,2026-06-26T02:24:23.702829,14591.973,43278.953,0.805,3564.817,33621.434,0.019,0.0
250.597,2026-06-26T02:24:23.753835,14592.047,43278.953,0.793,3564.818,33621.434,0.019,0.0
250.648,2026-06-26T02:24:23.804801,14592.156,43278.953,0.785,3564.819,33621.434,0.019,0.0
250.699,2026-06-26T02:24:23.855799,14592.199,43278.953,0.78,3564.82,33621.434,0.019,0.0
250.75,2026-06-26T02:24:23.906761,14592.82,43278.953,0.776,3564.821,33621.434,0.019,0.0
250.801,2026-06-26T02:24:23.957758,14594.426,43278.953,0.773,3564.822,33621.434,0.019,0.0
250.852,2026-06-26T02:24:24.008727,14594.402,43278.953,0.771,3564.823,33621.434,0.019,0.0
250.903,2026-06-26T02:24:24.059717,14594.504,43278.953,0.769,3564.824,33621.434,0.019,0.0
250.953,2026-06-26T02:24:24.110691,14594.598,43278.953,0.768,3564.825,33621.434,0.019,0.0
251.004,2026-06-26T02:24:24.161682,14594.645,43278.953,0.768,3564.826,33621.434,0.019,0.0
251.055,2026-06-26T02:24:24.212655,14594.734,43278.953,0.767,3564.827,33621.434,0.019,0.0
251.106,2026-06-26T02:24:24.263660,14594.832,43278.953,0.859,3564.828,33621.434,0.019,0.0
251.157,2026-06-26T02:24:24.314627,14594.883,43278.953,0.831,3564.829,33621.434,0.019,0.0
251.208,2026-06-26T02:24:24.365630,14594.965,43278.953,0.812,3564.83,33621.434,0.019,0.0
251.259,2026-06-26T02:24:24.416603,14595.066,43278.953,0.798,3564.831,33621.434,0.019,0.0
251.31,2026-06-26T02:24:24.467597,14595.121,43278.953,0.789,3564.832,33621.434,0.019,0.0
251.361,2026-06-26T02:24:24.518573,14595.191,43278.953,0.782,3564.833,33621.434,0.019,0.0
251.412,2026-06-26T02:24:24.569572,14595.285,43278.953,0.777,3564.834,33621.434,0.019,0.0
251.463,2026-06-26T02:24:24.620525,14595.363,43278.953,0.775,3564.835,33621.434,0.02,0.0
251.514,2026-06-26T02:24:24.671106,14595.406,43278.953,0.773,3564.836,33621.434,0.02,0.0
251.565,2026-06-26T02:24:24.722053,14595.496,43278.953,0.771,3564.837,33621.434,0.019,0.0
251.616,2026-06-26T02:24:24.772973,14605.656,43278.953,0.816,3564.838,33621.434,0.019,0.0
251.667,2026-06-26T02:24:24.823908,14620.684,43278.953,0.801,3564.839,33621.434,0.02,0.0
251.718,2026-06-26T02:24:24.874801,14620.691,43278.953,0.837,3564.84,33621.434,0.019,0.0
251.769,2026-06-26T02:24:24.925741,14620.754,43278.953,0.816,3564.841,33621.434,0.019,0.0
251.819,2026-06-26T02:24:24.976665,14620.859,43278.953,0.801,3564.842,33621.434,0.019,0.0
251.87,2026-06-26T02:24:25.027607,14576.59,43278.953,0.837,3564.843,33621.434,0.019,0.0
