time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
202.69,2026-06-25T23:58:47.087216,63709.402,115757.555,0.936,233.242,63726.933,0.02,0.0
202.74,2026-06-25T23:58:47.137972,63762.543,115757.555,0.886,233.243,63726.933,0.02,0.0
202.791,2026-06-25T23:58:47.188785,63815.715,115757.555,0.851,233.244,63726.933,0.02,0.0
202.842,2026-06-25T23:58:47.239672,63803.492,115757.555,0.779,233.245,63726.933,0.02,0.0
202.893,2026-06-25T23:58:47.290790,63434.277,115757.555,0.821,233.246,63726.933,0.02,0.0
202.944,2026-06-25T23:58:47.341871,63030.277,114957.555,0.804,233.247,63726.933,0.02,0.0
202.995,2026-06-25T23:58:47.392958,63030.277,114957.555,0.792,233.248,63726.933,0.02,0.0
203.046,2026-06-25T23:58:47.444018,63030.277,114957.555,0.784,233.249,63726.933,0.02,0.0
203.097,2026-06-25T23:58:47.495058,63030.277,114957.555,0.779,233.25,63726.933,0.02,0.0
203.148,2026-06-25T23:58:47.545915,63048.227,115757.555,0.776,233.251,63776.933,0.02,983.752
203.199,2026-06-25T23:58:47.596745,63100.043,115757.555,0.773,233.252,63776.933,0.02,0.0
203.25,2026-06-25T23:58:47.647829,63152.066,115757.555,0.771,233.253,63776.933,0.02,0.0
203.301,2026-06-25T23:58:47.698904,63194.859,115757.555,0.769,233.254,63776.933,0.02,0.0
203.352,2026-06-25T23:58:47.750016,63248.18,115757.555,0.767,233.255,63776.933,0.02,0.0
203.403,2026-06-25T23:58:47.801129,63301.137,115757.555,0.812,233.256,63776.933,0.02,0.0
203.455,2026-06-25T23:58:47.852246,63353.715,115757.555,0.798,233.257,63776.933,0.02,0.0
203.506,2026-06-25T23:58:47.903374,63405.996,115757.555,0.742,233.258,63776.933,0.02,0.0
203.557,2026-06-25T23:58:47.954476,63458.254,115757.555,0.84,233.259,63776.933,0.02,0.0
203.608,2026-06-25T23:58:48.005549,63509.895,115757.555,0.772,233.26,63776.933,0.02,0.0
203.659,2026-06-25T23:58:48.056368,63561.531,115757.555,0.817,233.261,63776.933,0.02,0.0
203.71,2026-06-25T23:58:48.107172,63613.367,115757.555,0.803,233.262,63776.933,0.02,0.0
203.76,2026-06-25T23:58:48.157941,63665.781,115757.555,0.793,233.263,63776.933,0.02,0.0
203.811,2026-06-25T23:58:48.208761,63718.684,115757.555,0.785,233.264,63776.933,0.02,0.0
203.862,2026-06-25T23:58:48.259871,63771.887,115757.555,0.778,233.265,63776.933,0.02,0.0
203.913,2026-06-25T23:58:48.310975,63825.496,115757.555,0.82,233.266,63776.933,0.02,0.0
203.964,2026-06-25T23:58:48.362090,63813.852,115757.555,0.804,233.267,63776.933,0.02,0.0
204.016,2026-06-25T23:58:48.413226,63248.277,115757.555,0.792,233.268,63776.933,0.02,0.0
204.067,2026-06-25T23:58:48.464299,63030.277,114957.555,0.784,233.269,63776.933,0.02,0.0
204.118,2026-06-25T23:58:48.515340,63030.277,114957.555,0.778,233.27,63776.933,0.02,0.0
204.169,2026-06-25T23:58:48.566302,63030.277,114957.555,0.775,233.271,63776.933,0.02,0.0
204.219,2026-06-25T23:58:48.617105,63030.277,114957.555,0.773,233.272,63776.933,0.02,0.0
204.27,2026-06-25T23:58:48.667936,63059.965,115757.555,0.772,233.273,63826.933,0.02,983.71
204.321,2026-06-25T23:58:48.718750,63111.527,115757.555,0.817,233.274,63826.933,0.02,0.0
204.372,2026-06-25T23:58:48.769579,63159.902,115757.555,0.803,233.275,63826.933,0.02,0.0
204.423,2026-06-25T23:58:48.820415,63199.004,115757.555,0.792,233.276,63826.933,0.02,0.0
204.474,2026-06-25T23:58:48.871209,63234.965,115757.555,0.786,233.277,63826.933,0.02,0.0
204.524,2026-06-25T23:58:48.922005,63274.027,115757.555,0.826,233.278,63826.933,0.02,0.0
204.575,2026-06-25T23:58:48.972857,63313.211,115757.555,0.808,233.279,63826.933,0.02,0.0
204.626,2026-06-25T23:58:49.023930,63352.527,115757.555,0.841,233.28,63826.933,0.02,0.0
204.677,2026-06-25T23:58:49.075052,63391.859,115757.555,0.818,233.282,63826.933,0.02,0.0
204.728,2026-06-25T23:58:49.126104,63439.863,115757.555,0.802,233.283,63826.933,0.02,0.0
204.779,2026-06-25T23:58:49.177055,63492.207,115757.555,0.791,233.284,63826.933,0.02,0.0
204.831,2026-06-25T23:58:49.228178,63545.027,115757.555,0.783,233.285,63826.933,0.02,0.0
204.882,2026-06-25T23:58:49.279237,63598.227,115757.555,0.778,233.286,63826.933,0.02,0.0
204.933,2026-06-25T23:58:49.330307,63651.352,115757.555,0.774,233.287,63826.933,0.02,0.0
204.984,2026-06-25T23:58:49.381388,63705.07,115757.555,0.771,233.288,63826.933,0.02,0.0
205.035,2026-06-25T23:58:49.432493,63758.656,115757.555,0.769,233.289,63826.933,0.02,0.0
205.086,2026-06-25T23:58:49.483625,63812.465,115757.555,0.813,233.29,63826.933,0.02,0.0
205.137,2026-06-25T23:58:49.534721,63800.777,115757.555,0.798,233.291,63826.933,0.02,0.0
205.188,2026-06-25T23:58:49.585837,63480.277,115757.555,0.742,233.292,63826.933,0.02,0.0
205.239,2026-06-25T23:58:49.636907,63030.277,114957.555,0.795,233.293,63826.933,0.02,0.0
205.29,2026-06-25T23:58:49.687890,63030.277,114957.555,0.787,233.294,63826.933,0.02,0.0
205.341,2026-06-25T23:58:49.738704,63030.277,114957.555,0.828,233.295,63826.933,0.02,0.0
205.392,2026-06-25T23:58:49.789522,63030.277,114957.555,0.81,233.296,63826.933,0.02,0.0
205.443,2026-06-25T23:58:49.840315,63033.805,115757.555,0.798,233.297,63876.933,0.02,984.084
205.493,2026-06-25T23:58:49.891085,63072.719,115757.555,0.789,233.298,63876.933,0.02,0.0
205.544,2026-06-25T23:58:49.941881,63120.031,115757.555,0.783,233.299,63876.933,0.02,0.0
205.595,2026-06-25T23:58:49.992690,63173.211,115757.555,0.825,233.3,63876.933,0.02,0.0
205.646,2026-06-25T23:58:50.043512,63226.156,115757.555,0.808,233.301,63876.933,0.02,0.0
205.697,2026-06-25T23:58:50.094295,63278.727,115757.555,0.797,233.302,63876.933,0.02,0.0
205.747,2026-06-25T23:58:50.145057,63330.852,115757.555,0.834,233.303,63876.933,0.02,0.0
205.798,2026-06-25T23:58:50.195870,63382.602,115757.555,0.768,233.304,63876.933,0.02,0.0
205.849,2026-06-25T23:58:50.246915,63434.754,115757.555,0.767,233.305,63876.933,0.02,0.0
205.9,2026-06-25T23:58:50.297889,63487.594,115757.555,0.814,233.306,63876.933,0.02,0.0
205.951,2026-06-25T23:58:50.348700,63540.414,115757.555,0.799,233.307,63876.933,0.02,0.0
206.002,2026-06-25T23:58:50.399803,63593.816,115757.555,0.789,233.308,63876.933,0.02,0.0
206.053,2026-06-25T23:58:50.450898,63647.438,115757.555,0.781,233.309,63876.933,0.02,0.0
206.104,2026-06-25T23:58:50.502008,63701.168,115757.555,0.776,233.31,63876.933,0.02,0.0
206.155,2026-06-25T23:58:50.553094,63754.961,115757.555,0.773,233.311,63876.933,0.02,0.0
206.207,2026-06-25T23:58:50.604213,63808.402,115757.555,0.77,233.312,63876.933,0.02,0.0
206.258,2026-06-25T23:58:50.655280,63797.777,115757.555,0.815,233.313,63876.933,0.02,0.0
206.309,2026-06-25T23:58:50.706347,63520.277,115757.555,0.754,233.314,63876.933,0.02,0.0
206.36,2026-06-25T23:58:50.757389,63030.277,114957.555,0.803,233.315,63876.933,0.02,0.0
206.411,2026-06-25T23:58:50.808412,63030.277,114957.555,0.792,233.316,63876.933,0.02,0.0
206.462,2026-06-25T23:58:50.859232,63030.277,114957.555,0.785,233.317,63876.933,0.02,0.0
206.512,2026-06-25T23:58:50.910031,63030.277,114957.555,0.826,233.318,63876.933,0.02,0.0
206.563,2026-06-25T23:58:50.960875,63043.215,115757.555,0.809,233.319,63926.933,0.02,984.075
206.614,2026-06-25T23:58:51.011678,63095.574,115757.555,0.797,233.32,63926.933,0.02,0.0
206.665,2026-06-25T23:58:51.062503,63147.977,115757.555,0.788,233.321,63926.933,0.02,0.0
206.716,2026-06-25T23:58:51.113298,63195.902,115757.555,0.783,233.322,63926.933,0.02,0.0
206.766,2026-06-25T23:58:51.164083,63248.34,115757.555,0.778,233.323,63926.933,0.02,0.0
206.817,2026-06-25T23:58:51.214914,63301.688,115757.555,0.775,233.324,63926.933,0.02,0.0
206.868,2026-06-25T23:58:51.265996,63355.219,115757.555,0.818,233.325,63926.933,0.02,0.0
206.919,2026-06-25T23:58:51.317079,63407.258,115757.555,0.756,233.326,63926.933,0.02,0.0
206.97,2026-06-25T23:58:51.368063,63446.527,115757.555,0.805,233.327,63926.933,0.02,0.0
207.021,2026-06-25T23:58:51.418924,63486.117,115757.555,0.841,233.328,63926.933,0.02,0.0
207.072,2026-06-25T23:58:51.469717,63525.816,115757.555,0.819,233.33,63926.933,0.02,0.0
207.123,2026-06-25T23:58:51.520537,63576.41,115757.555,0.804,233.331,63926.933,0.02,0.0
207.174,2026-06-25T23:58:51.571348,63629.477,115757.555,0.793,233.332,63926.933,0.02,0.0
207.224,2026-06-25T23:58:51.622116,63682.348,115757.555,0.832,233.333,63926.933,0.02,0.0
207.275,2026-06-25T23:58:51.673123,63735.559,115757.555,0.812,233.334,63926.933,0.02,0.0
207.327,2026-06-25T23:58:51.724212,63789.109,115757.555,0.798,233.335,63926.933,0.02,0.0
207.378,2026-06-25T23:58:51.775290,63780.277,115707.555,0.834,233.336,63926.933,0.02,0.0
207.429,2026-06-25T23:58:51.826457,63829.543,115757.555,0.812,233.337,63926.933,0.02,0.0
207.48,2026-06-25T23:58:51.877539,63030.277,114957.555,0.798,233.338,63926.933,0.02,0.0
207.531,2026-06-25T23:58:51.928498,63030.277,114957.555,0.789,233.339,63926.933,0.02,0.0
207.637,2026-06-25T23:58:52.034484,63030.277,114957.555,0.907,233.682,63926.933,3.25,0.0
207.687,2026-06-25T23:58:52.084922,63031.164,115757.555,0.82,233.683,63976.933,0.02,986.709
207.738,2026-06-25T23:58:52.135587,63082.93,115757.555,0.806,233.684,63976.933,0.02,0.0
207.789,2026-06-25T23:58:52.186214,63134.395,115757.555,0.841,233.685,63976.933,0.02,0.0
207.839,2026-06-25T23:58:52.236992,63185.91,115757.555,0.866,233.686,63976.933,0.02,0.0
207.89,2026-06-25T23:58:52.287951,63238.457,115757.555,0.789,233.687,63976.933,0.02,0.0
207.941,2026-06-25T23:58:52.339057,63287.543,115757.555,0.828,233.688,63976.933,0.02,0.0
207.993,2026-06-25T23:58:52.390194,63327.465,115757.555,0.763,233.689,63976.933,0.02,0.0
208.044,2026-06-25T23:58:52.441250,63366.773,115757.555,0.809,233.69,63976.933,0.02,0.0
208.095,2026-06-25T23:58:52.492335,63405.973,115757.555,0.797,233.691,63976.933,0.02,0.0
208.145,2026-06-25T23:58:52.543122,63445.559,115757.555,0.788,233.692,63976.933,0.02,0.0
208.196,2026-06-25T23:58:52.593963,63485.355,115757.555,0.828,233.693,63976.933,0.02,0.0
208.247,2026-06-25T23:58:52.645030,63525.215,115757.555,0.855,233.694,63976.933,0.02,0.0
208.299,2026-06-25T23:58:52.696164,63576.344,115757.555,0.782,233.695,63976.933,0.02,0.0
208.35,2026-06-25T23:58:52.747252,63629.75,115757.555,0.777,233.696,63976.933,0.02,0.0
208.401,2026-06-25T23:58:52.798383,63683.535,115757.555,0.819,233.697,63976.933,0.02,0.0
208.452,2026-06-25T23:58:52.849526,63737.277,115757.555,0.756,233.698,63976.933,0.02,0.0
208.503,2026-06-25T23:58:52.900638,63791.176,115757.555,0.805,233.699,63976.933,0.02,0.0
208.554,2026-06-25T23:58:52.951751,63780.777,115757.555,0.792,233.701,63976.933,0.02,0.0
208.605,2026-06-25T23:58:53.002850,63808.277,115757.555,0.785,233.702,63976.933,0.02,0.0
208.656,2026-06-25T23:58:53.053729,63030.277,114957.555,0.78,233.703,63976.933,0.02,0.0
208.707,2026-06-25T23:58:53.104545,63030.277,114957.555,0.777,233.704,63976.933,0.02,0.0
208.758,2026-06-25T23:58:53.155336,63030.277,114957.555,0.774,233.705,63976.933,0.02,0.0
208.808,2026-06-25T23:58:53.206107,63030.277,114957.555,0.773,233.706,63976.933,0.02,0.0
208.859,2026-06-25T23:58:53.256933,62986.277,114957.555,0.817,233.707,64026.933,0.02,980.266
208.91,2026-06-25T23:58:53.308025,61430.277,113357.555,0.801,233.708,64026.933,0.02,0.0
208.962,2026-06-25T23:58:53.359171,61430.277,113357.555,0.79,233.709,64026.933,0.02,0.0
209.013,2026-06-25T23:58:53.410245,61430.277,113357.555,0.782,233.71,64026.933,0.02,0.0
209.064,2026-06-25T23:58:53.461370,61430.277,113357.555,0.823,233.711,64026.933,0.02,0.0
209.115,2026-06-25T23:58:53.512477,61430.277,113357.555,0.805,233.712,64026.933,0.02,0.0
209.166,2026-06-25T23:58:53.563578,61430.277,113357.555,0.794,233.713,64026.933,0.02,0.0
209.217,2026-06-25T23:58:53.614442,61804.816,121549.555,0.923,233.714,64026.933,0.02,0.0
209.268,2026-06-25T23:58:53.665549,62539.363,121549.555,1.151,233.715,64026.933,0.02,0.0
209.319,2026-06-25T23:58:53.716635,63274.469,121599.555,1.264,233.716,64076.933,0.02,977.411
209.37,2026-06-25T23:58:53.767786,63950.965,121549.555,1.343,233.717,64076.933,0.02,0.0
209.421,2026-06-25T23:58:53.818916,64686.996,121599.555,1.445,233.718,64126.933,0.02,978.606
209.472,2026-06-25T23:58:53.870035,65370.215,121549.555,1.47,233.719,64126.933,0.02,0.0
209.523,2026-06-25T23:58:53.921130,66099.328,121599.555,1.442,233.72,64176.933,0.02,978.341
209.575,2026-06-25T23:58:53.972248,66788.816,121549.555,1.514,233.721,64176.933,0.02,0.0
209.626,2026-06-25T23:58:54.023355,67508.273,121599.555,1.564,233.722,64226.933,0.02,978.377
209.677,2026-06-25T23:58:54.074436,68202.59,121549.555,1.554,233.723,64226.933,0.02,0.0
209.728,2026-06-25T23:58:54.125403,68912.426,121599.555,1.503,233.724,64276.933,0.02,982.986
209.779,2026-06-25T23:58:54.176230,69609.965,121549.555,1.558,233.725,64276.933,0.02,0.0
209.83,2026-06-25T23:58:54.227284,69637.738,125699.555,1.549,233.726,64326.933,0.02,979.227
209.881,2026-06-25T23:58:54.278406,69678.531,125699.555,1.589,233.727,64326.933,0.02,0.0
209.932,2026-06-25T23:58:54.329505,69712.941,125649.555,1.571,233.728,64376.933,0.02,978.259
209.983,2026-06-25T23:58:54.380631,69799.508,125699.555,1.604,233.729,64376.933,0.02,0.0
210.034,2026-06-25T23:58:54.431735,69794.023,125649.555,1.581,233.73,64426.933,0.02,977.958
210.085,2026-06-25T23:58:54.482870,69872.582,125699.555,1.565,233.731,64426.933,0.02,0.0
210.136,2026-06-25T23:58:54.533975,69875.574,125649.555,1.6,233.732,64426.933,0.02,0.0
210.187,2026-06-25T23:58:54.585086,69947.629,126449.555,1.579,233.733,64476.933,0.02,978.884
210.238,2026-06-25T23:58:54.636134,70035.188,126449.555,1.565,233.734,64476.933,0.02,0.0
210.289,2026-06-25T23:58:54.687081,70128.094,126449.555,1.556,233.735,64476.933,0.02,0.0
210.34,2026-06-25T23:58:54.737898,70221.348,126449.555,1.55,233.736,64476.933,0.02,0.0
210.391,2026-06-25T23:58:54.788730,70314.57,126449.555,1.592,233.737,64476.933,0.02,0.0
210.442,2026-06-25T23:58:54.839576,70398.945,126449.555,1.576,233.738,64476.933,0.02,0.0
210.493,2026-06-25T23:58:54.890404,70490.281,126449.555,1.518,233.739,64476.933,0.02,0.0
210.544,2026-06-25T23:58:54.941218,70581.934,126449.555,1.57,233.74,64476.933,0.02,0.0
210.594,2026-06-25T23:58:54.991965,70673.805,126449.555,1.561,233.741,64476.933,0.02,0.0
210.645,2026-06-25T23:58:55.042784,70765.637,126449.555,1.554,233.742,64476.933,0.02,0.0
210.696,2026-06-25T23:58:55.093591,70857.863,126449.555,1.549,233.743,64476.933,0.02,0.0
210.747,2026-06-25T23:58:55.144421,70948.809,126449.555,1.592,233.744,64476.933,0.02,0.0
210.798,2026-06-25T23:58:55.195194,71030.543,126449.555,1.575,233.746,64476.933,0.02,0.0
210.848,2026-06-25T23:58:55.246023,71122.0,126449.555,1.564,233.747,64476.933,0.02,0.0
210.899,2026-06-25T23:58:55.296840,71213.949,126449.555,1.556,233.748,64476.933,0.02,0.0
210.95,2026-06-25T23:58:55.347652,71252.621,126399.555,1.551,233.749,64476.933,0.02,0.0
211.001,2026-06-25T23:58:55.398482,71333.871,126449.555,1.547,233.75,64476.933,0.02,0.0
211.052,2026-06-25T23:58:55.449261,70733.156,126449.555,1.59,233.751,64476.933,0.02,0.0
211.102,2026-06-25T23:58:55.500019,70603.371,125649.555,1.575,233.752,64476.933,0.02,0.0
211.153,2026-06-25T23:58:55.550824,70638.77,125649.555,1.564,233.753,64476.933,0.02,0.0
211.204,2026-06-25T23:58:55.601618,70671.898,125649.555,1.602,233.754,64476.933,0.02,0.0
211.255,2026-06-25T23:58:55.652429,70705.871,125649.555,1.583,233.755,64476.933,0.02,0.0
211.306,2026-06-25T23:58:55.703205,70747.371,125699.555,1.616,233.756,64526.933,0.02,984.454
211.356,2026-06-25T23:58:55.753967,70820.855,125699.555,1.592,233.757,64526.933,0.02,0.0
211.407,2026-06-25T23:58:55.804894,70805.977,125649.555,1.575,233.758,64526.933,0.02,0.0
211.458,2026-06-25T23:58:55.855727,70874.289,126449.555,1.564,233.759,64576.933,0.02,984.052
211.509,2026-06-25T23:58:55.906538,70953.758,126449.555,1.556,233.76,64576.933,0.02,0.0
211.56,2026-06-25T23:58:55.957342,71029.883,126449.555,1.55,233.761,64576.933,0.02,0.0
211.61,2026-06-25T23:58:56.008116,71109.375,126449.555,1.547,233.762,64576.933,0.02,0.0
211.661,2026-06-25T23:58:56.058914,71186.984,126449.555,1.59,233.763,64576.933,0.02,0.0
211.712,2026-06-25T23:58:56.109706,71267.41,126449.555,1.575,233.764,64576.933,0.02,0.0
211.763,2026-06-25T23:58:56.160517,71351.637,126449.555,1.564,233.765,64576.933,0.02,0.0
211.814,2026-06-25T23:58:56.211310,71429.465,126449.555,1.556,233.766,64576.933,0.02,0.0
211.864,2026-06-25T23:58:56.262093,71510.953,126449.555,1.55,233.767,64576.933,0.02,0.0
211.915,2026-06-25T23:58:56.312898,71585.055,126449.555,1.592,233.768,64576.933,0.02,0.0
211.966,2026-06-25T23:58:56.363778,71662.07,126449.555,1.576,233.769,64576.933,0.02,0.0
212.017,2026-06-25T23:58:56.414589,71745.977,126449.555,1.518,233.77,64576.933,0.02,0.0
212.068,2026-06-25T23:58:56.465372,71826.195,126449.555,1.524,233.771,64576.933,0.02,0.0
212.119,2026-06-25T23:58:56.516179,71909.172,126449.555,1.575,233.772,64576.933,0.02,0.0
212.169,2026-06-25T23:58:56.566945,71989.855,126449.555,1.61,233.773,64576.933,0.02,0.0
212.22,2026-06-25T23:58:56.617756,72068.465,126449.555,1.634,233.774,64576.933,0.02,0.0
212.271,2026-06-25T23:58:56.668564,72149.574,126449.555,1.559,233.775,64576.933,0.02,0.0
212.322,2026-06-25T23:58:56.719352,72168.051,126449.555,1.599,233.776,64576.933,0.02,0.0
212.373,2026-06-25T23:58:56.770174,72194.371,126449.555,1.581,233.777,64576.933,0.02,0.0
212.423,2026-06-25T23:58:56.820943,71477.656,125649.555,1.568,233.778,64576.933,0.02,0.0
212.474,2026-06-25T23:58:56.871762,71510.371,125649.555,1.557,233.779,64576.933,0.02,0.0
212.525,2026-06-25T23:58:56.922869,71547.371,125649.555,1.55,233.78,64576.933,0.02,0.0
212.576,2026-06-25T23:58:56.973653,71582.293,125649.555,1.547,233.781,64576.933,0.02,0.0
212.687,2026-06-25T23:58:57.084596,71704.223,125699.555,1.697,234.125,64626.933,3.105,452.11
212.737,2026-06-25T23:58:57.135021,71698.352,125649.555,1.697,234.126,64626.933,0.02,0.0
212.788,2026-06-25T23:58:57.185645,71760.105,126449.555,1.605,234.127,64676.933,0.02,988.174
212.839,2026-06-25T23:58:57.236255,71838.922,126449.555,1.633,234.128,64676.933,0.02,0.0
212.889,2026-06-25T23:58:57.286972,71926.582,126449.555,1.604,234.129,64676.933,0.02,0.0
212.94,2026-06-25T23:58:57.337927,72007.637,126449.555,1.582,234.13,64676.933,0.02,0.0
212.991,2026-06-25T23:58:57.388996,72088.859,126449.555,1.566,234.131,64676.933,0.02,0.0
213.042,2026-06-25T23:58:57.440078,72168.496,126449.555,1.556,234.132,64676.933,0.02,0.0
213.093,2026-06-25T23:58:57.490885,72248.57,126449.555,1.597,234.133,64676.933,0.02,0.0
213.144,2026-06-25T23:58:57.541712,72331.793,126449.555,1.579,234.134,64676.933,0.02,0.0
213.195,2026-06-25T23:58:57.592524,72415.293,126449.555,1.611,234.135,64676.933,0.02,0.0
213.246,2026-06-25T23:58:57.643625,72495.648,126449.555,1.54,234.136,64676.933,0.02,0.0
213.297,2026-06-25T23:58:57.694712,72578.629,126449.555,1.583,234.137,64676.933,0.02,0.0
213.348,2026-06-25T23:58:57.745824,72664.129,126449.555,1.567,234.138,64676.933,0.02,0.0
213.399,2026-06-25T23:58:57.796915,72746.863,126449.555,1.601,234.139,64676.933,0.02,0.0
213.45,2026-06-25T23:58:57.848059,72830.98,126449.555,1.579,234.14,64676.933,0.02,0.0
213.501,2026-06-25T23:58:57.899132,72914.527,126449.555,1.565,234.141,64676.933,0.02,0.0
213.552,2026-06-25T23:58:57.950112,72990.215,126449.555,1.601,234.142,64676.933,0.02,0.0
213.603,2026-06-25T23:58:58.001077,73010.371,126449.555,1.582,234.143,64676.933,0.02,0.0
213.654,2026-06-25T23:58:58.051892,72934.605,126449.555,1.569,234.144,64676.933,0.02,0.0
213.705,2026-06-25T23:58:58.102674,72320.359,125649.555,1.56,234.145,64676.933,0.02,0.0
213.756,2026-06-25T23:58:58.153480,72352.547,125649.555,1.599,234.146,64676.933,0.02,0.0
213.807,2026-06-25T23:58:58.204264,72387.09,125649.555,1.627,234.147,64676.933,0.02,0.0
213.857,2026-06-25T23:58:58.255038,72420.871,125649.555,1.554,234.148,64676.933,0.02,0.0
213.908,2026-06-25T23:58:58.305848,72453.91,125649.555,1.596,234.149,64726.933,0.02,984.366
213.959,2026-06-25T23:58:58.356638,72529.535,125699.555,1.579,234.15,64726.933,0.02,0.0
214.01,2026-06-25T23:58:58.407432,72520.895,125649.555,1.566,234.151,64726.933,0.02,0.0
214.061,2026-06-25T23:58:58.458214,72580.398,125699.555,1.558,234.152,64776.933,0.02,984.583
214.111,2026-06-25T23:58:58.508997,72584.227,125649.555,1.551,234.154,64776.933,0.02,0.0
214.162,2026-06-25T23:58:58.559960,72630.879,126449.555,1.593,234.155,64826.933,0.02,983.858
214.213,2026-06-25T23:58:58.610762,72715.379,126449.555,1.576,234.156,64826.933,0.02,0.0
214.264,2026-06-25T23:58:58.661570,72795.285,126449.555,1.565,234.157,64826.933,0.02,0.0
214.315,2026-06-25T23:58:58.712378,72879.383,126449.555,1.557,234.158,64826.933,0.02,0.0
214.366,2026-06-25T23:58:58.763195,72963.539,126449.555,1.551,234.159,64826.933,0.02,0.0
214.416,2026-06-25T23:58:58.813961,73043.375,126449.555,1.547,234.16,64826.933,0.02,0.0
214.467,2026-06-25T23:58:58.864786,73129.438,126449.555,1.544,234.161,64826.933,0.02,0.0
214.518,2026-06-25T23:58:58.915597,73211.215,126449.555,1.542,234.162,64826.933,0.02,0.0
214.569,2026-06-25T23:58:58.966413,73288.02,126449.555,1.587,234.163,64826.933,0.02,0.0
214.62,2026-06-25T23:58:59.017198,73365.371,126449.555,1.571,234.164,64826.933,0.02,0.0
214.671,2026-06-25T23:58:59.068200,73434.867,126449.555,1.605,234.165,64826.933,0.02,0.0
214.722,2026-06-25T23:58:59.119283,73511.273,126449.555,1.584,234.166,64826.933,0.02,0.0
214.772,2026-06-25T23:58:59.170051,73589.473,126449.555,1.57,234.167,64826.933,0.02,0.0
214.823,2026-06-25T23:58:59.220888,73667.398,126449.555,1.559,234.168,64826.933,0.02,0.0
214.874,2026-06-25T23:58:59.271979,73743.707,126449.555,1.595,234.169,64826.933,0.02,0.0
214.925,2026-06-25T23:58:59.323075,73822.73,126449.555,1.575,234.17,64826.933,0.02,0.0
214.977,2026-06-25T23:58:59.374210,73904.297,126449.555,1.607,234.171,64826.933,0.02,0.0
215.028,2026-06-25T23:58:59.425273,73918.738,126449.555,1.584,234.172,64826.933,0.02,0.0
215.079,2026-06-25T23:58:59.476374,73871.973,126449.555,1.522,234.173,64826.933,0.02,0.0
215.13,2026-06-25T23:58:59.527496,73225.25,125649.555,1.615,234.174,64826.933,0.02,0.0
215.181,2026-06-25T23:58:59.578592,73253.348,125649.555,1.589,234.175,64826.933,0.02,0.0
215.232,2026-06-25T23:58:59.629697,73279.637,125649.555,1.572,234.176,64826.933,0.02,0.0
215.283,2026-06-25T23:58:59.680657,73311.871,125649.555,1.605,234.177,64826.933,0.02,0.0
215.334,2026-06-25T23:58:59.731773,73343.871,125649.555,1.537,234.178,64826.933,0.02,0.0
215.385,2026-06-25T23:58:59.782860,73404.738,125699.555,1.58,234.179,64876.933,0.02,979.552
215.436,2026-06-25T23:58:59.833887,73422.254,125699.555,1.152,234.18,64876.933,0.02,0.0
215.487,2026-06-25T23:58:59.884879,73412.035,125649.555,1.128,234.181,64876.933,0.02,0.0
215.538,2026-06-25T23:58:59.936001,73447.477,125649.555,1.248,234.182,64926.933,0.02,978.692
215.589,2026-06-25T23:58:59.987083,73519.945,126449.555,1.332,234.183,64926.933,0.02,0.0
215.641,2026-06-25T23:59:00.038196,73589.523,126449.555,1.437,234.184,64926.933,0.02,0.0
215.692,2026-06-25T23:59:00.089266,73666.355,126449.555,1.465,234.185,64926.933,0.02,0.0
215.743,2026-06-25T23:59:00.140415,73740.934,126449.555,1.484,234.186,64926.933,0.02,0.0
215.794,2026-06-25T23:59:00.191488,73813.262,126449.555,1.544,234.187,64926.933,0.02,0.0
215.845,2026-06-25T23:59:00.242492,73890.148,126449.555,1.541,234.188,64926.933,0.02,0.0
215.896,2026-06-25T23:59:00.293299,73969.27,126449.555,1.587,234.189,64926.933,0.02,0.0
215.946,2026-06-25T23:59:00.344071,73519.535,126449.555,1.572,234.19,64926.933,0.02,0.0
215.997,2026-06-25T23:59:00.394906,71722.836,126449.555,1.562,234.191,64926.933,0.02,0.0
216.048,2026-06-25T23:59:00.445716,69923.152,126449.555,1.554,234.192,64926.933,0.02,0.0
216.099,2026-06-25T23:59:00.496502,68145.348,126449.555,1.55,234.193,64926.933,0.02,0.0
216.15,2026-06-25T23:59:00.547305,66350.059,126449.555,1.546,234.195,64926.933,0.02,0.0
216.2,2026-06-25T23:59:00.598087,66112.754,122353.555,1.543,234.196,64926.933,0.02,0.0
216.251,2026-06-25T23:59:00.648923,66206.625,122353.555,1.542,234.197,64926.933,0.02,0.0
216.302,2026-06-25T23:59:00.699732,66296.875,122353.555,1.586,234.198,64926.933,0.02,0.0
216.353,2026-06-25T23:59:00.750528,66385.59,122353.555,1.572,234.199,64926.933,0.02,0.0
216.404,2026-06-25T23:59:00.801325,66480.141,122353.555,1.608,234.2,64926.933,0.02,0.0
216.455,2026-06-25T23:59:00.852211,66508.258,122353.555,1.54,234.201,64926.933,0.02,0.0
216.505,2026-06-25T23:59:00.903005,66473.234,122353.555,1.632,234.202,64926.933,0.02,0.0
216.556,2026-06-25T23:59:00.953812,65837.414,121553.555,1.603,234.203,64926.933,0.02,0.0
216.607,2026-06-25T23:59:01.004623,65880.016,121553.555,1.584,234.204,64926.933,0.02,0.0
216.658,2026-06-25T23:59:01.055425,65922.41,121553.555,1.57,234.205,64926.933,0.02,0.0
