time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
290.236,2026-06-26T01:23:18.187988,12860.262,39898.918,2.109,1266.739,18419.257,0.005,0.0
290.394,2026-06-26T01:23:18.345943,12860.262,39898.918,1.803,1267.07,18419.257,2.097,0.0
290.495,2026-06-26T01:23:18.446378,12860.262,39898.918,1.495,1267.07,18419.257,0.005,0.0
290.653,2026-06-26T01:23:18.604626,12860.262,39898.918,1.372,1267.401,18419.257,2.092,0.0
290.753,2026-06-26T01:23:18.705067,12861.012,39898.918,3.244,1267.401,18419.257,0.005,0.0
290.912,2026-06-26T01:23:18.863300,12861.012,39898.918,2.582,1267.732,18419.257,2.093,0.0
291.012,2026-06-26T01:23:18.963734,12861.012,39898.918,2.064,1267.732,18419.257,0.005,0.0
291.17,2026-06-26T01:23:19.121322,12861.012,39898.918,1.757,1268.063,18419.257,2.102,0.0
291.27,2026-06-26T01:23:19.221726,12861.012,39898.918,3.445,1268.064,18419.257,0.005,0.0
291.428,2026-06-26T01:23:19.379355,12861.012,39898.918,2.739,1268.394,18419.257,2.1,0.0
291.528,2026-06-26T01:23:19.479774,12861.012,39898.918,2.15,1268.395,18419.257,0.005,0.0
291.686,2026-06-26T01:23:19.637836,12861.012,39898.918,1.817,1268.725,18419.257,2.095,0.0
291.787,2026-06-26T01:23:19.738252,12861.012,39898.918,1.505,1268.726,18419.257,0.005,0.0
291.944,2026-06-26T01:23:19.895694,12861.012,39898.918,1.381,1269.056,18419.257,2.103,0.0
292.044,2026-06-26T01:23:19.996091,12861.762,39898.918,3.228,1269.057,18419.257,0.005,0.0
292.203,2026-06-26T01:23:20.154423,12861.762,39898.918,2.571,1269.388,18419.257,2.091,0.0
292.303,2026-06-26T01:23:20.254835,12861.762,39898.918,2.033,1269.388,18419.257,0.005,0.0
292.461,2026-06-26T01:23:20.412509,12861.762,39898.918,1.75,1269.719,18419.257,2.1,0.0
292.561,2026-06-26T01:23:20.512927,12861.887,39898.918,3.392,1269.719,18419.257,0.005,0.0
292.72,2026-06-26T01:23:20.671391,12862.012,39898.918,2.7,1270.051,18419.257,2.096,0.0
292.82,2026-06-26T01:23:20.771822,12862.012,39898.918,2.123,1270.051,18419.257,0.005,0.0
292.979,2026-06-26T01:23:20.930228,12862.012,39898.918,1.812,1270.383,18419.257,2.096,0.0
293.079,2026-06-26T01:23:21.030659,12862.012,39898.918,1.501,1270.383,18419.257,0.005,0.0
293.237,2026-06-26T01:23:21.188376,12862.012,39898.918,1.363,1270.715,18419.257,2.105,0.0
293.337,2026-06-26T01:23:21.288787,12862.762,39898.918,3.262,1270.715,18419.257,0.005,0.0
293.493,2026-06-26T01:23:21.444531,12862.762,39898.918,2.6,1271.047,18419.257,2.132,0.0
293.593,2026-06-26T01:23:21.544968,12862.762,39898.918,2.053,1271.047,18419.257,0.005,0.0
293.733,2026-06-26T01:23:21.684389,12862.762,39898.918,1.74,1271.378,18419.257,2.376,0.0
293.833,2026-06-26T01:23:21.784786,12862.762,39898.918,1.964,1271.378,18419.257,0.005,0.0
293.989,2026-06-26T01:23:21.940883,12862.762,39898.918,2.532,1271.709,18419.257,2.122,0.0
294.09,2026-06-26T01:23:22.041310,12862.762,39898.918,2.005,1271.71,18419.257,0.005,0.0
294.245,2026-06-26T01:23:22.197154,12862.762,39898.918,1.72,1272.04,18419.257,2.125,0.0
294.346,2026-06-26T01:23:22.297592,12862.762,39898.918,1.46,1272.041,18419.257,0.005,0.0
294.502,2026-06-26T01:23:22.453761,12862.762,39898.918,1.338,1272.371,18419.257,2.12,0.0
294.602,2026-06-26T01:23:22.554169,12863.512,39898.918,1.705,1272.372,18419.257,0.005,0.0
294.758,2026-06-26T01:23:22.709825,12863.512,39898.918,2.445,1272.702,18419.257,2.128,0.0
294.859,2026-06-26T01:23:22.810264,12863.512,39898.918,1.944,1272.703,18419.257,0.005,0.0
295.014,2026-06-26T01:23:22.965871,12863.512,39898.918,1.678,1273.033,18419.257,2.128,0.0
295.115,2026-06-26T01:23:23.066281,12863.512,39898.918,1.405,1273.034,18419.257,0.005,0.0
295.272,2026-06-26T01:23:23.223640,12863.762,39898.918,2.603,1273.365,18419.257,2.118,0.0
295.372,2026-06-26T01:23:23.324077,12863.762,39898.918,2.055,1273.365,18419.257,0.005,0.0
295.528,2026-06-26T01:23:23.479711,12863.762,39898.918,1.74,1273.696,18419.257,2.128,0.0
295.628,2026-06-26T01:23:23.580165,12863.762,39898.918,1.451,1273.696,18419.257,0.005,0.0
295.784,2026-06-26T01:23:23.736068,12863.762,39898.918,1.347,1274.027,18419.257,2.124,0.0
295.885,2026-06-26T01:23:23.836509,12863.762,39898.918,1.176,1274.027,18419.257,0.005,0.0
296.041,2026-06-26T01:23:23.992302,12864.512,39898.918,2.419,1274.358,18419.257,2.126,0.0
296.141,2026-06-26T01:23:24.092738,12864.512,39898.918,1.926,1274.359,18419.257,0.005,0.0
296.297,2026-06-26T01:23:24.248887,12864.512,39898.918,1.664,1274.689,18419.257,2.121,0.0
296.398,2026-06-26T01:23:24.349324,12864.512,39898.918,1.421,1274.69,18419.257,0.005,0.0
296.553,2026-06-26T01:23:24.504881,12864.762,39898.918,2.548,1275.02,18419.257,2.129,0.0
296.654,2026-06-26T01:23:24.605316,12864.762,39898.918,2.017,1275.021,18419.257,0.005,0.0
296.809,2026-06-26T01:23:24.760900,12864.762,39898.918,1.713,1275.351,18419.257,2.128,0.0
296.91,2026-06-26T01:23:24.861336,12864.762,39898.918,1.456,1275.352,18419.257,0.005,0.0
297.065,2026-06-26T01:23:25.017008,12864.762,39898.918,1.335,1275.683,18419.257,2.127,0.0
297.166,2026-06-26T01:23:25.117430,12864.762,39898.918,1.168,1275.683,18419.257,0.005,0.0
297.322,2026-06-26T01:23:25.273308,12865.512,39898.918,2.428,1276.014,18419.257,2.124,0.0
297.422,2026-06-26T01:23:25.373745,12865.512,39898.918,1.932,1276.014,18419.257,0.005,0.0
297.58,2026-06-26T01:23:25.531821,12865.512,39898.918,1.664,1276.345,18419.257,2.095,0.0
297.681,2026-06-26T01:23:25.632256,12865.512,39898.918,1.398,1276.345,18419.257,0.005,0.0
297.836,2026-06-26T01:23:25.787983,12865.766,39898.918,2.515,1276.677,18419.257,2.132,0.0
297.937,2026-06-26T01:23:25.888397,12865.766,39898.918,1.994,1276.677,18419.257,0.005,0.0
298.093,2026-06-26T01:23:26.044363,12865.766,39898.918,1.712,1277.009,18419.257,2.129,0.0
298.193,2026-06-26T01:23:26.144800,12865.766,39898.918,1.431,1277.01,18419.257,0.005,0.0
298.349,2026-06-26T01:23:26.300972,12865.766,39898.918,1.317,1277.341,18419.257,2.126,0.0
298.45,2026-06-26T01:23:26.401412,12865.766,39898.918,1.155,1277.342,18419.257,0.005,0.0
298.607,2026-06-26T01:23:26.558520,12866.516,39898.918,2.436,1277.673,18419.257,2.111,0.0
298.707,2026-06-26T01:23:26.658955,12866.516,39898.918,1.938,1277.673,18419.257,0.005,0.0
298.873,2026-06-26T01:23:26.824382,12866.516,39898.918,1.697,1278.004,18419.257,2.001,0.0
298.973,2026-06-26T01:23:26.924820,12866.516,39898.918,1.421,1278.004,18419.257,0.005,0.0
299.142,2026-06-26T01:23:27.093254,12866.516,39898.918,2.471,1278.335,18419.257,1.966,0.0
299.242,2026-06-26T01:23:27.193694,12866.516,39898.918,1.963,1278.335,18419.257,0.005,0.0
299.398,2026-06-26T01:23:27.349701,12866.516,39898.918,1.69,1278.666,18419.257,2.123,0.0
299.498,2026-06-26T01:23:27.450163,12866.516,39898.918,1.439,1278.667,18419.257,0.005,0.0
299.654,2026-06-26T01:23:27.606005,12866.516,39898.918,1.323,1278.998,18419.257,2.129,0.0
299.755,2026-06-26T01:23:27.706444,12866.516,39898.918,1.159,1278.998,18419.257,0.005,0.0
299.915,2026-06-26T01:23:27.866280,12867.266,39898.918,2.411,1279.33,18419.257,2.076,0.0
300.015,2026-06-26T01:23:27.966693,12867.266,39898.918,1.921,1279.33,18419.257,0.005,0.0
300.172,2026-06-26T01:23:28.123609,12867.266,39898.918,1.659,1279.661,18419.257,2.11,0.0
300.272,2026-06-26T01:23:28.224043,12867.266,39898.918,1.394,1279.661,18419.257,0.005,0.0
300.432,2026-06-26T01:23:28.384115,12867.266,39898.918,2.471,1279.992,18419.257,2.069,0.0
300.533,2026-06-26T01:23:28.484556,12867.266,39898.918,1.963,1279.992,18419.257,0.005,0.0
300.689,2026-06-26T01:23:28.640444,12867.266,39898.918,1.69,1280.323,18419.257,2.124,0.0
300.789,2026-06-26T01:23:28.740881,12867.266,39898.918,1.416,1280.324,18419.257,0.005,0.0
300.945,2026-06-26T01:23:28.897043,12867.266,39898.918,1.322,1280.654,18419.257,2.121,0.0
301.046,2026-06-26T01:23:28.997487,12867.266,39898.918,1.158,1280.655,18419.257,0.005,0.0
301.202,2026-06-26T01:23:29.153477,12867.266,39898.918,1.127,1280.985,18419.257,2.123,0.0
301.302,2026-06-26T01:23:29.253868,12876.141,39898.918,13.121,1280.986,18419.257,0.005,0.0
301.442,2026-06-26T01:23:29.393490,12876.141,39898.918,9.488,1281.317,18419.257,2.373,0.0
301.542,2026-06-26T01:23:29.493922,12876.141,39898.918,6.874,1281.317,18419.257,0.005,0.0
301.682,2026-06-26T01:23:29.633646,12876.141,39898.918,5.114,1281.648,18419.257,2.371,0.0
301.782,2026-06-26T01:23:29.734075,12876.141,39898.918,3.836,1281.648,18419.257,0.005,0.0
301.922,2026-06-26T01:23:29.873738,12876.445,39898.918,3.609,1281.979,18419.257,2.372,0.0
302.022,2026-06-26T01:23:29.974199,12876.445,39898.918,2.76,1281.98,18419.257,0.005,0.0
302.162,2026-06-26T01:23:30.113708,12876.57,39898.918,2.235,1282.31,18419.257,2.374,0.0
302.262,2026-06-26T01:23:30.214154,12876.57,39898.918,1.797,1282.311,18419.257,0.005,0.0
302.402,2026-06-26T01:23:30.353782,12876.57,39898.918,1.561,1282.641,18419.257,2.372,0.0
302.503,2026-06-26T01:23:30.454284,12876.57,39898.918,1.325,1282.642,18419.257,0.005,0.0
302.645,2026-06-26T01:23:30.597034,12877.352,39898.918,1.898,1282.973,18419.257,2.329,0.0
302.746,2026-06-26T01:23:30.697559,12877.352,39898.918,1.562,1282.974,18419.257,0.005,0.0
302.886,2026-06-26T01:23:30.837719,12877.352,39898.918,1.394,1283.305,18419.257,2.37,0.0
302.986,2026-06-26T01:23:30.938191,12877.352,39898.918,1.209,1283.306,18419.257,0.005,0.0
303.127,2026-06-26T01:23:31.078936,12877.352,39898.918,1.146,1283.638,18419.257,2.36,0.0
303.228,2026-06-26T01:23:31.179378,12877.664,39898.918,2.433,1283.638,18419.257,0.005,0.0
303.367,2026-06-26T01:23:31.319048,12877.789,39898.918,1.989,1283.97,18419.257,2.378,0.0
303.468,2026-06-26T01:23:31.419467,12877.789,39898.918,1.625,1283.97,18419.257,0.005,0.0
303.608,2026-06-26T01:23:31.559250,12877.789,39898.918,1.457,1284.302,18419.257,2.374,0.0
303.708,2026-06-26T01:23:31.659708,12877.789,39898.918,1.253,1284.302,18419.257,0.005,0.0
303.848,2026-06-26T01:23:31.799396,12877.789,39898.918,1.179,1284.633,18419.257,2.371,0.0
303.948,2026-06-26T01:23:31.899788,12878.539,39898.918,2.503,1284.633,18419.257,0.005,0.0
304.104,2026-06-26T01:23:32.055718,12878.539,39898.918,2.068,1284.964,18419.257,2.125,0.0
304.204,2026-06-26T01:23:32.156167,12878.539,39898.918,1.681,1284.964,18419.257,0.005,0.0
304.36,2026-06-26T01:23:32.311861,12878.539,39898.918,1.493,1285.295,18419.257,2.127,0.0
304.461,2026-06-26T01:23:32.412264,12878.664,39898.918,3.236,1285.296,18419.257,0.005,0.0
304.616,2026-06-26T01:23:32.567900,12878.664,39898.918,2.597,1285.626,18419.257,2.128,0.0
304.717,2026-06-26T01:23:32.668333,12878.789,39898.918,2.051,1285.627,18419.257,0.005,0.0
304.873,2026-06-26T01:23:32.824295,12878.789,39898.918,1.751,1285.957,18419.257,2.123,0.0
304.973,2026-06-26T01:23:32.924731,12878.789,39898.918,1.459,1285.958,18419.257,0.005,0.0
305.129,2026-06-26T01:23:33.080536,12878.789,39898.918,1.337,1286.289,18419.257,2.126,0.0
305.229,2026-06-26T01:23:33.180941,12879.539,39898.918,2.964,1286.289,18419.257,0.005,0.0
305.385,2026-06-26T01:23:33.336993,12879.539,39898.918,2.586,1286.62,18419.257,2.122,0.0
305.486,2026-06-26T01:23:33.437405,12879.539,39898.918,2.043,1286.62,18419.257,0.005,0.0
305.644,2026-06-26T01:23:33.595284,12879.539,39898.918,1.757,1286.951,18419.257,2.097,0.0
305.744,2026-06-26T01:23:33.695702,12879.727,39898.918,3.444,1286.952,18419.257,0.005,0.0
305.9,2026-06-26T01:23:33.851903,12879.727,39898.918,2.726,1287.282,18419.257,2.12,0.0
306.001,2026-06-26T01:23:33.952414,12879.727,39898.918,2.141,1287.283,18419.257,0.005,0.0
306.157,2026-06-26T01:23:34.109201,12879.727,39898.918,1.828,1287.613,18419.257,2.117,0.0
306.258,2026-06-26T01:23:34.209638,12879.727,39898.918,1.513,1287.614,18419.257,0.005,0.0
306.414,2026-06-26T01:23:34.365474,12879.727,39898.918,1.36,1287.945,18419.257,2.125,0.0
306.514,2026-06-26T01:23:34.465977,12879.727,39898.918,1.185,1287.945,18419.257,0.005,0.0
306.67,2026-06-26T01:23:34.621724,12880.539,39898.918,2.487,1288.276,18419.257,2.128,0.0
306.77,2026-06-26T01:23:34.722179,12880.539,39898.918,1.974,1288.276,18419.257,0.005,0.0
306.926,2026-06-26T01:23:34.877815,12880.539,39898.918,1.698,1288.607,18419.257,2.128,0.0
307.027,2026-06-26T01:23:34.978251,12880.539,39898.918,1.422,1288.607,18419.257,0.005,0.0
307.182,2026-06-26T01:23:35.133368,12880.789,39898.918,2.614,1288.938,18419.257,2.135,0.0
307.282,2026-06-26T01:23:35.233822,12880.789,39898.918,2.063,1288.939,18419.257,0.005,0.0
307.438,2026-06-26T01:23:35.389955,12880.789,39898.918,1.774,1289.269,18419.257,2.122,0.0
307.539,2026-06-26T01:23:35.490370,12880.789,39898.918,1.475,1289.27,18419.257,0.005,0.0
307.694,2026-06-26T01:23:35.645907,12880.789,39898.918,1.334,1289.601,18419.257,2.135,0.0
307.795,2026-06-26T01:23:35.746337,12880.789,39898.918,1.19,1289.602,18419.257,0.005,0.0
307.95,2026-06-26T01:23:35.901696,12881.539,39898.918,2.419,1289.934,18419.257,2.138,0.0
308.05,2026-06-26T01:23:36.002106,12881.539,39898.918,1.926,1289.934,18419.257,0.005,0.0
308.206,2026-06-26T01:23:36.157891,12881.539,39898.918,1.649,1290.266,18419.257,2.132,0.0
308.307,2026-06-26T01:23:36.258332,12881.539,39898.918,1.388,1290.266,18419.257,0.005,0.0
308.462,2026-06-26T01:23:36.414019,12881.539,39898.918,2.508,1290.598,18419.257,2.134,0.0
308.563,2026-06-26T01:23:36.514468,12881.539,39898.918,1.989,1290.598,18419.257,0.005,0.0
308.721,2026-06-26T01:23:36.672776,12881.539,39898.918,1.718,1290.929,18419.257,2.093,0.0
308.821,2026-06-26T01:23:36.773213,12881.539,39898.918,1.436,1290.93,18419.257,0.005,0.0
308.98,2026-06-26T01:23:36.931601,12881.539,39898.918,1.316,1291.26,18419.257,2.091,0.0
309.08,2026-06-26T01:23:37.032010,12881.539,39898.918,1.154,1291.261,18419.257,0.005,0.0
309.237,2026-06-26T01:23:37.188541,12882.289,39898.918,2.443,1291.591,18419.257,2.118,0.0
309.337,2026-06-26T01:23:37.288981,12882.289,39898.918,1.943,1291.592,18419.257,0.005,0.0
309.493,2026-06-26T01:23:37.445045,12882.289,39898.918,1.661,1291.923,18419.257,2.123,0.0
309.594,2026-06-26T01:23:37.545484,12882.289,39898.918,1.419,1291.923,18419.257,0.005,0.0
309.75,2026-06-26T01:23:37.701378,12882.289,39898.918,2.558,1292.254,18419.257,2.125,0.0
309.85,2026-06-26T01:23:37.801818,12882.289,39898.918,2.024,1292.254,18419.257,0.005,0.0
310.005,2026-06-26T01:23:37.956949,12882.289,39898.918,1.734,1292.585,18419.257,2.135,0.0
310.106,2026-06-26T01:23:38.057373,12882.289,39898.918,1.447,1292.585,18419.257,0.005,0.0
310.261,2026-06-26T01:23:38.213022,12882.289,39898.918,1.329,1292.916,18419.257,2.128,0.0
310.362,2026-06-26T01:23:38.313469,12882.289,39898.918,1.163,1292.917,18419.257,0.005,0.0
310.518,2026-06-26T01:23:38.469620,12882.82,39898.918,2.437,1293.247,18419.257,2.121,0.0
310.618,2026-06-26T01:23:38.570039,12882.82,39898.918,1.939,1293.248,18419.257,0.005,0.0
310.774,2026-06-26T01:23:38.725633,12882.82,39898.918,1.674,1293.579,18419.257,2.129,0.0
310.874,2026-06-26T01:23:38.826073,12882.82,39898.918,1.405,1293.579,18419.257,0.005,0.0
311.03,2026-06-26T01:23:38.981721,12882.945,39898.918,2.551,1293.91,18419.257,2.128,0.0
311.13,2026-06-26T01:23:39.082121,12883.07,39898.918,2.042,1293.91,18419.257,0.005,0.0
311.286,2026-06-26T01:23:39.237686,12883.07,39898.918,1.731,1294.241,18419.257,2.129,0.0
311.386,2026-06-26T01:23:39.338122,12883.07,39898.918,1.445,1294.241,18419.257,0.005,0.0
311.542,2026-06-26T01:23:39.494085,12883.07,39898.918,1.342,1294.572,18419.257,2.124,0.0
311.643,2026-06-26T01:23:39.594537,12883.07,39898.918,1.173,1294.573,18419.257,0.005,0.0
311.799,2026-06-26T01:23:39.750863,12883.82,39898.918,2.441,1294.903,18419.257,2.117,0.0
311.9,2026-06-26T01:23:39.851457,12883.82,39898.918,1.965,1294.904,18419.257,0.005,0.0
312.056,2026-06-26T01:23:40.007480,12883.82,39898.918,1.691,1295.234,18419.257,2.123,0.0
312.156,2026-06-26T01:23:40.107914,12883.82,39898.918,1.417,1295.235,18419.257,0.005,0.0
312.312,2026-06-26T01:23:40.263987,12883.82,39898.918,2.6,1295.566,18419.257,2.122,0.0
312.413,2026-06-26T01:23:40.364429,12883.82,39898.918,2.053,1295.566,18419.257,0.005,0.0
312.57,2026-06-26T01:23:40.522090,12883.82,39898.918,1.75,1295.897,18419.257,2.1,0.0
312.671,2026-06-26T01:23:40.622598,12883.82,39898.918,1.457,1295.897,18419.257,0.005,0.0
312.827,2026-06-26T01:23:40.778922,12883.82,39898.918,1.35,1296.229,18419.257,2.125,0.0
312.928,2026-06-26T01:23:40.879358,12883.82,39898.918,1.178,1296.229,18419.257,0.005,0.0
313.083,2026-06-26T01:23:41.035042,12884.57,39898.918,2.452,1296.561,18419.257,2.133,0.0
313.184,2026-06-26T01:23:41.135465,12884.57,39898.918,1.95,1296.561,18419.257,0.005,0.0
313.34,2026-06-26T01:23:41.291411,12884.57,39898.918,1.681,1296.893,18419.257,2.13,0.0
313.44,2026-06-26T01:23:41.391850,12884.57,39898.918,1.409,1296.894,18419.257,0.005,0.0
313.596,2026-06-26T01:23:41.547805,12884.695,39898.918,2.566,1297.225,18419.257,2.13,0.0
313.697,2026-06-26T01:23:41.648265,12884.82,39898.918,2.029,1297.226,18419.257,0.005,0.0
313.853,2026-06-26T01:23:41.804264,12884.82,39898.918,1.736,1297.556,18419.257,2.125,0.0
313.953,2026-06-26T01:23:41.904675,12884.82,39898.918,1.448,1297.557,18419.257,0.005,0.0
314.109,2026-06-26T01:23:42.060541,12884.82,39898.918,1.33,1297.887,18419.257,2.125,0.0
314.209,2026-06-26T01:23:42.160989,12884.82,39898.918,1.164,1297.888,18419.257,0.005,0.0
314.365,2026-06-26T01:23:42.317183,12885.57,39898.918,2.393,1298.219,18419.257,2.123,0.0
314.466,2026-06-26T01:23:42.417618,12885.57,39898.918,1.908,1298.219,18419.257,0.005,0.0
314.622,2026-06-26T01:23:42.573868,12885.57,39898.918,1.666,1298.55,18419.257,2.119,0.0
314.723,2026-06-26T01:23:42.674292,12885.57,39898.918,1.399,1298.55,18419.257,0.005,0.0
314.878,2026-06-26T01:23:42.829855,12885.82,39898.918,2.518,1298.881,18419.257,2.129,0.0
314.979,2026-06-26T01:23:42.930297,12885.82,39898.918,1.995,1298.881,18419.257,0.005,0.0
315.135,2026-06-26T01:23:43.086616,12885.82,39898.918,1.727,1299.212,18419.257,2.119,0.0
315.235,2026-06-26T01:23:43.187044,12885.82,39898.918,1.442,1299.213,18419.257,0.005,0.0
315.391,2026-06-26T01:23:43.342612,12885.82,39898.918,1.326,1299.543,18419.257,2.129,0.0
315.491,2026-06-26T01:23:43.443018,12885.82,39898.918,1.161,1299.544,18419.257,0.005,0.0
315.647,2026-06-26T01:23:43.598674,12886.57,39898.918,2.426,1299.875,18419.257,2.128,0.0
315.747,2026-06-26T01:23:43.699094,12886.57,39898.918,1.931,1299.875,18419.257,0.005,0.0
315.903,2026-06-26T01:23:43.855069,12886.57,39898.918,1.668,1300.206,18419.257,2.123,0.0
316.004,2026-06-26T01:23:43.955497,12886.57,39898.918,1.4,1300.206,18419.257,0.005,0.0
316.16,2026-06-26T01:23:44.111329,12886.57,39898.918,2.561,1300.537,18419.257,2.125,0.0
316.26,2026-06-26T01:23:44.211745,12886.57,39898.918,2.026,1300.537,18419.257,0.005,0.0
316.416,2026-06-26T01:23:44.367861,12886.57,39898.918,1.749,1300.868,18419.257,2.122,0.0
316.517,2026-06-26T01:23:44.468299,12886.57,39898.918,1.457,1300.869,18419.257,0.005,0.0
316.672,2026-06-26T01:23:44.623901,12886.57,39898.918,1.337,1301.199,18419.257,2.128,0.0
316.773,2026-06-26T01:23:44.724338,12886.57,39898.918,1.169,1301.2,18419.257,0.005,0.0
316.928,2026-06-26T01:23:44.879857,12887.32,39898.918,2.432,1301.53,18419.257,2.13,0.0
317.029,2026-06-26T01:23:44.980294,12887.32,39898.918,1.935,1301.531,18419.257,0.005,0.0
317.184,2026-06-26T01:23:45.135963,12887.32,39898.918,1.686,1301.862,18419.257,2.127,0.0
317.285,2026-06-26T01:23:45.236413,12887.32,39898.918,1.413,1301.862,18419.257,0.005,0.0
317.44,2026-06-26T01:23:45.392060,12887.32,39898.918,2.557,1302.193,18419.257,2.128,0.0
317.541,2026-06-26T01:23:45.492501,12887.32,39898.918,2.023,1302.193,18419.257,0.005,0.0
317.697,2026-06-26T01:23:45.648425,12887.32,39898.918,1.732,1302.525,18419.257,2.13,0.0
317.797,2026-06-26T01:23:45.748838,12887.32,39898.918,1.445,1302.525,18419.257,0.005,0.0
317.953,2026-06-26T01:23:45.904751,12887.32,39898.918,1.343,1302.857,18419.257,2.13,0.0
318.054,2026-06-26T01:23:46.005244,12887.32,39898.918,1.173,1302.857,18419.257,0.005,0.0
318.224,2026-06-26T01:23:46.176089,12888.07,39898.918,2.359,1303.189,18419.257,1.943,0.0
318.325,2026-06-26T01:23:46.276542,12888.07,39898.918,1.884,1303.19,18419.257,0.005,0.0
318.481,2026-06-26T01:23:46.432461,12888.07,39898.918,1.635,1303.521,18419.257,2.13,0.0
318.581,2026-06-26T01:23:46.532899,12888.07,39898.918,1.377,1303.522,18419.257,0.005,0.0
318.721,2026-06-26T01:23:46.672379,12888.32,39898.918,2.276,1303.852,18419.257,2.375,0.0
318.821,2026-06-26T01:23:46.772822,12888.32,39898.918,1.826,1303.853,18419.257,0.005,0.0
318.976,2026-06-26T01:23:46.927471,12888.32,39898.918,1.582,1304.183,18419.257,2.144,0.0
319.076,2026-06-26T01:23:47.027905,12888.32,39898.918,1.34,1304.184,18419.257,0.005,0.0
319.232,2026-06-26T01:23:47.183408,12888.32,39898.918,1.255,1304.515,18419.257,2.13,0.0
319.332,2026-06-26T01:23:47.283861,12888.32,39898.918,1.135,1304.515,18419.257,0.005,0.0
319.493,2026-06-26T01:23:47.444940,12889.074,39898.918,2.529,1304.846,18419.257,2.058,0.0
319.594,2026-06-26T01:23:47.545383,12889.074,39898.918,2.003,1304.846,18419.257,0.005,0.0
319.752,2026-06-26T01:23:47.703574,12889.074,39898.918,1.728,1305.177,18419.257,2.093,0.0
319.852,2026-06-26T01:23:47.804088,12889.074,39898.918,1.443,1305.177,18419.257,0.005,0.0
320.013,2026-06-26T01:23:47.964850,12889.074,39898.918,2.601,1305.508,18419.257,2.06,0.0
320.114,2026-06-26T01:23:48.065285,12889.074,39898.918,2.054,1305.509,18419.257,0.005,0.0
320.269,2026-06-26T01:23:48.220507,12889.074,39898.918,1.755,1305.839,18419.257,2.133,0.0
320.369,2026-06-26T01:23:48.320937,12889.074,39898.918,1.461,1305.84,18419.257,0.005,0.0
320.525,2026-06-26T01:23:48.476401,12889.074,39898.918,1.34,1306.17,18419.257,2.13,0.0
320.625,2026-06-26T01:23:48.576840,12889.074,39898.918,1.171,1306.171,18419.257,0.005,0.0
320.782,2026-06-26T01:23:48.734005,12889.824,39898.918,1.281,1306.502,18419.257,2.093,0.0
320.884,2026-06-26T01:23:48.835525,12889.824,39898.918,2.936,1306.502,18419.257,0.005,0.0
321.04,2026-06-26T01:23:48.991322,12889.824,39898.918,2.372,1306.833,18419.257,2.126,0.0
321.14,2026-06-26T01:23:49.091728,12889.824,39898.918,1.893,1306.833,18419.257,0.005,0.0
321.296,2026-06-26T01:23:49.247306,12889.824,39898.918,1.657,1307.164,18419.257,2.129,0.0
321.396,2026-06-26T01:23:49.347727,12889.949,39898.918,3.35,1307.164,18419.257,0.005,0.0
321.552,2026-06-26T01:23:49.503680,12889.949,39898.918,2.646,1307.495,18419.257,2.124,0.0
321.652,2026-06-26T01:23:49.604113,12889.949,39898.918,2.108,1307.495,18419.257,0.005,0.0
321.808,2026-06-26T01:23:49.759486,12890.074,39898.918,1.793,1307.826,18419.257,2.132,0.0
321.908,2026-06-26T01:23:49.859924,12890.074,39898.918,1.511,1307.827,18419.257,0.005,0.0
322.064,2026-06-26T01:23:50.015526,12890.074,39898.918,1.375,1308.157,18419.257,2.128,0.0
322.164,2026-06-26T01:23:50.115963,12890.824,39898.918,3.432,1308.158,18419.257,0.005,0.0
322.32,2026-06-26T01:23:50.271584,12890.824,39898.918,2.734,1308.488,18419.257,2.128,0.0
322.42,2026-06-26T01:23:50.372021,12890.824,39898.918,2.147,1308.489,18419.257,0.005,0.0
322.577,2026-06-26T01:23:50.528306,12890.824,39898.918,1.803,1308.82,18419.257,2.119,0.0
322.677,2026-06-26T01:23:50.628758,12890.949,39898.918,3.124,1308.82,18419.257,0.005,0.0
322.833,2026-06-26T01:23:50.785174,12890.949,39898.918,2.517,1309.152,18419.257,2.126,0.0
322.934,2026-06-26T01:23:50.885606,12890.949,39898.918,1.995,1309.152,18419.257,0.005,0.0
323.09,2026-06-26T01:23:51.041798,12891.074,39898.918,1.712,1309.484,18419.257,2.126,0.0
323.191,2026-06-26T01:23:51.142228,12891.074,39898.918,1.431,1309.484,18419.257,0.005,0.0
323.347,2026-06-26T01:23:51.298437,12891.074,39898.918,1.317,1309.816,18419.257,2.126,0.0
323.447,2026-06-26T01:23:51.398885,12891.824,39898.918,3.229,1309.816,18419.257,0.005,0.0
323.604,2026-06-26T01:23:51.555353,12891.824,39898.918,2.56,1310.148,18419.257,2.123,0.0
323.704,2026-06-26T01:23:51.655794,12891.824,39898.918,2.048,1310.148,18419.257,0.005,0.0
323.86,2026-06-26T01:23:51.812154,12891.824,39898.918,1.749,1310.479,18419.257,2.118,0.0
323.961,2026-06-26T01:23:51.912619,12891.824,39898.918,3.32,1310.48,18419.257,0.005,0.0
324.117,2026-06-26T01:23:52.069130,12891.824,39898.918,2.638,1310.81,18419.257,2.116,0.0
324.218,2026-06-26T01:23:52.169575,12891.824,39898.918,2.08,1310.811,18419.257,0.005,0.0
