time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
86.617,2026-06-26T01:54:11.074709,15397.41,49244.473,0.807,3510.495,16319.154,0.01,0.0
86.718,2026-06-26T01:54:11.176032,15396.801,49244.473,0.796,3510.496,16319.154,0.01,0.0
86.819,2026-06-26T01:54:11.277361,15396.793,49244.473,0.812,3510.497,16319.154,0.01,0.0
86.921,2026-06-26T01:54:11.378700,15396.328,49244.473,0.799,3510.498,16319.154,0.01,0.0
87.022,2026-06-26T01:54:11.480040,15396.312,49244.473,0.791,3510.499,16319.154,0.01,0.0
87.123,2026-06-26T01:54:11.581328,15396.312,49244.473,0.785,3510.5,16319.154,0.01,0.0
87.225,2026-06-26T01:54:11.682564,15396.316,49244.473,0.781,3510.501,16319.154,0.01,0.0
87.326,2026-06-26T01:54:11.783857,15396.316,49244.473,0.778,3510.502,16319.154,0.01,0.0
87.427,2026-06-26T01:54:11.885189,15396.316,49244.473,0.776,3510.503,16319.154,0.01,0.0
87.528,2026-06-26T01:54:11.986433,15396.328,49244.473,0.774,3510.504,16319.154,0.01,0.0
87.63,2026-06-26T01:54:12.087726,15399.598,49244.473,0.773,3510.505,16319.154,0.01,0.0
87.731,2026-06-26T01:54:12.189012,15398.805,49244.473,0.773,3510.506,16319.154,0.01,0.0
87.832,2026-06-26T01:54:12.290281,15398.805,49244.473,0.796,3510.507,16319.154,0.01,0.0
87.934,2026-06-26T01:54:12.391561,15398.805,49244.473,0.812,3510.508,16319.154,0.01,0.0
88.035,2026-06-26T01:54:12.492823,15398.805,49244.473,0.8,3510.509,16319.154,0.01,0.0
88.136,2026-06-26T01:54:12.594095,15398.797,49244.473,0.791,3510.51,16319.154,0.01,0.0
88.237,2026-06-26T01:54:12.695371,15398.805,49244.473,0.785,3510.511,16319.154,0.01,0.0
88.339,2026-06-26T01:54:12.796657,15398.805,49244.473,0.781,3510.512,16319.154,0.01,0.0
88.44,2026-06-26T01:54:12.897945,15398.805,49244.473,0.778,3510.513,16319.154,0.01,0.0
88.541,2026-06-26T01:54:12.999246,15398.805,49244.473,0.799,3510.514,16319.154,0.01,0.0
88.643,2026-06-26T01:54:13.100494,15398.805,49244.473,0.814,3510.515,16319.154,0.01,0.0
88.744,2026-06-26T01:54:13.201811,15398.805,49244.473,0.801,3510.516,16319.154,0.01,0.0
88.845,2026-06-26T01:54:13.303116,15398.805,49244.473,0.792,3510.517,16319.154,0.01,0.0
88.947,2026-06-26T01:54:13.404455,15398.805,49244.473,0.786,3510.517,16319.154,0.01,0.0
89.048,2026-06-26T01:54:13.505796,15398.805,49244.473,0.781,3510.518,16319.154,0.01,0.0
89.149,2026-06-26T01:54:13.607191,15398.805,49244.473,0.778,3510.519,16319.154,0.01,0.0
89.251,2026-06-26T01:54:13.708480,15404.816,49244.473,0.776,3510.52,16319.154,0.01,0.0
89.352,2026-06-26T01:54:13.809825,15404.816,49244.473,0.798,3510.521,16319.154,0.01,0.0
89.523,2026-06-26T01:54:13.980541,15407.199,49244.473,0.875,3510.87,16319.154,2.052,0.0
89.623,2026-06-26T01:54:14.081105,15403.531,49244.473,0.891,3510.871,16319.154,0.01,0.0
89.724,2026-06-26T01:54:14.182119,15403.531,49244.473,0.856,3510.872,16319.154,0.01,0.0
89.825,2026-06-26T01:54:14.283185,15403.531,49244.473,0.831,3510.873,16319.154,0.01,0.0
89.926,2026-06-26T01:54:14.384422,15403.531,49244.473,0.813,3510.874,16319.154,0.01,0.0
90.028,2026-06-26T01:54:14.485760,15403.523,49244.473,0.8,3510.875,16319.154,0.01,0.0
90.129,2026-06-26T01:54:14.587077,15399.414,49244.473,0.792,3510.876,16319.154,0.01,0.0
90.23,2026-06-26T01:54:14.688374,15399.391,49244.473,0.785,3510.877,16319.154,0.01,0.0
90.332,2026-06-26T01:54:14.789714,15399.406,49244.473,0.781,3510.878,16319.154,0.01,0.0
90.433,2026-06-26T01:54:14.891059,15399.41,49244.473,0.778,3510.879,16319.154,0.01,0.0
90.534,2026-06-26T01:54:14.992359,15399.414,49244.473,0.799,3510.88,16319.154,0.01,0.0
90.636,2026-06-26T01:54:15.093707,15399.414,49244.473,0.791,3510.881,16319.154,0.01,0.0
90.737,2026-06-26T01:54:15.195044,15399.414,49244.473,0.785,3510.882,16319.154,0.01,0.0
90.838,2026-06-26T01:54:15.296367,15399.402,49244.473,0.781,3510.883,16319.154,0.01,0.0
90.94,2026-06-26T01:54:15.397676,15399.391,49244.473,0.802,3510.884,16319.154,0.01,0.0
91.041,2026-06-26T01:54:15.498531,15399.391,49244.473,0.794,3510.885,16319.154,0.01,0.0
91.141,2026-06-26T01:54:15.599351,15399.391,49244.473,0.788,3510.886,16319.154,0.01,0.0
91.242,2026-06-26T01:54:15.700255,15399.391,49244.473,0.784,3510.887,16319.154,0.01,0.0
91.343,2026-06-26T01:54:15.801184,15399.375,49244.473,0.781,3510.888,16319.154,0.01,0.0
91.444,2026-06-26T01:54:15.902069,15399.391,49244.473,0.779,3510.889,16319.154,0.01,0.0
91.545,2026-06-26T01:54:16.002994,15399.391,49244.473,0.801,3510.89,16319.154,0.01,0.0
91.646,2026-06-26T01:54:16.103907,15399.391,49244.473,0.793,3510.891,16319.154,0.01,0.0
91.747,2026-06-26T01:54:16.204833,15399.391,49244.473,0.787,3510.892,16319.154,0.01,0.0
91.848,2026-06-26T01:54:16.305772,15399.391,49244.473,0.783,3510.893,16319.154,0.01,0.0
91.949,2026-06-26T01:54:16.406691,15399.391,49244.473,0.781,3510.894,16319.154,0.01,0.0
92.05,2026-06-26T01:54:16.507608,15399.391,49244.473,0.802,3510.895,16319.154,0.01,0.0
92.151,2026-06-26T01:54:16.608550,15399.391,49244.473,0.794,3510.896,16319.154,0.01,0.0
92.252,2026-06-26T01:54:16.709448,15399.391,49244.473,0.788,3510.897,16319.154,0.01,0.0
92.352,2026-06-26T01:54:16.810347,15399.391,49244.473,0.807,3510.898,16319.154,0.01,0.0
92.453,2026-06-26T01:54:16.911241,15402.398,49244.473,0.797,3510.899,16319.154,0.01,0.0
92.554,2026-06-26T01:54:17.012121,15402.398,49244.473,0.79,3510.9,16319.154,0.01,0.0
92.655,2026-06-26T01:54:17.113046,15402.398,49244.473,0.785,3510.901,16319.154,0.01,0.0
92.756,2026-06-26T01:54:17.213971,15405.355,49272.473,0.805,3510.902,16319.154,0.01,0.0
92.857,2026-06-26T01:54:17.314895,15403.672,49272.473,0.796,3510.903,16319.154,0.01,0.0
92.958,2026-06-26T01:54:17.415826,15403.703,49272.473,0.789,3510.904,16319.154,0.01,0.0
93.059,2026-06-26T01:54:17.516752,15400.664,49272.473,0.785,3510.904,16319.154,0.01,0.0
93.16,2026-06-26T01:54:17.617675,15400.664,49272.473,0.782,3510.905,16319.154,0.01,0.0
93.261,2026-06-26T01:54:17.718605,15396.59,49272.473,0.779,3510.906,16319.154,0.01,0.0
93.362,2026-06-26T01:54:17.819527,15396.59,49272.473,0.778,3510.907,16319.154,0.01,0.0
93.462,2026-06-26T01:54:17.920431,15396.645,49272.473,0.777,3510.908,16319.154,0.01,0.0
93.563,2026-06-26T01:54:18.021329,15396.645,49272.473,0.776,3510.909,16319.154,0.01,0.0
93.664,2026-06-26T01:54:18.122209,15396.559,49272.473,0.775,3510.91,16319.154,0.01,0.0
93.765,2026-06-26T01:54:18.223095,15393.434,49272.473,0.798,3510.911,16319.154,0.01,0.0
93.866,2026-06-26T01:54:18.324013,15393.434,49272.473,0.814,3510.912,16319.154,0.01,0.0
93.967,2026-06-26T01:54:18.424935,15393.434,49272.473,0.802,3510.913,16319.154,0.01,0.0
94.068,2026-06-26T01:54:18.525861,15393.023,49272.473,0.794,3510.914,16319.154,0.01,0.0
94.169,2026-06-26T01:54:18.626780,15389.77,49272.473,0.788,3510.915,16320.316,0.012,11.512
94.27,2026-06-26T01:54:18.727687,15389.77,49272.473,0.714,3510.917,16320.316,0.016,0.0
94.371,2026-06-26T01:54:18.828572,15389.77,49272.473,0.5,3510.951,16320.327,0.336,0.11
94.552,2026-06-26T01:54:19.009610,15595.887,49628.602,1.08,3511.909,16320.327,5.272,0.0
94.654,2026-06-26T01:54:19.111733,15511.094,49469.391,1.19,3511.905,16320.327,-0.037,0.0
94.756,2026-06-26T01:54:19.214304,15383.762,49272.473,0.833,3512.214,16320.516,3.035,1.855
94.858,2026-06-26T01:54:19.315866,15405.449,51598.223,0.63,3512.808,16321.27,5.885,7.476
94.959,2026-06-26T01:54:19.416865,16208.941,60260.832,0.696,3512.809,16321.27,0.01,0.0
95.06,2026-06-26T01:54:19.518087,17310.535,62383.363,1.181,3512.81,16340.059,0.01,185.43
95.162,2026-06-26T01:54:19.619459,17426.562,62289.832,2.121,3512.811,16365.841,0.01,254.309
95.263,2026-06-26T01:54:19.720786,17265.758,61969.832,2.526,3512.812,16390.841,0.01,246.766
95.364,2026-06-26T01:54:19.822127,17282.02,61894.832,2.208,3512.813,16465.841,0.01,739.961
95.466,2026-06-26T01:54:19.923468,17373.758,61894.832,1.777,3512.814,16465.841,0.01,0.0
95.567,2026-06-26T01:54:20.024815,17465.613,61894.832,1.475,3512.815,16465.841,0.01,0.0
95.668,2026-06-26T01:54:20.126201,17557.5,61894.832,1.264,3512.816,16465.841,0.01,0.0
95.77,2026-06-26T01:54:20.227526,17649.266,61894.832,1.116,3512.817,16465.841,0.01,0.0
95.871,2026-06-26T01:54:20.328886,17737.07,61894.832,1.035,3512.818,16465.841,0.01,0.0
95.972,2026-06-26T01:54:20.430243,17822.758,61894.832,0.956,3512.819,16465.841,0.01,0.0
96.074,2026-06-26T01:54:20.531549,17908.09,61894.832,0.878,3512.82,16465.841,0.01,0.0
96.175,2026-06-26T01:54:20.632497,17993.758,61894.832,0.87,3512.821,16465.841,0.01,0.0
96.276,2026-06-26T01:54:20.733463,18080.531,61894.832,0.864,3512.822,16465.841,0.01,0.0
96.376,2026-06-26T01:54:20.834436,18171.145,61894.832,0.837,3512.823,16465.841,0.01,0.0
96.477,2026-06-26T01:54:20.935434,18263.461,61894.832,0.818,3512.824,16465.841,0.01,0.0
96.579,2026-06-26T01:54:21.036463,18355.656,61894.832,0.805,3512.825,16465.841,0.01,0.0
96.68,2026-06-26T01:54:21.137445,18447.758,61894.832,0.795,3512.826,16465.841,0.01,0.0
96.78,2026-06-26T01:54:21.238434,18540.758,61894.832,0.812,3512.827,16465.841,0.01,0.0
96.881,2026-06-26T01:54:21.339432,17024.117,60958.832,0.8,3512.828,16465.841,0.01,0.0
96.982,2026-06-26T01:54:21.440425,17062.496,60958.832,0.792,3512.83,16465.841,0.01,0.0
97.083,2026-06-26T01:54:21.541375,17100.289,60958.832,0.787,3512.831,16465.841,0.01,0.0
97.184,2026-06-26T01:54:21.642257,17138.523,60958.832,0.806,3512.832,16465.841,0.01,0.0
97.286,2026-06-26T01:54:21.743557,17177.105,60958.832,0.773,3512.833,16465.841,0.009,0.0
97.398,2026-06-26T01:54:21.855774,17219.82,60958.832,0.816,3512.834,16465.841,0.01,0.0
97.499,2026-06-26T01:54:21.957106,17258.375,60958.832,0.803,3512.835,16465.841,0.01,0.0
97.601,2026-06-26T01:54:22.058447,17296.871,60958.832,0.793,3512.836,16465.841,0.01,0.0
97.702,2026-06-26T01:54:22.159804,17335.445,60958.832,0.81,3512.837,16465.841,0.01,0.0
97.803,2026-06-26T01:54:22.261204,17373.996,60958.832,0.821,3512.838,16465.841,0.01,0.0
97.905,2026-06-26T01:54:22.362506,17412.203,60958.832,0.806,3512.839,16465.841,0.01,0.0
98.006,2026-06-26T01:54:22.463857,17450.715,60958.832,0.796,3512.84,16465.841,0.01,0.0
98.107,2026-06-26T01:54:22.565242,17489.156,60958.832,0.765,3512.841,16465.841,0.01,0.0
98.209,2026-06-26T01:54:22.666520,17527.633,60958.832,0.79,3512.842,16465.841,0.01,0.0
98.31,2026-06-26T01:54:22.767867,17566.242,60958.832,0.807,3512.843,16465.841,0.01,0.0
98.411,2026-06-26T01:54:22.869263,17604.781,60958.832,0.773,3512.844,16465.841,0.01,0.0
98.513,2026-06-26T01:54:22.970555,16206.492,60958.832,0.773,3512.845,16465.841,0.01,0.0
98.614,2026-06-26T01:54:23.071912,16072.492,59422.832,0.772,3512.846,16465.841,0.01,0.0
98.715,2026-06-26T01:54:23.173223,16072.492,59422.832,0.772,3512.847,16465.841,0.01,0.0
98.817,2026-06-26T01:54:23.274559,16072.492,59422.832,0.772,3512.848,16465.841,0.01,0.0
98.918,2026-06-26T01:54:23.375911,16916.809,60609.832,0.956,3512.849,16465.841,0.01,0.0
99.019,2026-06-26T01:54:23.477259,17294.5,61800.832,1.132,3512.85,16465.841,0.01,0.0
99.121,2026-06-26T01:54:23.578623,17381.09,61800.832,1.301,3512.851,16465.841,0.01,0.0
99.222,2026-06-26T01:54:23.679973,17470.066,61800.832,1.373,3512.852,16465.841,0.01,0.0
99.323,2026-06-26T01:54:23.781281,17560.801,61800.832,1.424,3512.853,17065.841,0.01,5922.694
99.425,2026-06-26T01:54:23.882629,17652.641,61800.832,1.482,3512.854,17065.841,0.01,0.0
99.596,2026-06-26T01:54:24.053897,17205.469,61200.832,1.573,3513.203,17065.841,2.047,0.0
99.697,2026-06-26T01:54:24.154499,17296.609,61200.832,1.356,3513.204,17065.841,0.01,0.0
99.798,2026-06-26T01:54:24.255780,17388.477,61200.832,1.181,3513.205,17065.841,0.01,0.0
99.899,2026-06-26T01:54:24.356811,17474.809,61200.832,1.058,3513.206,17065.841,0.01,0.0
100.0,2026-06-26T01:54:24.458196,17555.602,61200.832,0.972,3513.207,17065.841,0.01,0.0
100.102,2026-06-26T01:54:24.559492,17625.316,61200.832,0.889,3513.208,17065.841,0.01,0.0
100.203,2026-06-26T01:54:24.660834,17698.098,61200.832,0.876,3513.209,17065.841,0.01,0.0
100.304,2026-06-26T01:54:24.762227,17770.434,61200.832,0.845,3513.21,17065.841,0.01,0.0
100.406,2026-06-26T01:54:24.863511,17542.59,61200.832,0.823,3513.211,17065.841,0.01,0.0
100.507,2026-06-26T01:54:24.964827,16686.465,60477.504,0.807,3513.212,17065.841,0.01,0.0
100.608,2026-06-26T01:54:25.066220,16724.961,60477.504,0.796,3513.213,17065.841,0.01,0.0
100.71,2026-06-26T01:54:25.167506,16763.535,60477.504,0.789,3513.214,17065.841,0.01,0.0
100.811,2026-06-26T01:54:25.268843,16802.109,60477.504,0.807,3513.215,17065.841,0.01,0.0
100.912,2026-06-26T01:54:25.370217,16840.742,60477.504,0.796,3513.216,17065.841,0.01,0.0
101.014,2026-06-26T01:54:25.471526,16879.117,60477.504,0.789,3513.217,17065.841,0.01,0.0
101.115,2026-06-26T01:54:25.572857,16917.633,60477.504,0.807,3513.218,17065.841,0.01,0.0
101.216,2026-06-26T01:54:25.673844,16955.824,60477.504,0.796,3513.219,17065.841,0.01,0.0
101.317,2026-06-26T01:54:25.775240,16994.492,60477.504,0.812,3513.22,17065.841,0.01,0.0
101.419,2026-06-26T01:54:25.876518,17032.871,60477.504,0.8,3513.221,17065.841,0.01,0.0
101.52,2026-06-26T01:54:25.977834,17071.602,60477.504,0.814,3513.222,17065.841,0.01,0.0
101.621,2026-06-26T01:54:26.079226,17110.312,60477.504,0.778,3513.223,17065.841,0.01,0.0
101.723,2026-06-26T01:54:26.180524,15936.496,59290.504,0.799,3513.224,17065.841,0.01,0.0
101.824,2026-06-26T01:54:26.281873,15936.496,59290.504,0.791,3513.225,17065.841,0.01,0.0
101.925,2026-06-26T01:54:26.383266,15936.496,59290.504,0.785,3513.226,17065.841,0.01,0.0
102.027,2026-06-26T01:54:26.484561,16777.188,60477.504,0.919,3513.227,17065.841,0.01,0.0
102.128,2026-06-26T01:54:26.585834,16852.512,60477.504,0.899,3513.228,17065.841,0.01,0.0
102.229,2026-06-26T01:54:26.686734,16928.898,60477.504,0.931,3513.229,17065.841,0.01,0.0
102.33,2026-06-26T01:54:26.787724,17123.578,60481.504,0.953,3513.23,17529.512,0.01,4591.577
102.431,2026-06-26T01:54:26.888702,16659.906,60017.832,0.922,3513.231,17529.512,0.01,0.0
102.532,2026-06-26T01:54:26.990032,16673.613,60092.02,0.854,3513.232,17529.512,0.01,0.0
102.633,2026-06-26T01:54:27.091372,16734.098,60092.02,0.829,3513.233,17529.512,0.01,0.0
102.735,2026-06-26T01:54:27.192727,16797.602,60166.207,0.858,3513.234,17603.7,0.01,732.005
102.836,2026-06-26T01:54:27.294064,16735.938,60166.207,0.855,3513.235,17677.887,0.01,732.146
102.937,2026-06-26T01:54:27.395377,16734.098,60092.02,0.83,3513.236,17677.887,0.01,0.0
103.039,2026-06-26T01:54:27.496703,16768.598,60166.207,0.812,3513.237,17752.075,0.01,732.067
103.14,2026-06-26T01:54:27.598045,16734.098,60092.02,0.8,3513.238,17752.075,0.01,0.0
103.241,2026-06-26T01:54:27.699380,16799.359,60166.207,0.791,3513.239,17826.262,0.01,732.032
103.343,2026-06-26T01:54:27.800723,16736.598,60166.207,0.808,3513.24,17900.45,0.01,732.036
103.444,2026-06-26T01:54:27.902032,16734.098,60092.02,0.797,3513.241,17900.45,0.01,0.0
103.545,2026-06-26T01:54:28.003342,16768.598,60166.207,0.789,3513.242,17974.637,0.01,732.056
103.647,2026-06-26T01:54:28.104689,16734.098,60092.02,0.761,3513.243,17974.637,0.01,0.0
103.748,2026-06-26T01:54:28.206036,16800.297,60166.207,0.787,3513.244,18048.825,0.01,732.079
103.849,2026-06-26T01:54:28.307371,16739.098,60166.207,0.782,3513.245,18123.012,0.01,732.029
103.951,2026-06-26T01:54:28.408690,16734.098,60092.02,0.779,3513.246,18123.012,0.01,0.0
104.052,2026-06-26T01:54:28.510083,16772.137,60166.207,0.776,3513.247,18197.2,0.01,731.626
104.154,2026-06-26T01:54:28.611496,16734.098,60092.02,0.798,3513.248,18197.2,0.01,0.0
104.255,2026-06-26T01:54:28.712902,16803.254,60166.207,0.789,3513.249,18271.387,0.01,731.593
104.356,2026-06-26T01:54:28.814310,16742.73,60166.207,0.807,3513.25,18345.575,0.01,731.585
104.458,2026-06-26T01:54:28.915715,16734.098,60092.02,0.796,3513.251,18345.575,0.01,0.0
104.628,2026-06-26T01:54:29.085541,16734.098,60092.02,0.875,3513.601,18419.762,2.065,438.672
104.728,2026-06-26T01:54:29.186119,16779.145,60166.207,0.845,3513.602,18493.95,0.01,733.715
104.829,2026-06-26T01:54:29.287231,16734.098,60092.02,0.847,3513.603,18568.137,0.01,734.319
104.93,2026-06-26T01:54:29.388308,16744.285,60166.207,0.824,3513.604,18568.137,0.01,0.0
105.032,2026-06-26T01:54:29.489639,16751.949,60166.207,0.808,3513.605,18642.325,0.01,731.657
105.133,2026-06-26T01:54:29.591035,16734.098,60092.02,0.797,3513.606,18642.325,0.01,0.0
105.235,2026-06-26T01:54:29.692445,15547.098,60092.02,0.812,3513.607,18716.512,0.01,731.428
105.336,2026-06-26T01:54:29.793858,16373.262,60366.832,0.799,3513.608,18716.512,0.01,0.0
105.437,2026-06-26T01:54:29.895238,17029.504,61906.832,0.791,3513.609,18716.512,0.01,0.0
105.539,2026-06-26T01:54:29.996584,17118.121,61906.832,0.785,3513.61,18716.512,0.01,0.0
105.64,2026-06-26T01:54:30.097738,17211.504,61906.832,0.781,3513.611,18716.512,0.01,0.0
105.741,2026-06-26T01:54:30.198902,17305.102,61906.832,0.779,3513.612,18716.512,0.01,0.0
105.842,2026-06-26T01:54:30.300056,17399.004,61906.832,0.777,3513.613,18716.512,0.01,0.0
105.943,2026-06-26T01:54:30.401244,17492.656,61906.832,0.799,3513.614,18716.512,0.01,0.0
106.044,2026-06-26T01:54:30.502301,17585.75,61906.832,0.791,3513.615,18716.512,0.01,0.0
106.145,2026-06-26T01:54:30.603213,17679.004,61906.832,0.786,3513.616,18716.512,0.01,0.0
106.246,2026-06-26T01:54:30.704232,17772.855,61906.832,0.782,3513.617,18716.512,0.01,0.0
106.348,2026-06-26T01:54:30.805597,17866.84,61906.832,0.802,3513.618,18716.512,0.01,0.0
106.449,2026-06-26T01:54:30.907007,17961.004,61906.832,0.815,3513.619,18716.512,0.01,0.0
106.55,2026-06-26T01:54:31.008393,18055.004,61906.832,0.802,3513.62,18716.512,0.01,0.0
106.652,2026-06-26T01:54:31.109782,18148.164,61906.832,0.816,3513.621,18716.512,0.01,0.0
106.753,2026-06-26T01:54:31.211232,18242.133,61906.832,0.802,3513.622,18716.512,0.01,0.0
106.855,2026-06-26T01:54:31.312594,18335.898,61906.832,0.793,3513.623,18716.512,0.01,0.0
106.956,2026-06-26T01:54:31.414008,18429.508,61906.832,0.786,3513.624,18716.512,0.01,0.0
107.057,2026-06-26T01:54:31.515423,18523.273,61906.832,0.804,3513.625,18716.512,0.01,0.0
107.159,2026-06-26T01:54:31.616761,17020.602,60970.832,0.795,3513.626,18716.512,0.01,0.0
107.26,2026-06-26T01:54:31.717715,17059.164,60970.832,0.765,3513.627,18716.512,0.01,0.0
107.361,2026-06-26T01:54:31.818703,17097.836,60970.832,0.768,3513.628,18716.512,0.01,0.0
107.462,2026-06-26T01:54:31.919692,17136.41,60970.832,0.77,3513.629,18716.512,0.01,0.0
107.563,2026-06-26T01:54:32.020653,17175.035,60970.832,0.794,3513.63,18716.512,0.01,0.0
107.664,2026-06-26T01:54:32.121624,17213.355,60970.832,0.788,3513.631,18716.512,0.01,0.0
107.765,2026-06-26T01:54:32.222592,17251.727,60970.832,0.784,3513.632,18716.512,0.01,0.0
107.866,2026-06-26T01:54:32.323576,17290.102,60970.832,0.781,3513.633,18716.512,0.01,0.0
107.967,2026-06-26T01:54:32.424561,17328.621,60970.832,0.802,3513.634,18716.512,0.01,0.0
108.068,2026-06-26T01:54:32.525533,17367.215,60970.832,0.793,3513.635,18716.512,0.01,0.0
108.169,2026-06-26T01:54:32.626509,17405.781,60970.832,0.787,3513.636,18716.512,0.01,0.0
108.27,2026-06-26T01:54:32.727505,17444.195,60970.832,0.783,3513.637,18716.512,0.01,0.0
108.371,2026-06-26T01:54:32.828494,17482.797,60970.832,0.803,3513.638,18716.512,0.01,0.0
108.472,2026-06-26T01:54:32.929475,17521.395,60970.832,0.771,3513.639,18716.512,0.01,0.0
108.573,2026-06-26T01:54:33.030443,17559.957,60970.832,0.772,3513.64,18716.512,0.01,0.0
108.673,2026-06-26T01:54:33.131405,17598.508,60970.832,0.796,3513.641,18716.512,0.01,0.0
108.774,2026-06-26T01:54:33.232394,16219.102,60970.832,0.789,3513.642,18716.512,0.01,0.0
108.875,2026-06-26T01:54:33.333349,16073.102,59434.832,0.785,3513.643,18716.512,0.01,0.0
108.976,2026-06-26T01:54:33.434298,16073.102,59434.832,0.781,3513.644,18716.512,0.01,0.0
109.077,2026-06-26T01:54:33.535229,16073.102,59434.832,0.779,3513.645,18716.512,0.01,0.0
109.178,2026-06-26T01:54:33.636206,16073.105,59434.832,0.778,3513.646,18716.512,0.01,0.0
109.279,2026-06-26T01:54:33.737188,16073.105,59434.832,0.8,3513.647,18716.512,0.01,0.0
109.38,2026-06-26T01:54:33.838175,16073.105,59434.832,0.792,3513.648,18716.512,0.01,0.0
109.481,2026-06-26T01:54:33.939095,16073.105,59434.832,0.763,3513.649,19316.512,0.01,5943.55
109.621,2026-06-26T01:54:34.079317,16073.105,59434.832,0.853,3513.999,19316.512,2.498,0.0
109.722,2026-06-26T01:54:34.179883,15473.105,58834.832,0.829,3514.0,19316.512,0.01,0.0
109.823,2026-06-26T01:54:34.280872,15834.605,60370.832,0.836,3514.001,19316.512,0.01,0.0
109.924,2026-06-26T01:54:34.381865,17013.59,61910.832,0.817,3514.002,19316.512,0.01,0.0
110.025,2026-06-26T01:54:34.482852,17086.199,61910.832,0.804,3514.003,19316.512,0.01,0.0
110.126,2026-06-26T01:54:34.583802,17178.199,61910.832,0.772,3514.004,19316.512,0.01,0.0
110.227,2026-06-26T01:54:34.684757,17274.332,61910.832,0.796,3514.005,19316.512,0.01,0.0
110.328,2026-06-26T01:54:34.785737,17370.82,61910.832,0.766,3514.006,19316.512,0.01,0.0
110.429,2026-06-26T01:54:34.886731,17467.309,61910.832,0.768,3514.007,19316.512,0.01,0.0
110.53,2026-06-26T01:54:34.987742,17563.863,61910.832,0.793,3514.008,19316.512,0.01,0.0
110.631,2026-06-26T01:54:35.088702,17659.707,61910.832,0.787,3514.009,19316.512,0.01,0.0
110.732,2026-06-26T01:54:35.189676,17756.305,61910.832,0.806,3514.01,19316.512,0.01,0.0
110.833,2026-06-26T01:54:35.290663,17852.785,61910.832,0.796,3514.011,19316.512,0.01,0.0
110.934,2026-06-26T01:54:35.391647,17949.199,61910.832,0.79,3514.012,19316.512,0.01,0.0
111.035,2026-06-26T01:54:35.492600,18045.297,61910.832,0.785,3514.013,19316.512,0.01,0.0
111.136,2026-06-26T01:54:35.593505,18140.605,61910.832,0.782,3514.014,19316.512,0.01,0.0
111.237,2026-06-26T01:54:35.694499,18236.199,61910.832,0.779,3514.015,19316.512,0.01,0.0
111.338,2026-06-26T01:54:35.795490,18331.773,61910.832,0.824,3514.016,19316.512,0.01,0.0
111.438,2026-06-26T01:54:35.896427,18427.238,61910.832,0.809,3514.017,19316.512,0.01,0.0
111.539,2026-06-26T01:54:35.997409,18523.09,61910.832,0.775,3514.018,19316.512,0.01,0.0
111.64,2026-06-26T01:54:36.098366,17020.309,60974.832,0.798,3514.019,19316.512,0.01,0.0
111.741,2026-06-26T01:54:36.199300,17058.934,60974.832,0.791,3514.02,19316.512,0.01,0.0
111.842,2026-06-26T01:54:36.300253,17097.281,60974.832,0.786,3514.021,19316.512,0.01,0.0
111.943,2026-06-26T01:54:36.401236,17135.934,60974.832,0.782,3514.022,19316.512,0.01,0.0
112.044,2026-06-26T01:54:36.502217,17174.586,60974.832,0.78,3514.023,19316.512,0.01,0.0
112.145,2026-06-26T01:54:36.603127,17213.098,60974.832,0.778,3514.024,19316.512,0.01,0.0
112.246,2026-06-26T01:54:36.704046,17251.727,60974.832,0.8,3514.025,19316.512,0.01,0.0
112.347,2026-06-26T01:54:36.805024,17290.383,60974.832,0.769,3514.026,19316.512,0.01,0.0
112.448,2026-06-26T01:54:36.906007,17328.965,60974.832,0.793,3514.027,19316.512,0.01,0.0
112.549,2026-06-26T01:54:37.006951,17367.539,60974.832,0.788,3514.028,19316.512,0.01,0.0
112.65,2026-06-26T01:54:37.107911,17406.031,60974.832,0.783,3514.029,19316.512,0.01,0.0
112.751,2026-06-26T01:54:37.208879,17444.688,60974.832,0.781,3514.03,19316.512,0.01,0.0
112.852,2026-06-26T01:54:37.309855,17483.359,60974.832,0.778,3514.031,19316.512,0.01,0.0
112.953,2026-06-26T01:54:37.410851,17521.934,60974.832,0.777,3514.032,19316.512,0.01,0.0
113.054,2026-06-26T01:54:37.511838,17560.605,60974.832,0.776,3514.033,19316.512,0.01,0.0
113.155,2026-06-26T01:54:37.612824,17599.246,60974.832,0.798,3514.034,19316.512,0.01,0.0
113.256,2026-06-26T01:54:37.713814,16175.434,60974.832,0.814,3514.035,19316.512,0.01,0.0
113.357,2026-06-26T01:54:37.814796,16073.434,59438.832,0.802,3514.036,19316.512,0.01,0.0
113.458,2026-06-26T01:54:37.915775,16073.434,59438.832,0.793,3514.037,19316.512,0.01,0.0
113.559,2026-06-26T01:54:38.016755,16073.434,59438.832,0.787,3514.038,19316.512,0.01,0.0
113.66,2026-06-26T01:54:38.117749,16073.438,59438.832,0.783,3514.039,19316.512,0.01,0.0
113.761,2026-06-26T01:54:38.219085,16073.438,59438.832,0.779,3514.04,19316.512,0.01,0.0
113.863,2026-06-26T01:54:38.320443,16073.438,59438.832,0.777,3514.041,19316.512,0.01,0.0
