time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
408.696,2026-06-26T03:19:17.674488,64786.145,117389.52,0.647,5775.001,72934.676,0.02,0.0
408.747,2026-06-26T03:19:17.725484,64812.316,117389.52,0.545,5775.003,72934.676,0.02,0.0
408.798,2026-06-26T03:19:17.776464,64863.496,117389.52,0.657,5775.004,72934.676,0.02,0.0
408.849,2026-06-26T03:19:17.827448,64914.605,117389.52,0.69,5775.005,72934.676,0.02,0.0
408.9,2026-06-26T03:19:17.878458,64965.668,117389.52,0.713,5775.006,72934.676,0.02,0.0
408.951,2026-06-26T03:19:17.929459,65016.879,117389.52,0.729,5775.007,72934.676,0.02,0.0
409.002,2026-06-26T03:19:17.980436,65067.422,117389.52,0.74,5775.008,72934.676,0.02,0.0
409.053,2026-06-26T03:19:18.031447,65118.035,117389.52,0.748,5775.009,72934.676,0.02,0.0
409.104,2026-06-26T03:19:18.082391,65169.035,117389.52,0.754,5775.01,72934.676,0.02,0.0
409.155,2026-06-26T03:19:18.133408,65220.195,117389.52,0.757,5775.011,72934.676,0.02,0.0
409.206,2026-06-26T03:19:18.184388,65271.125,117389.52,0.806,5775.012,72934.676,0.02,0.0
409.257,2026-06-26T03:19:18.235385,65321.898,117389.52,0.748,5775.013,72934.676,0.02,0.0
409.308,2026-06-26T03:19:18.286362,65372.109,117389.52,0.845,5775.014,72934.676,0.02,0.0
409.359,2026-06-26T03:19:18.337361,65422.684,117389.52,0.821,5775.015,72934.676,0.02,0.0
409.409,2026-06-26T03:19:18.388351,65473.641,117389.52,0.805,5775.016,72934.676,0.02,0.0
409.46,2026-06-26T03:19:18.439349,65519.547,117389.52,0.793,5775.017,72934.676,0.02,0.0
409.511,2026-06-26T03:19:18.490326,65570.539,117389.52,0.785,5775.018,72934.676,0.02,0.0
409.562,2026-06-26T03:19:18.541333,65557.434,117389.52,0.825,5775.019,72934.676,0.02,0.0
409.613,2026-06-26T03:19:18.592284,65270.609,117389.52,0.762,5775.02,72934.676,0.02,0.0
409.664,2026-06-26T03:19:18.643221,64784.609,116589.52,0.809,5775.021,72934.676,0.02,0.0
409.715,2026-06-26T03:19:18.694218,64784.609,116589.52,0.796,5775.022,72934.676,0.02,0.0
409.766,2026-06-26T03:19:18.745174,64784.609,116589.52,0.787,5775.023,72934.676,0.02,0.0
409.817,2026-06-26T03:19:18.796180,64784.609,116589.52,0.781,5775.024,72934.676,0.02,0.0
409.868,2026-06-26T03:19:18.847133,64784.609,116589.52,0.823,5775.025,72984.676,0.02,980.752
409.919,2026-06-26T03:19:18.898110,64818.984,117389.52,0.806,5775.026,72984.676,0.02,0.0
409.97,2026-06-26T03:19:18.949105,64856.715,117389.52,0.794,5775.027,72984.676,0.02,0.0
410.021,2026-06-26T03:19:19.000071,64900.008,117389.52,0.785,5775.028,72984.676,0.02,0.0
410.072,2026-06-26T03:19:19.051091,64951.141,117389.52,0.78,5775.029,72984.676,0.02,0.0
410.123,2026-06-26T03:19:19.102055,65001.727,117389.52,0.776,5775.03,72984.676,0.02,0.0
410.174,2026-06-26T03:19:19.153033,65052.375,117389.52,0.773,5775.031,72984.676,0.02,0.0
410.225,2026-06-26T03:19:19.204011,65103.25,117389.52,0.817,5775.032,72984.676,0.02,0.0
410.276,2026-06-26T03:19:19.254991,65153.875,117389.52,0.756,5775.034,72984.676,0.02,0.0
410.327,2026-06-26T03:19:19.305961,65204.402,117389.52,0.802,5775.035,72984.676,0.017,0.0
410.387,2026-06-26T03:19:19.366165,65263.75,117389.52,0.837,5775.036,72984.676,0.02,0.0
410.438,2026-06-26T03:19:19.417113,65314.027,117389.52,0.816,5775.037,72984.676,0.02,0.0
410.489,2026-06-26T03:19:19.468117,65364.109,117389.52,0.755,5775.038,72984.676,0.02,0.0
410.54,2026-06-26T03:19:19.519108,65414.297,117389.52,0.804,5775.039,72984.676,0.02,0.0
410.591,2026-06-26T03:19:19.570101,65464.551,117389.52,0.793,5775.04,72984.676,0.02,0.0
410.642,2026-06-26T03:19:19.621078,65514.895,117389.52,0.831,5775.041,72984.676,0.02,0.0
410.693,2026-06-26T03:19:19.672056,65565.312,117389.52,0.811,5775.042,72984.676,0.02,0.0
410.744,2026-06-26T03:19:19.723067,65552.133,117389.52,0.798,5775.043,72984.676,0.02,0.0
410.795,2026-06-26T03:19:19.774058,65334.609,117389.52,0.834,5775.044,72984.676,0.02,0.0
410.846,2026-06-26T03:19:19.825029,64784.609,116589.52,0.814,5775.045,72984.676,0.02,0.0
410.897,2026-06-26T03:19:19.876029,64784.609,116589.52,0.799,5775.046,72984.676,0.02,0.0
410.948,2026-06-26T03:19:19.926993,64784.609,116589.52,0.789,5775.047,72984.676,0.02,0.0
410.999,2026-06-26T03:19:19.978005,64784.609,116589.52,0.782,5775.048,72984.676,0.02,0.0
411.05,2026-06-26T03:19:20.028994,64784.609,116589.52,0.732,5775.049,73034.676,0.02,980.725
411.101,2026-06-26T03:19:20.079961,64825.609,116639.52,0.788,5775.05,73034.676,0.02,0.0
411.152,2026-06-26T03:19:20.130939,64784.609,116589.52,0.782,5775.051,73034.676,0.02,0.0
411.203,2026-06-26T03:19:20.181934,64812.688,116639.52,0.777,5775.052,73084.676,0.02,980.317
411.254,2026-06-26T03:19:20.232938,64784.609,116589.52,0.773,5775.053,73084.676,0.02,0.0
411.305,2026-06-26T03:19:20.283941,64802.109,116639.52,0.771,5775.054,73134.676,0.02,981.33
411.356,2026-06-26T03:19:20.334912,64784.609,116589.52,0.77,5775.055,73134.676,0.02,0.0
411.407,2026-06-26T03:19:20.385924,64791.48,116639.52,0.769,5775.056,73184.676,0.02,981.17
411.458,2026-06-26T03:19:20.436904,64784.609,116589.52,0.86,5775.057,73184.676,0.02,0.0
411.509,2026-06-26T03:19:20.487911,64784.609,116589.52,0.832,5775.058,73234.676,0.02,980.559
411.56,2026-06-26T03:19:20.538898,64830.27,116639.52,0.812,5775.059,73234.676,0.02,0.0
411.681,2026-06-26T03:19:20.659732,64830.684,117389.52,0.919,5775.409,73284.676,2.902,415.382
411.731,2026-06-26T03:19:20.710172,64879.836,117389.52,0.875,5775.41,73284.676,0.02,0.0
411.782,2026-06-26T03:19:20.760783,64917.309,117389.52,0.89,5775.411,73284.676,0.02,0.0
411.833,2026-06-26T03:19:20.811469,64954.797,117389.52,0.9,5775.412,73284.676,0.02,0.0
411.883,2026-06-26T03:19:20.862258,64992.676,117389.52,0.861,5775.413,73284.676,0.02,0.0
411.934,2026-06-26T03:19:20.913088,65037.188,117389.52,0.832,5775.414,73284.676,0.02,0.0
411.985,2026-06-26T03:19:20.964083,65086.988,117389.52,0.813,5775.415,73284.676,0.02,0.0
412.036,2026-06-26T03:19:21.015058,65137.734,117389.52,0.844,5775.416,73284.676,0.02,0.0
412.087,2026-06-26T03:19:21.066074,65188.293,117389.52,0.775,5775.417,73284.676,0.02,0.0
412.138,2026-06-26T03:19:21.117051,65239.137,117389.52,0.772,5775.418,73284.676,0.02,0.0
412.189,2026-06-26T03:19:21.168038,65289.699,117389.52,0.77,5775.419,73284.676,0.02,0.0
412.24,2026-06-26T03:19:21.219013,65340.566,117389.52,0.769,5775.42,73284.676,0.02,0.0
412.291,2026-06-26T03:19:21.269995,65391.344,117389.52,0.814,5775.421,73284.676,0.02,0.0
412.342,2026-06-26T03:19:21.320995,65441.621,117389.52,0.8,5775.422,73284.676,0.02,0.0
412.393,2026-06-26T03:19:21.371991,65492.508,117389.52,0.79,5775.423,73284.676,0.02,0.0
412.444,2026-06-26T03:19:21.422959,65543.164,117389.52,0.782,5775.424,73284.676,0.02,0.0
412.495,2026-06-26T03:19:21.473966,65534.609,117339.52,0.824,5775.425,73284.676,0.02,0.0
412.546,2026-06-26T03:19:21.524942,65579.648,117389.52,0.76,5775.426,73284.676,0.02,0.0
412.597,2026-06-26T03:19:21.575958,64952.609,117389.52,0.762,5775.427,73284.676,0.02,0.0
412.648,2026-06-26T03:19:21.626941,64784.609,116589.52,0.809,5775.428,73284.676,0.02,0.0
412.699,2026-06-26T03:19:21.677919,64784.609,116589.52,0.842,5775.429,73284.676,0.02,0.0
412.75,2026-06-26T03:19:21.728902,64784.609,116589.52,0.82,5775.43,73284.676,0.02,0.0
412.801,2026-06-26T03:19:21.779906,64784.609,116589.52,0.803,5775.431,73284.676,0.02,0.0
412.852,2026-06-26T03:19:21.830901,64274.609,116589.52,0.746,5775.432,73334.676,0.02,980.17
412.903,2026-06-26T03:19:21.881902,63184.609,114989.52,0.798,5775.433,73334.676,0.02,0.0
412.954,2026-06-26T03:19:21.932871,63184.609,114989.52,0.788,5775.435,73334.676,0.02,0.0
413.005,2026-06-26T03:19:21.983884,63184.609,114989.52,0.782,5775.436,73334.676,0.02,0.0
413.056,2026-06-26T03:19:22.034886,63184.609,114989.52,0.777,5775.437,73334.676,0.02,0.0
413.107,2026-06-26T03:19:22.085866,63184.609,114989.52,0.774,5775.438,73334.676,0.02,0.0
413.158,2026-06-26T03:19:22.136839,63184.609,114989.52,0.818,5775.439,73334.676,0.02,0.0
413.209,2026-06-26T03:19:22.187819,63184.609,114989.52,0.802,5775.44,73334.676,0.02,0.0
413.26,2026-06-26T03:19:22.238819,63617.961,123181.52,0.929,5775.441,73334.676,0.02,0.0
413.311,2026-06-26T03:19:22.289814,64296.945,123181.52,1.156,5775.442,73334.676,0.02,0.0
413.362,2026-06-26T03:19:22.340784,64982.445,123981.52,1.269,5775.443,73384.676,0.02,980.124
413.413,2026-06-26T03:19:22.391784,65693.438,123981.52,1.348,5775.444,73384.676,0.02,0.0
413.464,2026-06-26T03:19:22.442754,66406.277,123981.52,1.449,5775.445,73384.676,0.02,0.0
413.515,2026-06-26T03:19:22.493769,67118.184,123981.52,1.474,5775.446,73384.676,0.02,0.0
413.566,2026-06-26T03:19:22.544747,67830.188,123981.52,1.492,5775.447,73384.676,0.02,0.0
413.617,2026-06-26T03:19:22.595743,68544.176,123981.52,1.504,5775.448,73384.676,0.02,0.0
413.668,2026-06-26T03:19:22.646721,69249.023,123981.52,1.512,5775.449,73384.676,0.02,0.0
413.719,2026-06-26T03:19:22.697777,69916.273,123981.52,1.242,5775.45,73384.676,0.02,0.0
413.77,2026-06-26T03:19:22.748819,70610.051,123981.52,1.282,5775.451,73384.676,0.02,0.0
413.821,2026-06-26T03:19:22.799890,71326.855,123981.52,1.357,5775.452,73384.676,0.02,0.0
413.872,2026-06-26T03:19:22.850916,71826.078,128081.52,1.455,5775.453,73384.676,0.02,0.0
413.923,2026-06-26T03:19:22.901978,71894.914,128081.52,1.478,5775.454,73384.676,0.02,0.0
413.974,2026-06-26T03:19:22.953001,71981.723,128081.52,1.493,5775.455,73384.676,0.02,0.0
414.025,2026-06-26T03:19:23.004105,72068.344,128081.52,1.504,5775.456,73384.676,0.02,0.0
414.076,2026-06-26T03:19:23.055185,72151.918,128081.52,1.512,5775.457,73384.676,0.02,0.0
414.127,2026-06-26T03:19:23.106189,72238.711,128081.52,1.518,5775.458,73384.676,0.02,0.0
414.178,2026-06-26T03:19:23.157191,72327.625,128081.52,1.522,5775.459,73384.676,0.02,0.0
414.229,2026-06-26T03:19:23.208174,72416.898,128081.52,1.571,5775.46,73384.676,0.02,0.0
414.28,2026-06-26T03:19:23.259110,72442.445,128081.52,1.56,5775.461,73384.676,0.02,0.0
414.331,2026-06-26T03:19:23.310096,72241.758,128081.52,1.598,5775.462,73384.676,0.02,0.0
414.382,2026-06-26T03:19:23.361062,71753.473,127281.52,1.578,5775.463,73384.676,0.02,0.0
414.433,2026-06-26T03:19:23.412075,71792.855,127281.52,1.564,5775.465,73384.676,0.02,0.0
414.484,2026-06-26T03:19:23.463051,71832.148,127281.52,1.601,5775.466,73384.676,0.02,0.0
414.535,2026-06-26T03:19:23.514049,71870.344,127281.52,1.58,5775.467,73384.676,0.02,0.0
414.586,2026-06-26T03:19:23.565024,71908.543,127281.52,1.612,5775.468,73384.676,0.02,0.0
414.637,2026-06-26T03:19:23.616006,71977.578,128081.52,1.588,5775.469,73434.676,0.02,980.124
414.688,2026-06-26T03:19:23.667010,72063.199,128081.52,1.617,5775.47,73434.676,0.02,0.0
414.739,2026-06-26T03:19:23.718003,72148.5,128081.52,1.592,5775.471,73434.676,0.02,0.0
414.79,2026-06-26T03:19:23.768984,72235.871,128081.52,1.574,5775.472,73434.676,0.02,0.0
414.841,2026-06-26T03:19:23.819987,72324.465,128081.52,1.607,5775.473,73434.676,0.02,0.0
414.892,2026-06-26T03:19:23.870964,72412.871,128081.52,1.539,5775.474,73434.676,0.02,0.0
414.943,2026-06-26T03:19:23.921979,72501.215,128081.52,1.537,5775.475,73434.676,0.02,0.0
414.994,2026-06-26T03:19:23.972961,72589.715,128081.52,1.581,5775.476,73434.676,0.02,0.0
415.045,2026-06-26T03:19:24.023989,72678.215,128081.52,1.566,5775.477,73434.676,0.02,0.0
415.096,2026-06-26T03:19:24.074977,72766.91,128081.52,1.556,5775.478,73434.676,0.02,0.0
415.147,2026-06-26T03:19:24.125970,72855.035,128081.52,1.549,5775.479,73434.676,0.02,0.0
415.198,2026-06-26T03:19:24.176957,72944.254,128081.52,1.59,5775.48,73434.676,0.02,0.0
415.249,2026-06-26T03:19:24.227954,73033.746,128081.52,1.573,5775.481,73434.676,0.02,0.0
415.3,2026-06-26T03:19:24.278929,73123.02,128081.52,1.56,5775.482,73434.676,0.02,0.0
415.351,2026-06-26T03:19:24.329948,73212.152,128081.52,1.598,5775.483,73434.676,0.02,0.0
415.402,2026-06-26T03:19:24.380935,73301.406,128081.52,1.624,5775.484,73434.676,0.02,0.0
415.453,2026-06-26T03:19:24.431943,73326.703,128081.52,1.597,5775.485,73434.676,0.02,0.0
415.504,2026-06-26T03:19:24.482919,73355.281,128081.52,1.577,5775.486,73434.676,0.02,0.0
415.555,2026-06-26T03:19:24.533915,72670.203,128081.52,1.564,5775.487,73434.676,0.02,0.0
415.606,2026-06-26T03:19:24.584904,72689.203,127281.52,1.554,5775.488,73434.676,0.02,0.0
415.657,2026-06-26T03:19:24.635899,72727.82,127281.52,1.548,5775.489,73434.676,0.02,0.0
415.708,2026-06-26T03:19:24.686876,72765.965,127281.52,1.589,5775.49,73434.676,0.02,0.0
415.759,2026-06-26T03:19:24.737880,72804.047,127281.52,1.526,5775.491,73434.676,0.02,0.0
415.81,2026-06-26T03:19:24.788854,72874.203,127331.52,1.574,5775.493,73484.676,0.02,979.744
415.861,2026-06-26T03:19:24.839882,72882.203,127281.52,1.561,5775.494,73484.676,0.02,0.0
415.912,2026-06-26T03:19:24.890864,72940.352,128081.52,1.598,5775.495,73534.676,0.02,980.624
415.963,2026-06-26T03:19:24.941858,73028.969,128081.52,1.532,5775.496,73534.676,0.02,0.0
416.014,2026-06-26T03:19:24.992914,73117.93,128081.52,1.532,5775.497,73534.676,0.02,0.0
416.065,2026-06-26T03:19:25.043907,73206.637,128081.52,1.624,5775.498,73534.676,0.02,0.0
416.116,2026-06-26T03:19:25.094900,73295.43,128081.52,1.596,5775.499,73534.676,0.02,0.0
416.167,2026-06-26T03:19:25.145890,73384.406,128081.52,1.577,5775.5,73534.676,0.02,0.0
416.218,2026-06-26T03:19:25.196867,73473.203,128081.52,1.655,5775.501,73534.676,0.02,0.0
416.269,2026-06-26T03:19:25.247865,73562.402,128081.52,1.619,5775.502,73534.676,0.02,0.0
416.32,2026-06-26T03:19:25.298832,73652.133,128081.52,1.593,5775.503,73534.676,0.02,0.0
416.371,2026-06-26T03:19:25.349838,73741.758,128081.52,1.574,5775.504,73534.676,0.02,0.0
416.422,2026-06-26T03:19:25.400819,73831.676,128081.52,1.562,5775.505,73534.676,0.02,0.0
416.473,2026-06-26T03:19:25.451816,73921.234,128081.52,1.599,5775.506,73534.676,0.02,0.0
416.524,2026-06-26T03:19:25.502801,74010.324,128081.52,1.579,5775.507,73534.676,0.02,0.0
416.575,2026-06-26T03:19:25.553806,74099.355,128081.52,1.565,5775.508,73534.676,0.02,0.0
416.696,2026-06-26T03:19:25.674637,74309.633,128081.52,1.698,5775.857,73534.676,2.902,0.0
416.746,2026-06-26T03:19:25.725074,74334.48,128081.52,1.652,5775.858,73534.676,0.02,0.0
416.797,2026-06-26T03:19:25.775727,74048.703,128081.52,1.619,5775.859,73534.676,0.02,0.0
416.848,2026-06-26T03:19:25.826365,73637.43,127281.52,1.596,5775.861,73534.676,0.02,0.0
416.898,2026-06-26T03:19:25.877179,73676.332,127281.52,1.578,5775.862,73534.676,0.02,0.0
416.949,2026-06-26T03:19:25.927990,73715.203,127281.52,1.611,5775.863,73534.676,0.02,0.0
417.0,2026-06-26T03:19:25.978977,73754.387,127281.52,1.633,5775.864,73534.676,0.02,0.0
417.051,2026-06-26T03:19:26.029984,73793.684,127281.52,1.603,5775.865,73584.676,0.02,980.486
417.102,2026-06-26T03:19:26.080958,73880.898,127331.52,1.582,5775.866,73584.676,0.02,0.0
417.153,2026-06-26T03:19:26.131934,73871.703,127281.52,1.567,5775.867,73634.676,0.02,980.124
417.204,2026-06-26T03:19:26.182943,73947.695,128081.52,1.556,5775.868,73634.676,0.02,0.0
417.255,2026-06-26T03:19:26.233941,74037.629,128081.52,1.549,5775.869,73634.676,0.02,0.0
417.306,2026-06-26T03:19:26.284915,74126.777,128081.52,1.59,5775.87,73634.676,0.02,0.0
417.357,2026-06-26T03:19:26.335916,74216.758,128081.52,1.573,5775.871,73634.676,0.02,0.0
417.408,2026-06-26T03:19:26.386888,74306.434,128081.52,1.606,5775.872,73634.676,0.02,0.0
417.459,2026-06-26T03:19:26.437908,74392.074,128081.52,1.538,5775.873,73634.676,0.02,0.0
417.51,2026-06-26T03:19:26.488886,74478.871,128081.52,1.582,5775.874,73634.676,0.02,0.0
417.561,2026-06-26T03:19:26.539889,74566.652,128081.52,1.567,5775.875,73634.676,0.02,0.0
417.612,2026-06-26T03:19:26.590866,74653.785,128081.52,1.557,5775.876,73634.676,0.02,0.0
417.663,2026-06-26T03:19:26.641847,74740.059,128081.52,1.549,5775.877,73634.676,0.02,0.0
417.714,2026-06-26T03:19:26.692906,74827.504,128081.52,1.543,5775.878,73634.676,0.02,0.0
417.765,2026-06-26T03:19:26.743962,74913.77,128081.52,1.585,5775.879,73634.676,0.02,0.0
417.816,2026-06-26T03:19:26.795003,74998.867,128081.52,1.615,5775.88,73634.676,0.02,0.0
417.867,2026-06-26T03:19:26.846074,75084.848,128081.52,1.59,5775.881,73634.676,0.02,0.0
417.918,2026-06-26T03:19:26.897111,75170.418,128081.52,1.572,5775.882,73634.676,0.02,0.0
417.969,2026-06-26T03:19:26.948206,75257.254,128081.52,1.559,5775.883,73634.676,0.02,0.0
418.02,2026-06-26T03:19:26.999219,75279.652,128081.52,1.551,5775.884,73634.676,0.02,0.0
418.071,2026-06-26T03:19:27.050227,75131.344,128081.52,1.591,5775.885,73634.676,0.02,0.0
418.122,2026-06-26T03:19:27.101246,74585.688,127281.52,1.573,5775.886,73634.676,0.02,0.0
418.173,2026-06-26T03:19:27.152207,74623.703,127281.52,1.653,5775.887,73634.676,0.02,0.0
418.224,2026-06-26T03:19:27.203224,74660.203,127281.52,1.617,5775.889,73634.676,0.02,0.0
418.275,2026-06-26T03:19:27.254189,74696.996,127281.52,1.546,5775.89,73634.676,0.02,0.0
418.326,2026-06-26T03:19:27.305135,74729.277,127281.52,1.587,5775.891,73684.676,0.02,979.799
418.377,2026-06-26T03:19:27.356178,74789.234,128081.52,1.571,5775.892,73684.676,0.02,0.0
418.428,2026-06-26T03:19:27.407180,74872.391,128081.52,1.559,5775.893,73684.676,0.02,0.0
418.479,2026-06-26T03:19:27.458131,74955.133,128081.52,1.597,5775.894,73684.676,0.02,0.0
418.53,2026-06-26T03:19:27.509115,75039.445,128081.52,1.578,5775.895,73684.676,0.02,0.0
418.581,2026-06-26T03:19:27.560097,75127.613,128081.52,1.61,5775.896,73684.676,0.02,0.0
418.632,2026-06-26T03:19:27.611077,75217.422,128081.52,1.587,5775.897,73684.676,0.02,0.0
418.683,2026-06-26T03:19:27.662065,75307.305,128081.52,1.571,5775.898,73684.676,0.02,0.0
418.734,2026-06-26T03:19:27.713037,75397.254,128081.52,1.605,5775.899,73684.676,0.02,0.0
418.785,2026-06-26T03:19:27.764028,75487.145,128081.52,1.584,5775.9,73684.676,0.02,0.0
418.836,2026-06-26T03:19:27.815002,75576.918,128081.52,1.522,5775.901,73684.676,0.02,0.0
418.887,2026-06-26T03:19:27.866013,75666.844,128081.52,1.571,5775.902,73684.676,0.02,0.0
418.938,2026-06-26T03:19:27.916998,75757.117,128081.52,1.559,5775.903,73684.676,0.02,0.0
418.989,2026-06-26T03:19:27.967990,75846.234,128081.52,1.597,5775.904,73684.676,0.02,0.0
419.04,2026-06-26T03:19:28.018972,75935.703,128081.52,1.578,5775.905,73684.676,0.02,0.0
419.091,2026-06-26T03:19:28.069973,76024.848,128081.52,1.564,5775.906,73684.676,0.02,0.0
419.142,2026-06-26T03:19:28.120963,76114.121,128081.52,1.554,5775.907,73684.676,0.02,0.0
419.193,2026-06-26T03:19:28.171968,76139.52,128081.52,1.548,5775.908,73684.676,0.02,0.0
419.244,2026-06-26T03:19:28.222944,75909.938,128081.52,1.543,5775.909,73684.676,0.02,0.0
419.295,2026-06-26T03:19:28.273950,75446.848,127281.52,1.54,5775.91,73684.676,0.02,0.0
419.346,2026-06-26T03:19:28.324933,74972.703,127281.52,1.629,5775.911,73684.676,0.02,0.0
419.397,2026-06-26T03:19:28.375934,73500.703,127281.52,1.6,5775.912,73684.676,0.02,0.0
419.448,2026-06-26T03:19:28.426915,72034.703,127281.52,1.58,5775.913,73684.676,0.02,0.0
419.499,2026-06-26T03:19:28.477903,70620.703,127281.52,1.611,5775.914,73734.676,0.02,980.202
419.55,2026-06-26T03:19:28.528903,69168.703,127281.52,1.358,5775.916,73734.676,0.02,0.0
419.601,2026-06-26T03:19:28.579902,67716.703,127281.52,1.18,5775.917,73734.676,0.02,0.0
419.652,2026-06-26T03:19:28.630877,67339.359,123235.52,1.194,5775.918,73734.676,0.02,0.0
419.703,2026-06-26T03:19:28.681884,67350.363,123185.52,1.342,5775.919,73734.676,0.02,0.0
419.754,2026-06-26T03:19:28.732851,67416.68,123235.52,1.399,5775.92,73784.676,0.02,979.799
419.805,2026-06-26T03:19:28.783876,67438.551,123185.52,1.439,5775.921,73784.676,0.02,0.0
419.856,2026-06-26T03:19:28.834862,67494.57,123985.52,1.467,5775.922,73834.676,0.02,980.445
419.907,2026-06-26T03:19:28.885865,67589.227,123985.52,1.486,5775.923,73834.676,0.02,0.0
419.958,2026-06-26T03:19:28.936846,67684.711,123985.52,1.546,5775.924,73834.676,0.02,0.0
420.009,2026-06-26T03:19:28.987837,67779.98,123985.52,1.496,5775.925,73834.676,0.02,0.0
420.06,2026-06-26T03:19:29.038843,67875.031,123985.52,1.599,5775.926,73834.676,0.02,0.0
420.111,2026-06-26T03:19:29.089833,67970.152,123985.52,1.579,5775.927,73834.676,0.02,0.0
420.162,2026-06-26T03:19:29.140806,68064.992,123985.52,1.565,5775.928,73834.676,0.02,0.0
420.213,2026-06-26T03:19:29.191810,68160.391,123985.52,1.555,5775.929,73834.676,0.02,0.0
420.264,2026-06-26T03:19:29.242781,68255.293,123985.52,1.594,5775.93,73834.676,0.02,0.0
420.315,2026-06-26T03:19:29.293797,68349.809,123985.52,1.621,5775.931,73834.676,0.02,0.0
420.366,2026-06-26T03:19:29.344787,68444.078,123985.52,1.595,5775.932,73834.676,0.02,0.0
420.417,2026-06-26T03:19:29.395789,68538.879,123985.52,1.576,5775.933,73834.676,0.02,0.0
420.468,2026-06-26T03:19:29.446776,68633.641,123985.52,1.609,5775.934,73834.676,0.02,0.0
420.519,2026-06-26T03:19:29.497780,68728.098,123985.52,1.54,5775.935,73834.676,0.02,0.0
420.57,2026-06-26T03:19:29.548771,68822.68,123985.52,1.583,5775.936,73834.676,0.02,0.0
420.621,2026-06-26T03:19:29.599770,68917.469,123985.52,1.568,5775.937,73834.676,0.02,0.0
420.672,2026-06-26T03:19:29.650741,68948.578,123985.52,1.557,5775.938,73834.676,0.02,0.0
420.723,2026-06-26T03:19:29.701760,68952.508,123985.52,1.55,5775.939,73834.676,0.02,0.0
420.774,2026-06-26T03:19:29.752742,68280.609,123185.52,1.544,5775.94,73834.676,0.02,0.0
420.825,2026-06-26T03:19:29.803749,68324.422,123185.52,1.54,5775.941,73834.676,0.02,0.0
420.876,2026-06-26T03:19:29.854731,68367.586,123185.52,1.584,5775.942,73834.676,0.02,0.0
420.927,2026-06-26T03:19:29.905723,68411.383,123185.52,1.568,5775.943,73834.676,0.02,0.0
420.978,2026-06-26T03:19:29.956731,68455.355,123185.52,1.557,5775.945,73834.676,0.02,0.0
421.029,2026-06-26T03:19:30.007735,68532.871,123985.52,1.642,5775.946,73884.676,0.02,980.807
421.08,2026-06-26T03:19:30.058721,68626.699,123985.52,1.609,5775.947,73884.676,0.02,0.0
421.131,2026-06-26T03:19:30.109719,68720.109,123985.52,1.586,5775.948,73884.676,0.02,0.0
421.182,2026-06-26T03:19:30.160693,68814.836,123985.52,1.57,5775.949,73884.676,0.02,0.0
421.233,2026-06-26T03:19:30.211714,68909.852,123985.52,1.604,5775.95,73884.676,0.02,0.0
421.284,2026-06-26T03:19:30.262695,69005.016,123985.52,1.583,5775.951,73884.676,0.02,0.0
421.335,2026-06-26T03:19:30.313694,69099.75,123985.52,1.568,5775.952,73884.676,0.02,0.0
421.386,2026-06-26T03:19:30.364680,69194.758,123985.52,1.557,5775.953,73884.676,0.02,0.0
421.437,2026-06-26T03:19:30.415688,69289.652,123985.52,1.549,5775.954,73884.676,0.02,0.0
421.488,2026-06-26T03:19:30.466676,69384.477,123985.52,1.544,5775.955,73884.676,0.02,0.0
421.539,2026-06-26T03:19:30.517680,69479.426,123985.52,1.541,5775.956,73884.676,0.02,0.0
421.59,2026-06-26T03:19:30.568636,69574.07,123985.52,1.584,5775.957,73884.676,0.02,0.0
421.71,2026-06-26T03:19:30.689034,69796.832,123985.52,1.714,5776.306,73884.676,2.914,0.0
421.761,2026-06-26T03:19:30.739478,69890.086,123985.52,1.663,5776.307,73884.676,0.02,0.0
421.811,2026-06-26T03:19:30.790105,69924.465,123935.52,1.673,5776.308,73884.676,0.02,0.0
421.862,2026-06-26T03:19:30.840780,70013.168,123985.52,1.633,5776.309,73884.676,0.02,0.0
421.913,2026-06-26T03:19:30.891588,69405.703,123985.52,1.604,5776.31,73884.676,0.02,0.0
421.964,2026-06-26T03:19:30.942552,69305.703,123185.52,1.582,5776.312,73884.676,0.02,0.0
422.015,2026-06-26T03:19:30.993589,69349.688,123185.52,1.566,5776.313,73884.676,0.02,0.0
422.066,2026-06-26T03:19:31.044664,69393.609,123185.52,1.555,5776.314,73884.676,0.02,0.0
422.117,2026-06-26T03:19:31.095688,69437.188,123185.52,1.594,5776.315,73884.676,0.02,0.0
422.168,2026-06-26T03:19:31.146681,69501.188,123235.52,1.576,5776.316,73934.676,0.02,980.335
422.219,2026-06-26T03:19:31.197676,69525.203,123185.52,1.563,5776.317,73934.676,0.02,0.0
422.27,2026-06-26T03:19:31.248673,69577.086,123985.52,1.599,5776.318,73984.676,0.02,979.955
422.321,2026-06-26T03:19:31.299689,69671.145,123985.52,1.579,5776.319,73984.676,0.02,0.0
422.372,2026-06-26T03:19:31.350693,69765.453,123985.52,1.565,5776.32,73984.676,0.02,0.0
422.423,2026-06-26T03:19:31.401667,69859.609,123985.52,1.601,5776.321,73984.676,0.02,0.0
422.474,2026-06-26T03:19:31.452668,69954.293,123985.52,1.627,5776.322,73984.676,0.02,0.0
